timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783502195.2828,42580,0,0,0,0,0
1783502195.7831,56822,0,0,0,0,0
1783502196.2834,77248,0,0,0,0,0
1783502196.7838,60196,0,0,0,0,0
1783502197.2842,113291,0,0,0,0,0
1783502197.7844,40438,0,0,0,0,0
1783502198.2848,40067,0,0,0,0,0
1783502198.7852,40106,0,0,0,0,0
1783502199.2855,37821,0,0,0,0,0
1783502199.7859,40920,0,0,0,0,0
1783502200.2862,49045,0,0,0,0,0
1783502200.7866,40240,0,0,0,0,0
1783502201.287,40120,0,0,0,0,0
1783502201.7873,40107,0,0,0,0,0
1783502202.2877,40182,0,0,0,0,0
1783502202.7881,77692,0,0,0,0,0
1783502203.2883,40195,0,0,0,0,0
1783502203.7886,124339,0,0,0,0,0
1783502204.2889,40075,0,0,0,0,0
1783502204.7891,47978,0,0,0,0,0
1783502205.2893,39282,0,0,0,0,0
1783502205.7897,40119,0,0,0,0,0
1783502206.2899,40065,0,0,0,0,0
1783502206.7903,40078,0,0,0,0,0
1783502207.2907,40088,0,0,0,0,0
1783502207.791,41649,0,0,0,0,0
1783502208.2912,47985,0,0,0,0,0
1783502208.7916,40105,0,0,0,0,0
1783502209.2919,40336,0,0,0,0,0
1783502209.7922,79128,0,0,0,0,0
1783502210.2926,66889,0,0,0,0,0
1783502210.793,96453,0,0,0,0,0
1783502211.2934,38754,0,0,0,0,0
1783502211.7937,49554,0,0,0,0,0
1783502212.294,40140,0,0,0,0,0
1783502212.7943,40094,0,0,0,0,0
1783502213.2945,40127,0,0,0,0,0
1783502213.7948,40142,0,0,0,0,0
1783502214.2952,40115,0,0,0,0,0
1783502214.7955,49566,0,0,0,0,0
1783502215.2957,40076,0,0,0,0,0
1783502215.7959,39093,0,0,0,0,0
1783502216.2962,75808,0,0,0,0,0
1783502216.7964,40463,0,0,0,0,0
1783502217.2967,124257,0,0,0,0,0
1783502217.7971,40081,0,0,0,0,0
1783502218.2974,40086,0,0,0,0,0
1783502218.7977,49290,0,0,0,0,0
1783502219.2979,40450,0,0,0,0,0
1783502219.7982,40098,0,0,0,0,0
1783502220.2985,40078,0,0,0,0,0
1783502220.7991,40127,0,0,0,0,0
1783502221.2994,40165,0,0,0,0,0
1783502221.7996,48307,0,0,0,0,0
1783502222.2999,39880,0,0,0,0,0
1783502222.8003,40319,0,0,0,0,0
1783502223.3008,67852,0,0,0,0,0
1783502223.8011,40081,0,0,0,0,0
1783502224.3015,133454,0,0,0,0,0
1783502224.8019,40425,0,0,0,0,0
1783502225.3023,40145,0,0,0,0,0
1783502225.8025,40112,0,0,0,0,0
1783502226.3029,40106,0,0,0,0,0
1783502226.8033,47792,0,0,0,0,0
1783502227.3037,39488,0,0,0,0,0
1783502227.8041,40115,0,0,0,0,0
1783502228.3045,40125,0,0,0,0,0
1783502228.8049,40125,0,0,0,0,0
1783502229.3054,40108,0,0,0,0,0
1783502229.8057,61611,0,0,0,0,0
1783502230.3059,57577,0,0,0,0,0
1783502230.8063,82987,0,0,0,0,0
1783502231.3067,81752,0,0,0,0,0
1783502231.8071,40083,0,0,0,0,0
1783502232.3074,40082,0,0,0,0,0
1783502232.8077,48113,0,0,0,0,0
1783502233.3081,39134,0,0,0,0,0
1783502233.8084,40124,0,0,0,0,0
1783502234.309,40098,0,0,0,0,0
1783502234.8095,40074,0,0,0,0,0
1783502235.3099,40108,0,0,0,0,0
1783502235.8103,49525,0,0,0,0,0
1783502236.3107,40107,0,0,0,0,0
1783502236.811,68043,0,0,0,0,0
1783502237.3114,40095,0,0,0,0,0
1783502237.8118,124268,0,0,0,0,0
1783502238.3121,49174,0,0,0,0,0
1783502238.8124,39893,0,0,0,0,0
1783502239.3128,38337,0,0,0,0,0
1783502239.8132,40092,0,0,0,0,0
1783502240.3136,40090,0,0,0,0,0
1783502240.814,40156,0,0,0,0,0
1783502241.3144,49172,0,0,0,0,0
1783502241.8147,40421,0,0,0,0,0
1783502242.3151,40070,0,0,0,0,0
1783502242.8155,40084,0,0,0,0,0
1783502243.3157,39959,0,0,0,0,0
1783502243.8161,68177,0,0,0,0,0
1783502244.3165,40061,0,0,0,0,0
1783502244.8169,123276,0,0,0,0,0
1783502245.3173,47834,0,0,0,0,0
1783502245.8176,40444,0,0,0,0,0
1783502246.318,40104,0,0,0,0,0
1783502246.8184,40078,0,0,0,0,0
1783502247.3189,40091,0,0,0,0,0
1783502247.8191,49162,0,0,0,0,0
1783502248.3193,40497,0,0,0,0,0
1783502248.8196,42080,0,0,0,0,0
1783502249.3199,40300,0,0,0,0,0
1783502249.8203,40221,0,0,0,0,0
1783502250.3205,49609,0,0,0,0,0
1783502250.8208,65652,0,0,0,0,0
1783502251.3211,74743,0,0,0,0,0
1783502251.8214,99066,0,0,0,0,0
1783502252.3218,40494,0,0,0,0,0
1783502252.8223,40091,0,0,0,0,0
1783502253.3228,40129,0,0,0,0,0
1783502253.8233,40115,0,0,0,0,0
1783502254.3236,40104,0,0,0,0,0
1783502254.824,42341,0,0,0,0,0
1783502255.3244,47251,0,0,0,0,0
1783502255.8247,40107,0,0,0,0,0
1783502256.3251,37804,0,0,0,0,0
1783502256.8255,39986,0,0,0,0,0
1783502257.3258,68010,0,0,0,0,0
1783502257.8262,40086,0,0,0,0,0
1783502258.3267,124250,0,0,0,0,0
1783502258.827,40094,0,0,0,0,0
1783502259.3273,49183,0,0,0,0,0
1783502259.8275,40490,0,0,0,0,0
1783502260.3279,40103,0,0,0,0,0
1783502260.8283,40224,0,0,0,0,0
1783502261.3287,40053,0,0,0,0,0
1783502261.8289,39538,0,0,0,0,0
1783502262.3293,47715,0,0,0,0,0
1783502262.8296,40140,0,0,0,0,0
1783502263.33,40072,0,0,0,0,0
1783502263.8303,39983,0,0,0,0,0
1783502264.3305,77617,0,0,0,0,0
1783502264.8308,60641,0,0,0,0,0
1783502265.3311,103801,0,0,0,0,0
1783502265.8314,40114,0,0,0,0,0
