timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783568917.3864,10.6,4.5,6.1,0.0,3354.0,60.0,,2.11,2.04,2.01,4956,4,0
1783568918.3876,8.3,1.9,6.4,0.0,3354.0,60.5,,2.1,2.04,2.01,5938,3,0
1783568919.3889,11.1,3.0,8.0,0.0,3354.0,61.3,,2.1,2.04,2.01,6368,3,0
1783568920.3901,11.0,2.7,8.3,0.0,3354.0,61.6,,2.1,2.04,2.01,6252,3,0
1783568921.3912,10.9,2.8,8.1,0.0,3354.0,61.7,,2.1,2.04,2.01,6045,4,0
1783568922.3922,12.8,4.7,8.1,0.1,3354.0,61.8,,2.1,2.04,2.01,6640,7,0
1783568923.3933,11.8,3.6,8.2,0.0,3354.0,61.8,,2.09,2.04,2.01,6686,3,0
1783568924.3944,10.9,3.0,7.9,0.0,3354.0,61.8,,2.09,2.04,2.01,6016,4,0
1783568925.3956,10.9,2.8,8.2,0.0,3354.0,61.8,,2.09,2.04,2.01,6003,3,0
1783568926.3968,11.2,3.1,8.1,0.0,3354.0,61.7,,2.09,2.04,2.01,6487,3,0
1783568927.3978,12.9,5.0,7.9,0.0,3354.0,61.7,,2.09,2.04,2.01,7036,3,0
1783568928.3993,11.0,2.8,8.2,0.0,3354.0,61.8,,2.08,2.04,2.01,6497,3,0
1783568929.4005,10.9,2.8,8.1,0.0,3354.0,61.8,,2.08,2.04,2.01,6151,3,0
1783568930.4015,10.9,2.8,8.1,0.0,3354.0,61.8,,2.08,2.04,2.01,5990,3,0
1783568931.4027,10.9,2.8,8.0,0.0,3354.0,61.8,,2.08,2.04,2.01,5780,3,0
1783568932.4038,10.7,2.9,7.8,0.0,3354.0,61.8,,2.08,2.04,2.01,5687,4,0
1783568933.405,10.8,2.7,8.0,0.0,3354.0,61.8,,2.24,2.07,2.02,5619,3,0
1783568934.4062,10.8,2.8,7.9,0.1,3354.0,61.8,,2.24,2.07,2.02,5907,3,0
1783568935.4077,10.9,2.9,8.0,0.0,3354.0,61.8,,2.24,2.07,2.02,5737,3,0
1783568936.4088,10.9,2.9,8.0,0.0,3354.0,61.9,,2.24,2.07,2.02,5892,3,0
1783568937.4102,11.1,6.0,5.1,0.0,3354.0,62.1,,2.24,2.07,2.02,6299,3,0
1783568938.4114,10.7,6.3,4.3,0.0,3354.0,62.5,,2.22,2.07,2.02,5983,3,0
1783568939.4129,10.9,6.3,4.6,0.0,3354.0,62.6,,2.22,2.07,2.02,6004,4,0
1783568940.414,10.9,6.3,4.5,0.0,3354.0,62.8,,2.22,2.07,2.02,5961,3,0
1783568941.4151,10.9,6.3,4.6,0.0,3354.0,62.8,,2.22,2.07,2.02,5733,3,0
1783568942.4167,10.7,6.3,4.5,0.0,3354.0,62.8,,2.22,2.07,2.02,5844,3,0
1783568943.4179,10.8,6.3,4.5,0.0,3354.0,62.8,,2.2,2.07,2.02,5823,3,0
1783568944.419,10.8,6.3,4.5,0.0,3354.0,62.8,,2.2,2.07,2.02,6049,4,0
1783568945.4201,10.8,6.4,4.4,0.0,3354.0,62.8,,2.2,2.07,2.02,5700,3,0
1783568946.4212,10.9,6.4,4.5,0.0,3354.0,62.8,,2.2,2.07,2.02,5880,3,0
1783568947.4224,10.9,6.2,4.7,0.0,3354.0,62.8,,2.2,2.07,2.02,6054,3,0
1783568948.4235,11.1,6.5,4.6,0.0,3354.0,62.8,,2.18,2.06,2.01,6048,3,0
1783568949.4248,11.0,6.5,4.5,0.0,3354.0,62.8,,2.18,2.06,2.01,6389,3,0
1783568950.4259,11.0,6.5,4.4,0.1,3354.0,62.8,,2.18,2.06,2.01,6128,4,0
1783568951.4271,11.0,6.5,4.5,0.0,3354.0,62.8,,2.18,2.06,2.01,5914,3,0
1783568952.4284,10.8,6.4,4.4,0.0,3354.0,62.9,,2.18,2.06,2.01,5976,3,0
1783568953.4296,10.8,6.3,4.5,0.0,3354.0,62.8,,2.17,2.06,2.01,6060,3,0
1783568954.4309,10.8,6.2,4.6,0.0,3354.0,62.8,,2.17,2.06,2.01,5971,3,0
1783568955.4322,10.9,6.4,4.5,0.0,3354.0,62.8,,2.17,2.06,2.01,5828,3,0
1783568956.4332,10.8,5.1,5.7,0.0,3354.0,62.9,,2.17,2.06,2.01,5986,4,0
1783568957.4343,10.1,2.3,7.8,0.0,3354.0,61.0,,2.17,2.06,2.01,5893,3,0
1783568958.4354,10.9,2.8,8.1,0.0,3354.0,60.8,,2.16,2.06,2.01,6097,3,0
1783568959.4365,11.0,2.8,8.2,0.0,3354.0,60.6,,2.16,2.06,2.01,6295,3,0
1783568960.4383,10.9,2.8,8.1,0.0,3354.0,60.6,,2.16,2.06,2.01,5767,3,0
1783568961.4394,11.0,3.1,7.9,0.0,3354.0,60.8,,2.16,2.06,2.01,5817,3,0
1783568962.4405,10.5,2.6,7.9,0.0,3354.0,60.8,,2.16,2.06,2.01,5651,3,0
1783568963.4416,10.8,2.7,8.1,0.0,3354.0,60.7,,2.14,2.06,2.01,5757,3,0
1783568964.4427,10.8,2.7,8.1,0.0,3354.0,60.8,,2.14,2.06,2.01,5846,3,0
1783568965.4438,10.8,2.7,8.1,0.0,3354.0,61.0,,2.14,2.06,2.01,5891,3,0
1783568966.4448,10.9,2.9,8.0,0.0,3354.0,61.1,,2.14,2.06,2.01,5971,3,0
1783568967.4459,11.0,2.8,8.2,0.0,3354.0,61.0,,2.14,2.06,2.01,5862,3,0
1783568968.447,10.6,2.8,7.8,0.0,3354.0,60.9,,2.13,2.06,2.01,5776,5,0
1783568969.4481,10.9,2.8,8.2,0.0,3354.0,60.9,,2.13,2.06,2.01,6143,3,0
1783568970.4493,10.8,2.9,7.9,0.0,3354.0,60.8,,2.13,2.06,2.01,5695,3,0
1783568971.4503,10.8,3.0,7.8,0.0,3354.0,60.8,,2.13,2.06,2.01,5896,3,0
1783568972.4514,10.8,2.8,8.0,0.0,3354.0,61.0,,2.13,2.06,2.01,5833,3,0
1783568973.4525,10.8,2.7,8.1,0.0,3354.0,61.0,,2.12,2.06,2.01,5689,6,0
1783568974.4536,13.9,5.8,8.1,0.0,3354.0,61.0,,2.12,2.06,2.01,7591,4,0
1783568975.4547,12.5,4.7,7.8,0.0,3354.0,61.2,,2.12,2.06,2.01,6902,3,0
1783568976.4558,10.9,6.3,4.7,0.0,3354.0,61.3,,2.12,2.06,2.01,5840,4,0
1783568977.4568,10.9,6.4,4.5,0.0,3354.0,61.2,,2.12,2.06,2.01,6294,3,0
1783568978.4579,11.0,6.5,4.5,0.0,3354.0,61.0,,2.11,2.06,2.01,6175,4,0
1783568979.459,10.8,6.4,4.3,0.1,3354.0,61.0,,2.11,2.06,2.01,6031,4,0
1783568980.4601,11.0,6.3,4.7,0.0,3354.0,60.8,,2.11,2.06,2.01,6150,3,0
1783568981.4612,10.8,6.3,4.5,0.0,3354.0,60.9,,2.11,2.06,2.01,5894,3,0
1783568982.4623,10.9,6.3,4.6,0.0,3354.0,60.9,,2.11,2.06,2.01,5828,3,0
1783568983.4633,10.9,6.4,4.5,0.0,3354.0,60.8,,2.1,2.06,2.01,5990,3,0
1783568984.4645,10.8,6.4,4.4,0.0,3354.0,61.1,,2.1,2.06,2.01,5960,4,0
1783568985.4657,10.9,6.5,4.4,0.0,3354.0,61.1,,2.1,2.06,2.01,5900,3,0
1783568986.4667,10.8,6.4,4.5,0.0,3354.0,61.1,,2.1,2.06,2.01,5696,3,0
1783568987.4679,10.8,6.4,4.4,0.0,3354.0,61.2,,2.1,2.06,2.01,5832,3,0
1783568988.4689,10.8,6.2,4.7,0.0,3354.0,61.0,,2.09,2.05,2.01,6014,3,0
1783568989.47,11.0,6.5,4.5,0.0,3354.0,61.1,,2.09,2.05,2.01,6143,3,0
1783568990.4711,10.7,6.2,4.5,0.0,3354.0,61.2,,2.09,2.05,2.01,5795,4,0
1783568991.4722,10.8,6.3,4.4,0.0,3354.0,61.0,,2.09,2.05,2.01,5810,3,0
1783568992.4733,10.8,6.3,4.5,0.0,3354.0,61.2,,2.09,2.05,2.01,5739,3,0
