timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784396348.9956,0.5,0.1,0.3,0.0,858.0,56.2,,0.68,0.86,0.94,1551,3,0
1784396349.9969,3.1,2.4,0.8,0.0,858.0,57.4,,0.68,0.86,0.94,2501,2,0
1784396350.9978,5.2,4.0,1.2,0.0,858.0,58.8,,0.68,0.86,0.94,3176,3,0
1784396351.9992,5.3,4.0,1.3,0.0,858.0,59.6,,0.7,0.86,0.94,3315,2,0
1784396353.001,5.4,4.6,0.8,0.0,858.0,58.5,,0.7,0.86,0.94,2967,2,0
1784396354.0024,5.3,4.0,1.3,0.1,858.0,58.5,,0.7,0.86,0.94,3267,2,0
1784396355.0038,5.1,4.0,1.1,0.0,858.0,59.3,,0.7,0.86,0.94,3063,2,0
1784396356.0055,5.3,4.3,1.0,0.0,858.0,59.0,,0.7,0.86,0.94,2927,3,0
1784396357.0075,5.2,4.0,1.2,0.0,858.0,60.0,,0.97,0.91,0.96,3129,2,0
1784396358.0089,5.4,4.5,1.0,0.0,858.0,60.7,,0.97,0.91,0.96,3109,3,0
1784396359.0106,5.4,4.3,1.0,0.1,858.0,61.0,,0.97,0.91,0.96,3070,2,0
1784396360.0119,5.0,3.7,1.4,0.0,858.0,60.8,,0.97,0.91,0.96,3254,2,0
1784396361.0137,5.5,4.6,0.9,0.0,858.0,61.2,,0.97,0.92,0.96,2898,2,0
1784396362.0154,5.3,4.0,1.4,0.0,858.0,61.1,,0.97,0.92,0.96,3286,3,0
1784396363.0169,5.4,4.1,1.3,0.0,858.0,61.2,,0.97,0.92,0.96,3136,2,0
1784396364.0193,5.1,4.4,0.7,0.0,858.0,61.4,,0.97,0.92,0.96,2878,2,0
1784396365.021,5.3,3.9,1.4,0.1,858.0,60.1,,0.97,0.92,0.96,3256,2,0
1784396366.0217,5.2,4.2,1.0,0.0,858.0,59.6,,0.97,0.92,0.96,3164,2,0
1784396367.0228,5.4,4.3,1.2,0.0,858.0,59.7,,0.97,0.92,0.96,2987,3,0
1784396368.0237,5.2,4.0,1.3,0.0,858.0,60.0,,0.97,0.92,0.96,3202,2,0
