timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783624151.5491,2947,0,0,0,0,0
1783624152.0494,17592,0,0,0,0,0
1783624152.55,77838,0,0,0,0,0
1783624153.0503,24506,0,0,0,0,0
1783624153.5506,2346,0,0,0,0,0
1783624154.0509,2364,0,0,0,0,0
1783624154.5513,2348,0,0,0,0,0
1783624155.0515,2423,0,0,0,0,0
1783624155.5519,2348,0,0,0,0,0
1783624156.0521,1023,0,0,0,0,0
1783624156.5524,1351,0,0,0,0,0
1783624157.0527,2378,0,0,0,0,0
1783624157.5531,333905,0,0,0,0,0
1783624158.0534,13806,0,0,0,0,0
1783624158.5538,2398,0,0,0,0,0
1783624159.054,14561,0,0,0,0,0
1783624159.5544,2392,0,0,0,0,0
1783624160.0547,26763,0,0,0,0,0
1783624160.5549,2375,0,0,0,0,0
1783624161.0552,2375,0,0,0,0,0
1783624161.5555,1357,0,0,0,0,0
1783624162.0559,1039,0,0,0,0,0
1783624162.5561,51254,0,0,0,0,0
1783624163.0564,55688,0,0,0,0,0
1783624163.5567,46951,0,0,0,0,0
1783624164.0571,2364,0,0,0,0,0
1783624164.5575,2370,0,0,0,0,0
1783624165.0579,2356,0,0,0,0,0
1783624165.5584,4242,0,0,0,0,0
1783624166.0586,2367,0,0,0,0,0
1783624166.5589,2353,0,0,0,0,0
1783624167.0591,2359,0,0,0,0,0
1783624167.5595,2123,0,0,0,0,0
1783624168.06,301920,0,0,0,0,0
1783624168.5602,37515,0,0,0,0,0
1783624169.0606,8457,0,0,0,0,0
1783624169.561,14586,0,0,0,0,0
1783624170.0613,2403,0,0,0,0,0
1783624170.5615,26773,0,0,0,0,0
1783624171.0619,2466,0,0,0,0,0
1783624171.5622,2390,0,0,0,0,0
1783624172.0626,2370,0,0,0,0,0
1783624172.5628,2379,0,0,0,0,0
1783624173.0631,50884,0,0,0,0,0
1783624173.5633,43161,0,0,0,0,0
1783624174.0636,57492,0,0,0,0,0
1783624174.5639,2352,0,0,0,0,0
1783624175.0642,2369,0,0,0,0,0
1783624175.5646,2350,0,0,0,0,0
1783624176.0648,2371,0,0,0,0,0
1783624176.5651,2386,0,0,0,0,0
1783624177.0654,2349,0,0,0,0,0
1783624177.5656,2467,0,0,0,0,0
1783624178.0661,2536,0,0,0,0,0
1783624178.5664,262175,0,0,0,0,0
1783624179.0668,77184,0,0,0,0,0
1783624179.5671,8472,0,0,0,0,0
1783624180.0675,14559,0,0,0,0,0
1783624180.5678,2352,0,0,0,0,0
1783624181.0683,28656,0,0,0,0,0
1783624181.5686,2371,0,0,0,0,0
1783624182.0688,2367,0,0,0,0,0
1783624182.5691,2375,0,0,0,0,0
1783624183.0695,2392,0,0,0,0,0
1783624183.5699,51159,0,0,0,0,0
1783624184.0702,40026,0,0,0,0,0
1783624184.5705,62543,0,0,0,0,0
1783624185.0707,188,0,0,0,0,0
1783624185.5711,2372,0,0,0,0,0
1783624186.0714,2390,0,0,0,0,0
1783624186.5717,2349,0,0,0,0,0
1783624187.0719,2371,0,0,0,0,0
1783624187.5723,2352,0,0,0,0,0
1783624188.0726,2370,0,0,0,0,0
1783624188.573,2356,0,0,0,0,0
1783624189.0732,137904,0,0,0,0,0
1783624189.5736,203793,0,0,0,0,0
1783624190.0739,8458,0,0,0,0,0
1783624190.5742,13526,0,0,0,0,0
1783624191.0744,1039,0,0,0,0,0
1783624191.5748,13523,0,0,0,0,0
1783624192.0752,15617,0,0,0,0,0
1783624192.5754,2351,0,0,0,0,0
1783624193.0758,2366,0,0,0,0,0
1783624193.5761,2372,0,0,0,0,0
1783624194.0765,36503,0,0,0,0,0
1783624194.5768,40553,0,0,0,0,0
1783624195.0771,76817,0,0,0,0,0
1783624195.5774,2380,0,0,0,0,0
1783624196.0777,2246,0,0,0,0,0
1783624196.5781,160,0,0,0,0,0
1783624197.0784,2488,0,0,0,0,0
1783624197.5788,2644,0,0,0,0,0
1783624198.079,4364,0,0,0,0,0
1783624198.5793,2453,0,0,0,0,0
1783624199.0796,2376,0,0,0,0,0
1783624199.5799,7918,0,0,0,0,0
1783624200.0801,330688,0,0,0,0,0
1783624200.5804,11501,0,0,0,0,0
1783624201.0808,14563,0,0,0,0,0
1783624201.581,2215,0,0,0,0,0
1783624202.0813,222,0,0,0,0,0
1783624202.5816,26762,0,0,0,0,0
1783624203.082,2358,0,0,0,0,0
1783624203.5822,2345,0,0,0,0,0
1783624204.0825,2367,0,0,0,0,0
1783624204.5828,2361,0,0,0,0,0
1783624205.083,51258,0,0,0,0,0
1783624205.5833,76504,0,0,0,0,0
1783624206.0836,26159,0,0,0,0,0
1783624206.5839,2380,0,0,0,0,0
1783624207.0843,2366,0,0,0,0,0
1783624207.5849,1324,0,0,0,0,0
1783624208.0852,3436,0,0,0,0,0
1783624208.5858,2367,0,0,0,0,0
1783624209.0862,2388,0,0,0,0,0
1783624209.5865,2402,0,0,0,0,0
1783624210.0869,2370,0,0,0,0,0
1783624210.5877,332989,0,0,0,0,0
1783624211.088,8493,0,0,0,0,0
1783624211.5883,8488,0,0,0,0,0
1783624212.0886,14578,0,0,0,0,0
1783624212.5888,2349,0,0,0,0,0
1783624213.0891,25724,0,0,0,0,0
1783624213.5895,1037,0,0,0,0,0
1783624214.0897,2373,0,0,0,0,0
1783624214.59,2351,0,0,0,0,0
1783624215.0903,2394,0,0,0,0,0
1783624215.5907,51165,0,0,0,0,0
1783624216.0909,45710,0,0,0,0,0
1783624216.5913,57007,0,0,0,0,0
1783624217.0916,2357,0,0,0,0,0
1783624217.5918,2349,0,0,0,0,0
1783624218.0921,2363,0,0,0,0,0
1783624218.5923,2343,0,0,0,0,0
1783624219.0926,52,0,0,0,0,0
1783624219.5928,2383,0,0,0,0,0
1783624220.0931,2361,0,0,0,0,0
1783624220.5934,2353,0,0,0,0,0
1783624221.0937,253212,0,0,0,0,0
1783624221.5941,88437,0,0,0,0,0
1783624222.0944,8467,0,0,0,0,0
1783624222.5946,14595,0,0,0,0,0
1783624223.0949,2367,0,0,0,0,0
1783624223.5953,26764,0,0,0,0,0
1783624224.0955,2417,0,0,0,0,0
1783624224.5958,1255,0,0,0,0,0
1783624225.0961,1183,0,0,0,0,0
1783624225.5964,4237,0,0,0,0,0
