timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783608761.2249,5682765824,34710425600,1576312832,4931801424,,,99009109,125177154
1783608762.2254,5873385472,34754662400,1577607168,4932027960,,,99009109,125177154
1783608763.2264,5875597312,34754662400,1578045440,4932251880,,,99009109,125177154
1783608764.2271,5874221056,34754662400,1577512960,4931885600,,,99009109,125177154
1783608765.228,5874679808,34754662400,1577304064,4931681608,,,99009109,125177154
1783608766.2289,5874249728,34754662400,1577512960,4931895864,,,99009109,125177154
1783608767.2297,5874458624,34754662400,1577320448,4931701128,,,99009109,125177154
1783608768.2305,5874511872,34754662400,1577893888,4932271744,,,99009109,125177154
1783608769.2313,5874475008,34754662400,1577193472,4931618552,,,99009109,125177154
1783608770.2321,5875654656,34754662400,1578160128,4932386056,,,99009109,125177154
1783608771.233,5874450432,34754662400,1577930752,4932353392,,,99009109,125177154
1783608772.2342,5874409472,34754662400,1577123840,4931500488,,,99009109,125177154
1783608773.2348,5874417664,34754662400,1577168896,4931554088,,,99009109,125177154
1783608774.2357,5875265536,34754662400,1577848832,4932071456,,,99009109,125177154
1783608775.2367,5874417664,34754662400,1577963520,4932322880,,,99009109,125177154
1783608776.2377,5874376704,34754662400,1577906176,4932271480,,,99009109,125177154
1783608777.2383,5874262016,34754662400,1577652224,4932031456,,,99009109,125177154
1783608778.2392,5874323456,34754662400,1578061824,4932448408,,,99009109,125177154
1783608779.2399,5874249728,34754662400,1578446848,4932812688,,,99009109,125177154
1783608780.2409,5874327552,34754662400,1578061824,4932426048,,,99009109,125177154
1783608781.2413,5941452800,34754662400,1577164800,4931328688,,,99009109,125177154
1783608782.2427,5874352128,34754662400,1577041920,4931448160,,,99009109,125177154
1783608783.2436,5874368512,34754662400,1577734144,4932129192,,,99009109,125177154
1783608784.2445,5874372608,34754662400,1578352640,4932794424,,,99009109,125177154
1783608785.2452,5875212288,34754662400,1577717760,4931982088,,,99009109,125177154
1783608786.2463,5874376704,34754662400,1578348544,4932760800,,,99009109,125177154
1783608787.2468,5874376704,34754662400,1577771008,4932193928,,,99009109,125177154
1783608788.2478,5874397184,34754662400,1578106880,4932510904,,,99009109,125177154
1783608789.2482,5874319360,34754662400,1578545152,4932955072,,,99009109,125177154
1783608790.2493,5874184192,34754662400,1577889792,4932312696,,,99009109,125177154
1783608791.2498,5716455424,34754662400,1577029632,4932313608,,,99009109,125177154
1783608792.2511,5874016256,34754662400,1577570304,4931983976,,,99009109,125177154
1783608793.2525,5874065408,34754662400,1577058304,4931435200,,,99009109,125177154
1783608794.2538,5874536448,34754662400,1577783296,4932168008,,,99009109,125177154
1783608795.2551,5874585600,34754662400,1577926656,4932360200,,,99009109,125177154
1783608796.2561,5875646464,34754662400,1578418176,4932769848,,,99009109,125177154
1783608797.2571,5874298880,34754662400,1577918464,4932393552,,,99009109,125177154
1783608798.2584,5874286592,34754662400,1577578496,4932055400,,,99009109,125177154
1783608799.2594,5874282496,34754662400,1577762816,4932254984,,,99009109,125177154
1783608800.2605,5874311168,34754662400,1577713664,4932187080,,,99009109,125177154
1783608801.261,5728948224,34710425600,1576706048,4931962240,,,99009109,125177154
1783608802.2621,5874266112,34754662400,1576800256,4931279664,,,99009109,125177154
1783608803.2631,5874311168,34754662400,1577345024,4931831368,,,99009109,125177154
1783608804.264,5874323456,34754662400,1577775104,4932265408,,,99009109,125177154
1783608805.265,5874298880,34754662400,1577648128,4932151064,,,99009109,125177154
1783608806.266,5874343936,34754662400,1577406464,4931914168,,,99009109,125177154
1783608807.2671,5875146752,34754662400,1577857024,4932072880,,,99009109,125177154
1783608808.2682,5874356224,34754662400,1577684992,4932173408,,,99009109,125177154
1783608809.2695,5874352128,34754662400,1577922560,4932422184,,,99009109,125177154
1783608810.2702,5874327552,34754662400,1578020864,4932530568,,,99009109,125177154
1783608811.2708,5751185408,34710425600,1576992768,4932197112,,,99009109,125177154
1783608812.2723,5874339840,34754662400,1577369600,4931842920,,,99009109,125177154
1783608813.2733,5874352128,34754662400,1577254912,4931733144,,,99009109,125177154
1783608814.2743,5876092928,34754662400,1577762816,4932134592,,,99009109,125177154
1783608815.2753,5874302976,34754662400,1577349120,4931809024,,,99009109,125177154
1783608816.2763,5874311168,34754662400,1577517056,4931998024,,,99009109,125177154
1783608817.2773,5874814976,34754662400,1578414080,4932876640,,,99009109,125177154
1783608818.2783,5875126272,34754662400,1578704896,4932996128,,,99009109,125177154
1783608819.2792,5874360320,34754662400,1576914944,4931354200,,,99009109,125177154
1783608820.2801,5874409472,34754662400,1577619456,4932072168,,,99009109,125177154
1783608821.2812,5784195072,34710425600,1576824832,4931979536,,,99009109,125177154
1783608822.2826,5874401280,34754662400,1577697280,4932195656,,,99009109,125177154
1783608823.2833,5874294784,34754662400,1577234432,4931742760,,,99009109,125177154
1783608824.2846,5874319360,34754662400,1577472000,4931984848,,,99009109,125177154
1783608825.2852,5875679232,34754662400,1577885696,4932286496,,,99009109,125177154
1783608826.2863,5874319360,34754662400,1578147840,4932640464,,,99009109,125177154
1783608827.287,5874335744,34754662400,1577590784,4932092616,,,99009109,125177154
1783608828.2881,5874311168,34754662400,1576792064,4931292528,,,99009109,125177154
1783608829.2888,5874774016,34754736128,1577783296,4932116296,,,99009109,125177154
1783608830.2903,5877641216,34779770880,1578106880,4932390072,,,99009109,125177154
1783608831.2906,5820731392,34735534080,1577259008,4932136768,,,99009109,125177154
1783608832.2923,5880406016,34779795456,1580208128,4933859288,,,99009109,125177154
1783608833.2934,5880578048,34779795456,1579790336,4933470064,,,99009109,125177154
1783608834.2949,5883486208,34779799552,1582858240,4935068256,,,99009109,125177154
1783608835.2976,5987926016,34788093952,1584029696,4934743832,,,99009109,125177154
1783608836.2989,5989801984,34788093952,1583570944,4934056088,,,99009109,125177154
1783608837.3005,5988810752,34788093952,1583718400,4934441880,,,99009109,125177154
1783608838.302,5988909056,34788093952,1583108096,4933822016,,,99009109,125177154
1783608839.3032,5988888576,34788093952,1583263744,4933987872,,,99009109,125177154
1783608840.3048,5985751040,34788093952,1584140288,4934852264,,,99009109,125177154
1783608841.306,5985783808,34788093952,1584132096,4934838832,,,99009109,125177154
1783608842.3078,5985816576,34788093952,1583587328,4934294808,,,99009109,125177154
1783608843.3091,5985783808,34788093952,1583718400,4934431456,,,99009109,125177154
1783608844.3103,5985759232,34788098048,1582809088,4933526848,,,99009109,125177154
1783608845.3121,5894594560,34788081664,1580552192,4933666544,,,99009109,125177154
