timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784620955.5298,121.69,3.83,3.1,111.96,117.86,16.0,0,0.0,0.0
1784620956.53,121.69,4.16,3.4,111.63,117.53,16.0,0,0.0,0.0
1784620957.5303,121.69,4.19,3.4,111.61,117.5,16.0,0,0.0,0.0
1784620958.5306,121.69,4.21,3.5,111.58,117.48,16.0,0,0.0,0.0
1784620959.5308,121.69,4.16,3.4,111.62,117.53,16.0,0,0.0,0.0
1784620960.531,121.69,4.23,3.5,111.56,117.46,16.0,0,0.0,0.0
1784620961.5313,121.69,4.18,3.4,111.6,117.51,16.0,0,0.0,0.0
1784620962.5316,121.69,4.17,3.4,111.62,117.52,16.0,0,0.0,0.0
1784620963.532,121.69,4.27,3.5,111.52,117.42,16.0,0,0.0,0.0
1784620964.5325,121.69,4.22,3.5,111.57,117.47,16.0,0,0.0,0.0
1784620965.5327,121.69,4.2,3.5,111.59,117.49,16.0,0,0.0,0.0
1784620966.5334,121.69,3.93,3.2,111.86,117.76,16.0,0,0.0,0.0
1784620967.5337,121.69,4.24,3.5,111.55,117.45,16.0,0,0.0,0.0
1784620968.534,121.69,4.23,3.5,111.56,117.46,16.0,0,0.0,0.0
1784620969.5343,121.69,4.13,3.4,111.66,117.56,16.0,0,0.0,0.0
1784620970.5349,121.69,4.24,3.5,111.55,117.45,16.0,0,0.0,0.0
1784620971.5352,121.69,4.19,3.4,111.6,117.5,16.0,0,0.0,0.0
1784620972.5359,121.69,4.12,3.4,111.67,117.57,16.0,0,0.0,0.0
1784620973.5361,121.69,3.82,3.1,111.97,117.87,16.0,0,0.0,0.0
1784620974.5363,121.69,4.18,3.4,111.62,117.51,16.0,0,0.0,0.0
1784620975.537,121.69,4.21,3.5,111.58,117.48,16.0,0,0.0,0.0
1784620976.5373,121.69,4.22,3.5,111.57,117.47,16.0,0,0.0,0.0
1784620977.5375,121.69,4.21,3.5,111.58,117.48,16.0,0,0.0,0.0
1784620978.5378,121.69,4.2,3.5,111.59,117.49,16.0,0,0.0,0.0
1784620979.5389,121.69,4.15,3.4,111.64,117.54,16.0,0,0.0,0.0
1784620980.5392,121.69,3.84,3.2,111.95,117.85,16.0,0,0.0,0.0
1784620981.54,121.69,4.2,3.5,111.59,117.49,16.0,0,0.0,0.0
1784620982.5403,121.69,4.22,3.5,111.57,117.47,16.0,0,0.0,0.0
1784620983.5407,121.69,3.99,3.3,111.79,117.7,16.0,0,0.0,0.0
1784620984.5409,121.69,4.24,3.5,111.56,117.45,16.0,0,0.0,0.0
1784620985.5415,121.69,4.15,3.4,111.64,117.54,16.0,0,0.0,0.0
1784620986.5419,121.69,4.16,3.4,111.63,117.53,16.0,0,0.0,0.0
1784620987.5423,121.69,4.2,3.5,111.59,117.49,16.0,0,0.0,0.0
1784620988.543,121.69,4.16,3.4,111.63,117.53,16.0,0,0.0,0.0
1784620989.5433,121.69,4.23,3.5,111.56,117.46,16.0,0,0.0,0.0
1784620990.5437,121.69,3.97,3.3,111.82,117.72,16.0,0,0.0,0.0
1784620991.5441,121.69,4.29,3.5,111.51,117.4,16.0,0,0.0,0.0
1784620992.5443,121.69,4.24,3.5,111.55,117.45,16.0,0,0.0,0.0
1784620993.5446,121.69,4.25,3.5,111.54,117.44,16.0,0,0.0,0.0
1784620994.5453,121.69,4.28,3.5,111.51,117.41,16.0,0,0.0,0.0
1784620995.5457,121.69,4.28,3.5,111.51,117.41,16.0,0,0.0,0.0
