timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783463441.0065,3056,0,0,0,0,0
1783463441.5071,17658,0,0,0,0,0
1783463442.0076,658017,0,0,0,0,0
1783463442.508,663423,0,0,0,0,0
1783463443.0086,80509,0,0,0,0,0
1783463443.5089,80842,0,0,0,0,0
1783463444.0093,80891,0,0,0,0,0
1783463444.5097,80832,0,0,0,0,0
1783463445.0101,81008,0,0,0,0,0
1783463445.5104,81225,0,0,0,0,0
1783463446.0106,81213,0,0,0,0,0
1783463446.5109,81444,0,0,0,0,0
1783463447.0113,81060,0,0,0,0,0
1783463447.5116,80189,0,0,0,0,0
1783463448.0119,79589,0,0,0,0,0
1783463448.5122,81357,0,0,0,0,0
1783463449.0125,81154,0,0,0,0,0
1783463449.5128,81039,0,0,0,0,0
1783463450.0133,81207,0,0,0,0,0
1783463450.5136,81131,0,0,0,0,0
1783463451.014,81271,0,0,0,0,0
1783463451.5143,81117,0,0,0,0,0
1783463452.0146,81324,0,0,0,0,0
1783463452.5149,81369,0,0,0,0,0
1783463453.0152,81359,0,0,0,0,0
1783463453.5156,78804,0,0,0,0,0
1783463454.016,81187,0,0,0,0,0
1783463454.5164,81227,0,0,0,0,0
1783463455.0167,81235,0,0,0,0,0
1783463455.5171,81130,0,0,0,0,0
1783463456.0174,81080,0,0,0,0,0
1783463456.5177,81284,0,0,0,0,0
1783463457.0181,81204,0,0,0,0,0
1783463457.5185,82225,0,0,0,0,0
1783463458.0188,81333,0,0,0,0,0
1783463458.5191,81354,0,0,0,0,0
1783463459.0195,81224,0,0,0,0,0
1783463459.5199,80417,0,0,0,0,0
1783463460.0202,82299,0,0,0,0,0
1783463460.5205,81408,0,0,0,0,0
1783463461.0208,81237,0,0,0,0,0
1783463461.5212,81344,0,0,0,0,0
1783463462.0216,81436,0,0,0,0,0
1783463462.5219,82242,0,0,0,0,0
1783463463.0223,82836,0,0,0,0,0
1783463463.5227,82674,0,0,0,0,0
1783463464.023,82681,0,0,0,0,0
1783463464.5234,82016,0,0,0,0,0
1783463465.0237,82390,0,0,0,0,0
1783463465.524,80580,0,0,0,0,0
1783463466.0243,82676,0,0,0,0,0
1783463466.5247,82688,0,0,0,0,0
1783463467.0249,82713,0,0,0,0,0
1783463467.5253,82729,0,0,0,0,0
1783463468.0257,615590,0,0,0,0,0
1783463468.5261,892300,0,0,0,0,0
1783463469.0264,895896,0,0,0,0,0
1783463469.5268,861576,0,0,0,0,0
1783463470.0272,15361,0,0,0,0,0
1783463470.5274,2479,0,0,0,0,0
1783463471.0278,2059,0,0,0,0,0
1783463471.5281,308,0,0,0,0,0
1783463472.0285,2346,0,0,0,0,0
1783463472.5288,2385,0,0,0,0,0
1783463473.0291,2359,0,0,0,0,0
1783463473.5293,2365,0,0,0,0,0
1783463474.0296,2371,0,0,0,0,0
1783463474.5301,2360,0,0,0,0,0
1783463475.0303,2385,0,0,0,0,0
1783463475.5306,2363,0,0,0,0,0
1783463476.0309,2351,0,0,0,0,0
1783463476.5312,2376,0,0,0,0,0
1783463477.0316,150354,0,0,0,0,0
1783463477.5319,672963,0,0,0,0,0
1783463478.0323,517090,0,0,0,0,0
1783463478.5326,76962,0,0,0,0,0
1783463479.0329,77098,0,0,0,0,0
1783463479.5332,78927,0,0,0,0,0
1783463480.0336,76943,0,0,0,0,0
1783463480.5339,76999,0,0,0,0,0
1783463481.0342,77150,0,0,0,0,0
1783463481.5345,77157,0,0,0,0,0
1783463482.0352,77101,0,0,0,0,0
1783463482.5354,77304,0,0,0,0,0
1783463483.0357,77377,0,0,0,0,0
1783463483.5359,76333,0,0,0,0,0
1783463484.0363,75800,0,0,0,0,0
1783463484.5366,77263,0,0,0,0,0
1783463485.0369,77180,0,0,0,0,0
1783463485.5373,77585,0,0,0,0,0
1783463486.0377,78644,0,0,0,0,0
1783463486.538,77595,0,0,0,0,0
1783463487.0383,77638,0,0,0,0,0
1783463487.5386,77850,0,0,0,0,0
1783463488.039,78420,0,0,0,0,0
1783463488.5392,79570,0,0,0,0,0
1783463489.0396,78640,0,0,0,0,0
1783463489.5399,77233,0,0,0,0,0
1783463490.0403,75069,0,0,0,0,0
1783463490.5406,77897,0,0,0,0,0
1783463491.0409,77915,0,0,0,0,0
1783463491.5413,78170,0,0,0,0,0
1783463492.0415,77869,0,0,0,0,0
1783463492.5419,77996,0,0,0,0,0
1783463493.0422,77968,0,0,0,0,0
1783463493.5425,77866,0,0,0,0,0
1783463494.0429,78129,0,0,0,0,0
1783463494.5432,78210,0,0,0,0,0
1783463495.0434,77931,0,0,0,0,0
1783463495.5438,77123,0,0,0,0,0
1783463496.0441,75544,0,0,0,0,0
1783463496.5444,77814,0,0,0,0,0
1783463497.0447,77686,0,0,0,0,0
1783463497.545,77932,0,0,0,0,0
1783463498.0453,77896,0,0,0,0,0
1783463498.5457,78092,0,0,0,0,0
1783463499.0459,77916,0,0,0,0,0
1783463499.5463,79550,0,0,0,0,0
1783463500.0466,78013,0,0,0,0,0
1783463500.5469,78044,0,0,0,0,0
1783463501.0472,77661,0,0,0,0,0
1783463501.5475,77911,0,0,0,0,0
1783463502.0479,76170,0,0,0,0,0
1783463502.5482,77108,0,0,0,0,0
1783463503.0484,77845,0,0,0,0,0
1783463503.5488,77836,0,0,0,0,0
1783463504.0491,77786,0,0,0,0,0
1783463504.5495,303342,0,0,0,0,0
1783463505.0498,893546,0,0,0,0,0
1783463505.5503,891580,0,0,0,0,0
1783463506.0507,891462,0,0,0,0,0
1783463506.5514,323345,0,0,0,0,0
1783463507.0517,2357,0,0,0,0,0
1783463507.552,2408,0,0,0,0,0
1783463508.0523,2345,0,0,0,0,0
1783463508.5527,200,0,0,0,0,0
1783463509.053,2176,0,0,0,0,0
1783463509.5534,2356,0,0,0,0,0
1783463510.0538,2364,0,0,0,0,0
1783463510.554,2361,0,0,0,0,0
1783463511.0543,2412,0,0,0,0,0
1783463511.5547,2390,0,0,0,0,0
1783463512.055,2352,0,0,0,0,0
1783463512.5554,2380,0,0,0,0,0
1783463513.0558,2346,0,0,0,0,0
1783463513.5561,2454,0,0,0,0,0
1783463514.0565,607103,0,0,0,0,0
1783463514.5568,707704,0,0,0,0,0
1783463515.0571,77040,0,0,0,0,0
1783463515.5573,76195,0,0,0,0,0
1783463516.0576,76322,0,0,0,0,0
1783463516.5578,76348,0,0,0,0,0
1783463517.0582,76021,0,0,0,0,0
1783463517.5585,76251,0,0,0,0,0
1783463518.0588,76153,0,0,0,0,0
1783463518.5591,76245,0,0,0,0,0
1783463519.0594,76524,0,0,0,0,0
1783463519.5597,75997,0,0,0,0,0
1783463520.0599,76180,0,0,0,0,0
1783463520.5603,76490,0,0,0,0,0
1783463521.0606,76752,0,0,0,0,0
1783463521.5609,76968,0,0,0,0,0
1783463522.0612,77208,0,0,0,0,0
1783463522.5615,78116,0,0,0,0,0
1783463523.0617,77805,0,0,0,0,0
1783463523.562,78107,0,0,0,0,0
1783463524.0623,77016,0,0,0,0,0
1783463524.5626,76733,0,0,0,0,0
1783463525.0629,76827,0,0,0,0,0
1783463525.5632,76004,0,0,0,0,0
1783463526.0635,75480,0,0,0,0,0
1783463526.5639,76890,0,0,0,0,0
1783463527.0642,76919,0,0,0,0,0
1783463527.5646,76871,0,0,0,0,0
1783463528.0649,76510,0,0,0,0,0
1783463528.5652,76857,0,0,0,0,0
1783463529.0656,76947,0,0,0,0,0
1783463529.5659,77028,0,0,0,0,0
1783463530.0663,76425,0,0,0,0,0
1783463530.5667,78217,0,0,0,0,0
1783463531.0674,77473,0,0,0,0,0
1783463531.5676,76865,0,0,0,0,0
1783463532.068,74711,0,0,0,0,0
1783463532.5684,76909,0,0,0,0,0
1783463533.0686,76765,0,0,0,0,0
1783463533.5689,76931,0,0,0,0,0
1783463534.0692,76981,0,0,0,0,0
1783463534.5695,77215,0,0,0,0,0
1783463535.0698,77260,0,0,0,0,0
1783463535.5701,78182,0,0,0,0,0
1783463536.0705,78569,0,0,0,0,0
1783463536.5708,78068,0,0,0,0,0
1783463537.0712,78381,0,0,0,0,0
1783463537.5714,77369,0,0,0,0,0
1783463538.0717,76915,0,0,0,0,0
1783463538.5719,78225,0,0,0,0,0
1783463539.0723,78250,0,0,0,0,0
1783463539.5726,80163,0,0,0,0,0
1783463540.0728,78071,0,0,0,0,0
1783463540.5731,78056,0,0,0,0,0
1783463541.0734,78328,0,0,0,0,0
1783463541.5736,713605,2,16,0,0,0
1783463542.0739,897903,0,0,0,0,0
1783463542.5743,894859,0,0,0,0,0
1783463543.0746,771139,0,0,0,0,0
1783463543.5749,1465,0,0,0,0,0
1783463544.0752,1081,0,0,0,0,0
1783463544.5756,2374,0,0,0,0,0
1783463545.076,2352,0,0,0,0,0
1783463545.5764,2376,0,0,0,0,0
1783463546.0766,2351,0,0,0,0,0
1783463546.5769,2363,0,0,0,0,0
1783463547.0772,2369,0,0,0,0,0
1783463547.5775,2466,0,0,0,0,0
1783463548.0778,2353,0,0,0,0,0
1783463548.5782,2366,0,0,0,0,0
1783463549.0785,2159,0,0,0,0,0
1783463549.5788,236,0,0,0,0,0
1783463550.0792,180892,0,0,0,0,0
1783463550.5796,671060,0,0,0,0,0
1783463551.08,493163,0,0,0,0,0
1783463551.5804,76838,0,0,0,0,0
1783463552.0807,77424,0,0,0,0,0
1783463552.5811,76812,0,0,0,0,0
1783463553.0815,76724,0,0,0,0,0
1783463553.5818,76803,0,0,0,0,0
1783463554.0822,77165,0,0,0,0,0
1783463554.5825,77113,0,0,0,0,0
1783463555.0827,75481,0,0,0,0,0
1783463555.583,77808,0,0,0,0,0
1783463556.0834,77645,0,0,0,0,0
1783463556.5838,77798,0,0,0,0,0
1783463557.0841,77727,0,0,0,0,0
1783463557.5844,77354,0,0,0,0,0
1783463558.0847,79246,0,0,0,0,0
1783463558.585,76897,0,0,0,0,0
1783463559.0853,76888,0,0,0,0,0
1783463559.5856,78880,0,0,0,0,0
1783463560.0859,77099,0,0,0,0,0
1783463560.5862,76259,0,0,0,0,0
1783463561.0865,75906,0,0,0,0,0
1783463561.5869,65326,0,0,0,0,0
1783463562.0871,2349,0,0,0,0,0
