timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784306671.1619,1265848320,6333767680,575905792,551371648,,,0,0
1784306672.1623,2402508800,6378004480,579309568,551691216,,,0,0
1784306673.1628,2659921920,6378004480,580272128,551812520,,,0,0
1784306674.1632,2675658752,6378004480,580124672,551699104,,,0,0
1784306675.1636,2658713600,6378008576,579567616,551628848,,,0,0
1784306676.1641,2672443392,6378008576,579932160,551658632,,,0,0
1784306677.1647,2658742272,6378012672,579846144,551669752,,,0,0
1784306678.1651,2658746368,6378012672,579874816,551683880,,,0,0
1784306679.1656,2658746368,6378016768,579547136,551614440,,,0,0
1784306680.1665,2658746368,6378016768,579534848,551601944,,,0,0
1784306681.1671,2467737600,6378016768,579604480,551654064,,,0,0
1784306682.1682,2658742272,6378016768,579547136,551621256,,,0,0
1784306683.1687,2658742272,6378020864,579551232,551615056,,,0,0
1784306684.1699,2658742272,6378020864,579551232,551595560,,,0,0
1784306685.1702,2658742272,6378020864,579588096,551633920,,,0,0
1784306686.1708,2658742272,6378024960,579719168,551687360,,,0,0
1784306687.1712,2658742272,6378029056,579596288,551630544,,,0,0
1784306688.1724,2658791424,6378029056,579899392,551648712,,,0,0
1784306689.1728,1593716736,6333792256,576729088,551393008,,,0,0
1784306690.1733,2667724800,6378033152,579989504,551672432,,,0,0
1784306691.1736,2658668544,6378033152,579694592,551634848,,,0,0
1784306692.1741,2658668544,6378041344,579891200,551709640,,,0,0
1784306693.1745,2658668544,6378041344,579575808,551650736,,,0,0
1784306694.175,2658668544,6378045440,579702784,551665640,,,0,0
1784306695.1754,2658705408,6378045440,579506176,551583144,,,0,0
1784306696.1762,2658705408,6378045440,579530752,551599504,,,0,0
1784306697.1768,2658705408,6378057728,579534848,551612328,,,0,0
1784306698.1772,2390192128,6378057728,579317760,551661368,,,0,0
1784306699.178,2658709504,6378057728,579514368,551583544,,,0,0
1784306700.1785,2658713600,6378057728,579551232,551621616,,,0,0
1784306701.179,2659524608,6378061824,579866624,551667904,,,0,0
1784306702.1794,2674110464,6378070016,579989504,551654688,,,0,0
1784306703.1798,2658713600,6378070016,579833856,551662088,,,0,0
1784306704.1803,2675675136,6378070016,579956736,551691104,,,0,0
1784306705.1806,2658713600,6378074112,579510272,551572752,,,0,0
1784306706.1812,2658639872,6378074112,579506176,551588432,,,0,0
1784306707.1821,2658746368,6378078208,579493888,551596872,,,0,0
1784306708.1825,2658746368,6378082304,580345856,551906552,,,0,0
1784306709.183,2658746368,6378082304,579850240,551670288,,,0,0
1784306710.1835,2658746368,6378086400,579514368,551586152,,,0,0
1784306711.184,2658922496,6378086400,579952640,551684000,,,0,0
1784306712.1852,2658746368,6378090496,579489792,551593520,,,0,0
1784306713.1857,2660618240,6378090496,580018176,551689272,,,0,0
1784306714.1862,2658746368,6378090496,579522560,551607840,,,0,0
1784306715.1868,2385489920,6378090496,579448832,551860832,,,0,0
1784306716.1873,2658742272,6378094592,579538944,551606280,,,0,0
1784306717.1878,2658742272,6378094592,579538944,551605520,,,0,0
1784306718.1884,2658603008,6378094592,579522560,551589408,,,0,0
1784306719.1889,2658705408,6378098688,579923968,551697680,,,0,0
1784306720.1894,2675748864,6378098688,579870720,551699424,,,0,0
1784306721.1898,2658701312,6378102784,579850240,551676480,,,0,0
1784306722.1902,2658705408,6378102784,579870720,551811448,,,0,0
1784306723.191,2499907584,6378106880,579194880,551582112,,,0,0
1784306724.192,2658701312,6378106880,579538944,551619440,,,0,0
1784306725.1924,2658701312,6378106880,579567616,551657776,,,0,0
1784306726.1929,2658701312,6378115072,579579904,551654792,,,0,0
1784306727.1938,2658701312,6378119168,579543040,551608472,,,0,0
1784306728.1942,2658701312,6378119168,579526656,551605576,,,0,0
1784306729.1946,2659536896,6378119168,579944448,551757184,,,0,0
1784306730.1953,2253615104,6378119168,578940928,551597392,,,0,0
1784306731.1958,2675691520,6378127360,580108288,551712848,,,0,0
1784306732.1964,2658734080,6378127360,579563520,551617584,,,0,0
1784306733.1974,2658734080,6378127360,579567616,551656280,,,0,0
1784306734.1979,2658729984,6378131456,579584000,551661424,,,0,0
1784306735.199,2658729984,6378131456,579547136,551612544,,,0,0
1784306736.2001,2659557376,6378139648,579813376,551719712,,,0,0
