timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783468437.2929,2890,0,0,0,0,0
1783468437.7942,18709,0,0,0,0,0
1783468438.2952,42544,0,0,0,0,0
1783468438.7961,2354,0,0,0,0,0
1783468439.2965,2362,0,0,0,0,0
1783468439.7974,2352,0,0,0,0,0
1783468440.2978,2370,0,0,0,0,0
1783468440.7983,2350,0,0,0,0,0
1783468441.2987,4253,0,0,0,0,0
1783468441.7997,2347,0,0,0,0,0
1783468442.3007,2351,0,0,0,0,0
1783468442.801,2456,0,0,0,0,0
1783468443.3014,42347,0,0,0,0,0
1783468443.8018,304,0,0,0,0,0
1783468444.3022,2368,0,0,0,0,0
1783468444.8026,2388,0,0,0,0,0
1783468445.3033,2361,0,0,0,0,0
1783468445.8037,2370,0,0,0,0,0
1783468446.3043,2357,0,0,0,0,0
1783468446.805,2385,0,0,0,0,0
1783468447.3054,2360,0,0,0,0,0
1783468447.8058,2372,0,0,0,0,0
1783468448.3064,42692,0,0,0,0,0
1783468448.8068,2390,0,0,0,0,0
1783468449.3072,2358,0,0,0,0,0
1783468449.8076,1377,0,0,0,0,0
1783468450.3079,1069,0,0,0,0,0
1783468450.8083,2448,0,0,0,0,0
1783468451.309,2357,0,0,0,0,0
1783468451.8093,2620,0,0,0,0,0
1783468452.3097,2414,0,0,0,0,0
1783468452.81,2366,0,0,0,0,0
1783468453.3108,2456,0,0,0,0,0
1783468453.8112,42592,0,0,0,0,0
1783468454.3115,2362,0,0,0,0,0
1783468454.8119,2364,0,0,0,0,0
1783468455.3123,1329,0,0,0,0,0
1783468455.8127,1035,0,0,0,0,0
1783468456.3131,2410,0,0,0,0,0
1783468456.8135,2446,0,0,0,0,0
1783468457.3139,2472,0,0,0,0,0
1783468457.8143,2366,0,0,0,0,0
1783468458.3148,2460,0,0,0,0,0
1783468458.8152,42582,0,0,0,0,0
1783468459.3156,2366,0,0,0,0,0
1783468459.8159,2374,0,0,0,0,0
1783468460.3162,2381,0,0,0,0,0
1783468460.8165,4245,0,0,0,0,0
1783468461.3168,2187,0,0,0,0,0
1783468461.8172,232,0,0,0,0,0
1783468462.3176,2356,0,0,0,0,0
1783468462.818,2486,0,0,0,0,0
1783468463.3183,2363,0,0,0,0,0
1783468463.8188,42765,0,0,0,0,0
1783468464.3192,2574,0,0,0,0,0
1783468464.8196,2410,0,0,0,0,0
1783468465.3199,2357,0,0,0,0,0
1783468465.8202,2362,0,0,0,0,0
1783468466.3206,2358,0,0,0,0,0
1783468466.821,2346,0,0,0,0,0
1783468467.3214,2360,0,0,0,0,0
1783468467.8218,1359,0,0,0,0,0
1783468468.3224,1029,0,0,0,0,0
1783468468.8229,30963,0,0,0,0,0
1783468469.3236,14153,0,0,0,0,0
1783468469.8246,2351,0,0,0,0,0
1783468470.3253,2419,0,0,0,0,0
1783468470.8258,2350,0,0,0,0,0
1783468471.3264,2357,0,0,0,0,0
1783468471.8267,2348,0,0,0,0,0
1783468472.327,2379,0,0,0,0,0
1783468472.8274,2378,0,0,0,0,0
1783468473.3277,2364,0,0,0,0,0
1783468473.828,2375,0,0,0,0,0
1783468474.3284,40363,0,0,0,0,0
1783468474.8288,2366,0,0,0,0,0
1783468475.3291,2373,0,0,0,0,0
1783468475.8295,2362,0,0,0,0,0
1783468476.3299,2420,0,0,0,0,0
1783468476.8304,2350,0,0,0,0,0
1783468477.3308,2360,0,0,0,0,0
1783468477.8313,2378,0,0,0,0,0
1783468478.3315,2361,0,0,0,0,0
1783468478.8319,2344,0,0,0,0,0
1783468479.3322,42694,0,0,0,0,0
1783468479.8326,2214,0,0,0,0,0
1783468480.3329,150,0,0,0,0,0
1783468480.8331,4242,0,0,0,0,0
1783468481.3334,2360,0,0,0,0,0
1783468481.8338,2348,0,0,0,0,0
1783468482.3342,2452,0,0,0,0,0
1783468482.8346,2376,0,0,0,0,0
1783468483.3349,2420,0,0,0,0,0
1783468483.8351,2357,0,0,0,0,0
1783468484.3355,27368,0,0,0,0,0
1783468484.8359,17693,0,0,0,0,0
1783468485.3362,2380,0,0,0,0,0
1783468485.8366,2158,0,0,0,0,0
1783468486.3369,214,0,0,0,0,0
1783468486.8373,2360,0,0,0,0,0
1783468487.3376,2398,0,0,0,0,0
1783468487.838,2380,0,0,0,0,0
1783468488.3382,2409,0,0,0,0,0
1783468488.8386,2350,0,0,0,0,0
1783468489.3388,2461,0,0,0,0,0
1783468489.8392,110960,0,0,0,0,0
1783468490.3396,137694,0,0,0,0,0
1783468490.8399,69166,0,0,0,0,0
1783468491.3404,57721,0,0,0,0,0
1783468491.8409,32243,0,0,0,0,0
1783468492.3413,10094,0,0,0,0,0
1783468492.8416,17593,0,0,0,0,0
1783468493.342,40944,0,0,0,0,0
1783468493.8425,18420,0,0,0,0,0
1783468494.3432,19543,0,0,0,0,0
1783468494.8436,56427,0,0,0,0,0
1783468495.3443,25140,0,0,0,0,0
1783468495.8449,38985,0,0,0,0,0
1783468496.3453,3705,0,0,0,0,0
1783468496.8457,2384,0,0,0,0,0
1783468497.346,2399,0,0,0,0,0
1783468497.8462,74857,0,0,0,0,0
1783468498.3464,79964,0,0,0,0,0
1783468498.8467,81810,0,0,0,0,0
1783468499.3469,116389,0,0,0,0,0
1783468499.8472,135219,0,0,0,0,0
1783468500.3476,160607,0,0,0,0,0
1783468500.8481,125783,0,0,0,0,0
1783468501.3485,130652,0,0,0,0,0
1783468501.8489,95602,0,0,0,0,0
1783468502.3493,113926,0,0,0,0,0
1783468502.8496,105741,0,0,0,0,0
1783468503.3499,134151,0,0,0,0,0
1783468503.8503,93665,0,0,0,0,0
1783468504.3506,122640,0,0,0,0,0
1783468504.8509,156003,0,0,0,0,0
1783468505.3514,142062,0,0,0,0,0
1783468505.8518,172725,0,0,0,0,0
1783468506.3522,136107,0,0,0,0,0
1783468506.8526,143534,0,0,0,0,0
1783468507.3528,75034,0,0,0,0,0
1783468507.8531,103468,0,0,0,0,0
1783468508.3533,99474,0,0,0,0,0
1783468508.8535,112459,0,0,0,0,0
1783468509.3537,69376,0,0,0,0,0
1783468509.854,102205,0,0,0,0,0
1783468510.3542,102290,0,0,0,0,0
1783468510.8544,75914,0,0,0,0,0
1783468511.3547,133622,0,0,0,0,0
1783468511.8549,101345,0,0,0,0,0
1783468512.3551,103164,0,0,0,0,0
1783468512.8554,82619,0,0,0,0,0
1783468513.3556,103254,0,0,0,0,0
1783468513.8558,94763,0,0,0,0,0
1783468514.356,70327,0,0,0,0,0
1783468514.8563,65301,0,0,0,0,0
1783468515.3565,71821,0,0,0,0,0
1783468515.8567,82048,0,0,0,0,0
1783468516.3569,84483,0,0,0,0,0
1783468516.8571,112827,0,0,0,0,0
1783468517.3573,66556,0,0,0,0,0
1783468517.8577,70983,0,0,0,0,0
1783468518.3579,68512,0,0,0,0,0
1783468518.8581,76588,0,0,0,0,0
1783468519.3584,65668,0,0,0,0,0
1783468519.8586,72103,0,0,0,0,0
1783468520.3588,69216,0,0,0,0,0
1783468520.8592,93781,0,0,0,0,0
1783468521.3596,123894,0,0,0,0,0
1783468521.8599,161863,0,0,0,0,0
1783468522.3602,121343,0,0,0,0,0
1783468522.8605,118163,0,0,0,0,0
1783468523.3607,113992,0,0,0,0,0
1783468523.8609,113862,0,0,0,0,0
1783468524.3612,116998,0,0,0,0,0
1783468524.8614,96313,0,0,0,0,0
1783468525.3617,113650,0,0,0,0,0
1783468525.8621,127778,0,0,0,0,0
1783468526.3625,109051,0,0,0,0,0
1783468526.8628,87032,0,0,0,0,0
1783468527.3631,176723,0,0,0,0,0
1783468527.8635,134184,0,0,0,0,0
1783468528.3639,13396,0,0,0,0,0
1783468528.8642,2446,0,0,0,0,0
1783468529.3648,2365,0,0,0,0,0
1783468529.8651,2410,0,0,0,0,0
1783468530.3655,2374,0,0,0,0,0
1783468530.8658,2358,0,0,0,0,0
1783468531.3662,2358,0,0,0,0,0
1783468531.8664,2361,0,0,0,0,0
1783468532.3668,42694,0,0,0,0,0
1783468532.8672,2366,0,0,0,0,0
1783468533.3676,2402,0,0,0,0,0
1783468533.8679,2352,0,0,0,0,0
1783468534.3683,1397,0,0,0,0,0
1783468534.8686,1035,0,0,0,0,0
1783468535.3689,2375,0,0,0,0,0
1783468535.8692,2367,0,0,0,0,0
1783468536.3695,2364,0,0,0,0,0
1783468536.8698,2374,0,0,0,0,0
1783468537.3702,33801,0,0,0,0,0
1783468537.8705,11274,0,0,0,0,0
1783468538.3708,2406,0,0,0,0,0
1783468538.8711,2367,0,0,0,0,0
1783468539.3713,2373,0,0,0,0,0
1783468539.8715,2389,0,0,0,0,0
1783468540.3718,2373,0,0,0,0,0
1783468540.872,4396,0,0,0,0,0
1783468541.3722,1337,0,0,0,0,0
1783468541.8726,1037,0,0,0,0,0
1783468542.3729,2457,0,0,0,0,0
1783468542.8737,42574,0,0,0,0,0
1783468543.3743,2359,0,0,0,0,0
1783468543.8745,2359,0,0,0,0,0
1783468544.3749,2370,0,0,0,0,0
1783468544.8758,2364,0,0,0,0,0
1783468545.376,2353,0,0,0,0,0
1783468545.8766,2367,0,0,0,0,0
1783468546.3772,2431,0,0,0,0,0
1783468546.8775,2349,0,0,0,0,0
1783468547.3778,2422,0,0,0,0,0
1783468547.8782,41676,0,0,0,0,0
1783468548.3786,1047,0,0,0,0,0
1783468548.8789,2352,0,0,0,0,0
1783468549.3792,2413,0,0,0,0,0
1783468549.8794,2367,0,0,0,0,0
1783468550.3798,2378,0,0,0,0,0
1783468550.88,2361,0,0,0,0,0
1783468551.3805,2414,0,0,0,0,0
1783468551.8808,2356,0,0,0,0,0
1783468552.3813,2382,0,0,0,0,0
1783468552.8816,42705,0,0,0,0,0
1783468553.382,2220,0,0,0,0,0
1783468553.8823,150,0,0,0,0,0
1783468554.3826,2363,0,0,0,0,0
1783468554.8828,2371,0,0,0,0,0
1783468555.3833,2362,0,0,0,0,0
1783468555.8837,2618,0,0,0,0,0
1783468556.384,2456,0,0,0,0,0
1783468556.8842,2365,0,0,0,0,0
1783468557.3846,2360,0,0,0,0,0
1783468557.8853,2479,0,0,0,0,0
