timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784286462.8533,1227988992,6488440832,574906368,544278672,,,0,0
1784286463.8537,1346940928,6488440832,575639552,544354096,,,0,0
1784286464.8543,1419145216,6488440832,575721472,544332256,,,0,0
1784286465.8546,1474134016,6488440832,575844352,544345672,,,0,0
1784286466.855,1546158080,6488440832,576385024,544448688,,,0,0
1784286467.8554,1584152576,6488444928,576126976,544388568,,,0,0
1784286468.8556,1716359168,6532681728,577798144,544705208,,,0,0
1784286469.856,1354387456,6488444928,575647744,544335496,,,0,0
1784286470.8564,1431617536,6488444928,576229376,544411136,,,0,0
1784286471.8568,1476222976,6488444928,575877120,544361560,,,0,0
1784286472.8572,1548189696,6488444928,576466944,544448104,,,0,0
1784286473.8576,1586106368,6488444928,576098304,544364968,,,0,0
1784286474.858,1715548160,6532681728,577507328,544682968,,,0,0
1784286475.8584,1348665344,6488453120,575664128,544388840,,,0,0
1784286476.8588,1437167616,6488453120,576557056,544521936,,,0,0
1784286477.8593,1474637824,6488453120,575889408,544359808,,,0,0
1784286478.8597,1529802752,6488453120,576520192,544428800,,,0,0
1784286479.8601,1583919104,6488453120,576110592,544369696,,,0,0
1784286480.8605,1715204096,6532689920,577458176,544653368,,,0,0
1784286481.8609,1358790656,6488457216,575635456,544351328,,,0,0
1784286482.8611,1439924224,6488457216,576274432,544428512,,,0,0
1784286483.8615,1478029312,6488457216,576012288,544432136,,,0,0
1784286484.8619,1533734912,6488457216,576380928,544408504,,,0,0
1784286485.8622,1588293632,6488457216,576098304,544373968,,,0,0
1784286486.8626,1715302400,6532694016,577052672,544570160,,,0,0
1784286487.863,1378607104,6488465408,576094208,544396560,,,0,0
1784286488.8634,1428242432,6488465408,575778816,544328864,,,0,0
1784286489.8638,1490477056,6488465408,576323584,544399312,,,0,0
1784286490.8641,1538441216,6488465408,575983616,544349168,,,0,0
1784286491.8645,1593614336,6488465408,576217088,544390112,,,0,0
1784286492.8647,1715294208,6532702208,577081344,544606528,,,0,0
1784286493.8652,1381335040,6488473600,575668224,544329520,,,0,0
1784286494.8655,1436688384,6488473600,575832064,544392744,,,0,0
1784286495.8659,1492062208,6488473600,575897600,544346344,,,0,0
1784286496.8662,1547427840,6488473600,576360448,544416440,,,0,0
1784286497.8668,1602953216,6488473600,576131072,544353744,,,0,0
1784286498.8672,1278947328,6532722688,575852544,544572992,,,0,0
1784286499.8675,1388548096,6488481792,575827968,544418032,,,0,0
