timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784264801.6712,1136345088,5722185728,252166144,213318024,,,0,0
1784264802.672,1203408896,5766422528,252964864,213493080,,,0,0
1784264803.6723,1229070336,5766422528,253440000,213534744,,,0,0
1784264804.6727,1217064960,5766422528,253444096,213541528,,,0,0
1784264805.6731,1174237184,5722193920,252334080,213313064,,,0,0
1784264806.6734,1234255872,5766430720,253550592,213544856,,,0,0
1784264807.6736,1219461120,5766430720,253071360,213488032,,,0,0
1784264808.674,1187004416,5730828288,252641280,213308512,,,0,0
1784264809.6744,1235922944,5758795776,252829696,213249760,,,0,0
1784264810.6749,1225580544,5766443008,253059072,213517560,,,0,0
1784264811.6753,1211027456,5766443008,253009920,213496728,,,0,0
1784264812.6756,1172242432,5722206208,252186624,213232736,,,0,0
1784264813.676,1231982592,5766447104,253132800,213491720,,,0,0
1784264814.6765,1215266816,5766447104,252985344,213471720,,,0,0
1784264815.6767,1175322624,5722214400,252489728,213324376,,,0,0
1784264816.6771,1234612224,5766451200,253042688,213476768,,,0,0
1784264817.6774,1218912256,5766455296,253046784,213525328,,,0,0
1784264818.6778,1188290560,5722218496,252698624,213327008,,,0,0
1784264819.6787,1235943424,5757624320,252801024,213218672,,,0,0
1784264820.679,1224642560,5766455296,253022208,213478776,,,0,0
1784264821.6793,1208844288,5766455296,253415424,213561936,,,0,0
1784264822.6795,1171091456,5722218496,252686336,213520984,,,0,0
1784264823.6798,1232625664,5766459392,252997632,213499080,,,0,0
1784264824.6801,1217302528,5766459392,253063168,213535488,,,0,0
1784264825.6805,1180467200,5722222592,252620800,213358480,,,0,0
1784264826.6807,1235832832,5756604416,253153280,213264560,,,0,0
1784264827.6811,1233248256,5766467584,253485056,213558080,,,0,0
