timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784733733.1218,2294,0,0,0,0,0
1784733733.6221,15242,0,0,0,0,0
1784733734.123,75706,0,0,0,0,0
1784733734.6241,76033,0,0,0,0,0
1784733735.1251,76056,0,0,0,0,0
1784733735.6262,76247,0,0,0,0,0
1784733736.1267,76249,0,0,0,0,0
1784733736.6278,76213,0,0,0,0,0
1784733737.1292,76268,0,0,0,0,0
1784733737.6296,76337,0,0,0,0,0
1784733738.13,76328,0,0,0,0,0
1784733738.6304,75414,0,0,0,0,0
1784733739.1314,75121,0,0,0,0,0
1784733739.6325,76433,0,0,0,0,0
1784733740.1338,76460,0,0,0,0,0
1784733740.6347,76446,0,0,0,0,0
1784733741.1359,76487,0,0,0,0,0
1784733741.6367,76485,0,0,0,0,0
1784733742.1373,76453,0,0,0,0,0
1784733742.6383,76484,0,0,0,0,0
1784733743.1393,76475,0,0,0,0,0
1784733743.6402,76309,0,0,0,0,0
1784733744.1409,76437,0,0,0,0,0
1784733744.6418,76478,0,0,0,0,0
1784733745.1429,76513,0,0,0,0,0
1784733745.644,76486,0,0,0,0,0
1784733746.1454,76476,0,0,0,0,0
1784733746.6459,76479,0,0,0,0,0
1784733747.1462,62377,0,0,0,0,0
1784733747.6467,915,0,0,0,0,0
1784733748.1476,2238,0,0,0,0,0
1784733748.6486,2237,0,0,0,0,0
1784733749.1495,2236,0,0,0,0,0
1784733749.6505,4195,0,0,0,0,0
1784733750.1515,63671,0,0,0,0,0
1784733750.6525,75161,0,0,0,0,0
1784733751.1528,75371,0,0,0,0,0
1784733751.654,76246,0,0,0,0,0
1784733752.1548,76408,0,0,0,0,0
1784733752.6559,76466,0,0,0,0,0
1784733753.1568,75943,0,0,0,0,0
1784733753.6582,75760,0,0,0,0,0
1784733754.1592,78888,0,0,0,0,0
1784733754.6603,76144,0,0,0,0,0
1784733755.1607,75699,0,0,0,0,0
1784733755.661,76696,0,0,0,0,0
1784733756.1613,76085,0,0,0,0,0
1784733756.6624,75524,0,0,0,0,0
1784733757.1635,77171,0,0,0,0,0
1784733757.6646,75749,0,0,0,0,0
1784733758.1655,75847,0,0,0,0,0
1784733758.6662,77076,0,0,0,0,0
1784733759.1677,76213,0,0,0,0,0
1784733759.6683,75539,0,0,0,0,0
1784733760.1692,75535,0,0,0,0,0
1784733760.6702,77034,0,0,0,0,0
1784733761.1707,77192,0,0,0,0,0
1784733761.6712,76763,0,0,0,0,0
1784733762.1724,76649,0,0,0,0,0
1784733762.6734,76772,0,0,0,0,0
1784733763.1741,76051,0,0,0,0,0
1784733763.6745,2400,0,0,0,0,0
1784733764.1749,2240,0,0,0,0,0
1784733764.6754,679,0,0,0,0,0
1784733765.1766,1560,0,0,0,0,0
1784733765.6776,4197,0,0,0,0,0
1784733766.1788,58748,0,0,0,0,0
1784733766.6794,77111,0,0,0,0,0
1784733767.1804,76026,0,0,0,0,0
1784733767.6814,76065,0,0,0,0,0
1784733768.1827,77633,0,0,0,0,0
1784733768.6838,76685,0,0,0,0,0
1784733769.1845,76158,0,0,0,0,0
1784733769.6856,76046,0,0,0,0,0
1784733770.186,76069,0,0,0,0,0
1784733770.687,76260,0,0,0,0,0
1784733771.188,77294,0,0,0,0,0
1784733771.6882,76474,0,0,0,0,0
1784733772.1885,77578,0,0,0,0,0
1784733772.6887,77577,0,0,0,0,0
1784733773.1889,77246,0,0,0,0,0
1784733773.6896,74993,0,0,0,0,0
1784733774.1902,77716,0,0,0,0,0
1784733774.6905,77350,0,0,0,0,0
1784733775.1908,78108,0,0,0,0,0
1784733775.6916,77204,0,0,0,0,0
1784733776.192,76694,0,0,0,0,0
1784733776.6929,76922,0,0,0,0,0
1784733777.1937,77501,0,0,0,0,0
1784733777.694,77530,0,0,0,0,0
1784733778.1947,77072,0,0,0,0,0
1784733778.6955,77145,0,0,0,0,0
1784733779.1958,65916,0,0,0,0,0
1784733779.696,8350,0,0,0,0,0
1784733780.1964,84677,0,0,0,0,0
1784733780.6967,89177,0,0,0,0,0
1784733781.1975,2247,0,0,0,0,0
1784733781.6979,4297,0,0,0,0,0
1784733782.1984,74594,0,0,0,0,0
1784733782.699,76728,0,0,0,0,0
1784733783.1992,76525,0,0,0,0,0
1784733783.6994,76406,0,0,0,0,0
1784733784.2001,74503,0,0,0,0,0
1784733784.7011,77313,0,0,0,0,0
1784733785.2014,76992,0,0,0,0,0
1784733785.7021,76548,0,0,0,0,0
1784733786.2028,76640,0,0,0,0,0
1784733786.7036,76646,0,0,0,0,0
1784733787.2044,76667,0,0,0,0,0
1784733787.7051,76647,0,0,0,0,0
1784733788.2061,76842,0,0,0,0,0
1784733788.7072,77297,0,0,0,0,0
