timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784257450.3023,121.69,3.17,2.6,114.09,118.52,16.0,0,0.0,0.0
1784257451.303,121.69,3.47,2.9,113.79,118.22,16.0,0,0.0,0.0
1784257452.3033,121.69,3.47,2.9,113.79,118.22,16.0,0,0.0,0.0
1784257453.3039,121.69,3.47,2.9,113.79,118.22,16.0,0,0.0,0.0
1784257454.3046,121.69,3.47,2.9,113.79,118.22,16.0,0,0.0,0.0
1784257455.3052,121.69,3.47,2.9,113.79,118.22,16.0,0,0.0,0.0
1784257456.3056,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257457.3062,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257458.3069,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257459.3076,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257460.3082,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257461.3085,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257462.3088,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257463.3097,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257464.3102,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257465.3104,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257466.311,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257467.3113,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257468.3116,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257469.3121,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257470.3124,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257471.3127,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257472.313,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257473.3133,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257474.3135,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257475.3138,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257476.3141,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257477.3144,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257478.3147,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257479.3149,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257480.3156,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257481.3157,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257482.3161,121.69,3.45,2.8,113.8,118.24,16.0,0,0.0,0.0
1784257483.3168,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257484.3173,121.69,3.45,2.8,113.8,118.24,16.0,0,0.0,0.0
1784257485.3176,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257486.3181,121.69,3.46,2.8,113.8,118.23,16.0,0,0.0,0.0
1784257487.3184,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257488.3187,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257489.3189,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257490.3194,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257491.32,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257492.3207,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257493.3212,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257494.3223,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257495.3225,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257496.3228,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257497.3235,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257498.3241,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257499.3249,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257500.3256,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257501.3263,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257502.3268,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257503.3275,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257504.3278,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257505.3281,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257506.3282,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257507.3286,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257508.3288,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257509.3292,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257510.3298,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257511.33,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257512.3302,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257513.3308,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257514.3311,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257515.3314,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257516.332,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257517.3327,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257518.3333,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257519.3335,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257520.3344,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257521.3347,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257522.335,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257523.3353,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257524.3356,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257525.3357,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257526.336,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257527.3363,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257528.3367,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257529.3371,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257530.3374,121.69,3.24,2.7,114.02,118.45,16.0,0,0.0,0.0
1784257531.3377,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257532.338,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257533.3383,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257534.3386,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257535.3389,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257536.3392,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257537.3395,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257538.3398,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257539.34,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257540.3404,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257541.3407,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257542.3411,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257543.3418,121.69,3.44,2.8,113.81,118.25,16.0,0,0.0,0.0
1784257544.3424,121.69,3.44,2.8,113.81,118.25,16.0,0,0.0,0.0
1784257545.3432,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257546.3439,121.69,3.45,2.8,113.81,118.24,16.0,0,0.0,0.0
1784257547.3448,121.69,3.44,2.8,113.81,118.25,16.0,0,0.0,0.0
1784257548.3456,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257549.3458,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257550.3463,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257551.3467,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257552.3473,121.69,3.44,2.8,113.81,118.25,16.0,0,0.0,0.0
1784257553.3481,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257554.3488,121.69,3.44,2.8,113.81,118.25,16.0,0,0.0,0.0
1784257555.3495,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257556.3501,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257557.3504,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257558.3507,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
1784257559.3511,121.69,3.44,2.8,113.82,118.25,16.0,0,0.0,0.0
