timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784598105.925,121.69,4.53,3.7,111.92,117.16,16.0,0,0.0,0.0
1784598106.9253,121.69,4.68,3.8,111.77,117.01,16.0,0,0.0,0.0
1784598107.9256,121.69,4.97,4.1,111.48,116.72,16.0,0,0.0,0.0
1784598108.9259,121.69,5.24,4.3,111.21,116.45,16.0,0,0.0,0.0
1784598109.9261,121.69,5.52,4.5,110.93,116.17,16.0,0,0.0,0.0
1784598110.9268,121.69,5.8,4.8,110.65,115.89,16.0,0,0.0,0.0
1784598111.9271,121.69,6.06,5.0,110.39,115.63,16.0,0,0.0,0.0
1784598112.9273,121.69,6.34,5.2,110.12,115.35,16.0,0,0.0,0.0
1784598113.9276,121.69,6.61,5.4,109.84,115.08,16.0,0,0.0,0.0
1784598114.928,121.69,6.88,5.7,109.57,114.81,16.0,0,0.0,0.0
1784598115.9282,121.69,7.15,5.9,109.3,114.54,16.0,0,0.0,0.0
1784598116.9287,121.69,7.43,6.1,109.02,114.26,16.0,0,0.0,0.0
1784598117.9292,121.69,7.69,6.3,108.76,114.0,16.0,0,0.0,0.0
1784598118.9298,121.69,7.97,6.5,108.48,113.72,16.0,0,0.0,0.0
1784598119.9302,121.69,12.16,10.0,104.29,109.53,16.0,0,0.0,0.0
1784598120.9306,121.69,12.16,10.0,104.3,109.53,16.0,0,0.0,0.0
1784598121.9313,121.69,12.15,10.0,104.3,109.54,16.0,0,0.0,0.0
1784598122.9319,121.69,4.58,3.8,111.88,117.11,16.0,0,0.0,0.0
1784598123.9322,121.69,4.86,4.0,111.59,116.83,16.0,0,0.0,0.0
1784598124.933,121.69,5.15,4.2,111.31,116.54,16.0,0,0.0,0.0
1784598125.9336,121.69,5.42,4.5,111.03,116.27,16.0,0,0.0,0.0
1784598126.9341,121.69,5.69,4.7,110.76,116.0,16.0,0,0.0,0.0
1784598127.9344,121.69,5.96,4.9,110.49,115.73,16.0,0,0.0,0.0
1784598128.9347,121.69,6.24,5.1,110.21,115.45,16.0,0,0.0,0.0
1784598129.9349,121.69,6.5,5.3,109.95,115.19,16.0,0,0.0,0.0
1784598130.9355,121.69,6.77,5.6,109.68,114.92,16.0,0,0.0,0.0
1784598131.9362,121.69,7.06,5.8,109.39,114.63,16.0,0,0.0,0.0
1784598132.9364,121.69,7.33,6.0,109.12,114.36,16.0,0,0.0,0.0
1784598133.9371,121.69,7.6,6.2,108.85,114.09,16.0,0,0.0,0.0
1784598134.938,121.69,7.88,6.5,108.57,113.81,16.0,0,0.0,0.0
1784598135.9383,121.69,12.11,10.0,104.34,109.58,16.0,0,0.0,0.0
1784598136.9388,121.69,12.1,9.9,104.35,109.59,16.0,0,0.0,0.0
1784598137.9395,121.69,12.09,9.9,104.36,109.6,16.0,0,0.0,0.0
1784598138.9398,121.69,4.73,3.9,111.72,116.96,16.0,0,0.0,0.0
1784598139.9402,121.69,5.02,4.1,111.44,116.67,16.0,0,0.0,0.0
1784598140.9405,121.69,5.28,4.3,111.17,116.41,16.0,0,0.0,0.0
1784598141.9408,121.69,5.55,4.6,110.9,116.14,16.0,0,0.0,0.0
1784598142.9412,121.69,5.83,4.8,110.62,115.86,16.0,0,0.0,0.0
1784598143.9415,121.69,6.1,5.0,110.36,115.59,16.0,0,0.0,0.0
1784598144.9418,121.69,6.37,5.2,110.08,115.32,16.0,0,0.0,0.0
1784598145.9422,121.69,6.64,5.5,109.81,115.05,16.0,0,0.0,0.0
1784598146.9425,121.69,6.91,5.7,109.54,114.78,16.0,0,0.0,0.0
1784598147.9428,121.69,7.18,5.9,109.27,114.51,16.0,0,0.0,0.0
1784598148.944,121.69,7.45,6.1,109.0,114.24,16.0,0,0.0,0.0
1784598149.9449,121.69,7.74,6.4,108.72,113.95,16.0,0,0.0,0.0
1784598150.9452,121.69,8.0,6.6,108.45,113.69,16.0,0,0.0,0.0
1784598151.946,121.69,12.19,10.0,104.27,109.5,16.0,0,0.0,0.0
1784598152.9463,121.69,12.18,10.0,104.27,109.51,16.0,0,0.0,0.0
1784598153.9466,121.69,12.16,10.0,104.29,109.53,16.0,0,0.0,0.0
1784598154.9478,121.69,4.93,4.1,111.52,116.76,16.0,0,0.0,0.0
1784598155.9483,121.69,5.2,4.3,111.25,116.49,16.0,0,0.0,0.0
1784598156.9485,121.69,5.48,4.5,110.97,116.21,16.0,0,0.0,0.0
1784598157.9489,121.69,5.74,4.7,110.71,115.95,16.0,0,0.0,0.0
1784598158.9491,121.69,6.03,5.0,110.43,115.66,16.0,0,0.0,0.0
1784598159.9498,121.69,6.29,5.2,110.16,115.4,16.0,0,0.0,0.0
1784598160.9501,121.69,6.56,5.4,109.89,115.13,16.0,0,0.0,0.0
