timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784675017.5592,2272,0,0,0,0,0
1784675018.0597,18476,0,0,0,0,0
1784675018.5605,743922,0,0,0,0,0
1784675019.0608,604048,0,0,0,0,0
1784675019.5615,79702,0,0,0,0,0
1784675020.0618,80293,0,0,0,0,0
1784675020.5621,79920,0,0,0,0,0
1784675021.0625,80093,0,0,0,0,0
1784675021.5628,78115,0,0,0,0,0
1784675022.0636,78677,0,0,0,0,0
1784675022.564,80450,0,0,0,0,0
1784675023.0647,80246,0,0,0,0,0
1784675023.5655,79022,0,0,0,0,0
1784675024.0663,79902,0,0,0,0,0
1784675024.5669,80020,0,0,0,0,0
1784675025.0677,80046,0,0,0,0,0
1784675025.5685,79585,0,0,0,0,0
1784675026.0693,79079,0,0,0,0,0
1784675026.5701,80119,0,0,0,0,0
1784675027.0711,79906,0,0,0,0,0
1784675027.572,79364,0,0,0,0,0
1784675028.0728,79277,0,0,0,0,0
1784675028.5734,80586,0,0,0,0,0
1784675029.0739,78824,0,0,0,0,0
1784675029.5742,79843,0,0,0,0,0
1784675030.0744,80254,0,0,0,0,0
1784675030.5751,76529,0,0,0,0,0
1784675031.0758,79436,0,0,0,0,0
1784675031.5766,79876,0,0,0,0,0
1784675032.0775,79038,0,0,0,0,0
1784675032.5783,79886,0,0,0,0,0
1784675033.079,79674,0,0,0,0,0
1784675033.5797,79975,0,0,0,0,0
1784675034.0801,79186,0,0,0,0,0
1784675034.5809,80135,0,0,0,0,0
1784675035.0816,79035,0,0,0,0,0
1784675035.5822,78890,0,0,0,0,0
1784675036.0832,79334,0,0,0,0,0
1784675036.5834,80207,0,0,0,0,0
1784675037.0842,80124,0,0,0,0,0
1784675037.5848,82229,0,0,0,0,0
1784675038.0852,79509,0,0,0,0,0
1784675038.5855,80256,0,0,0,0,0
1784675039.0859,79819,0,0,0,0,0
1784675039.5861,77706,0,0,0,0,0
1784675040.087,78231,0,0,0,0,0
1784675040.5878,78610,0,0,0,0,0
1784675041.0886,77757,0,0,0,0,0
1784675041.5893,78338,0,0,0,0,0
1784675042.0903,78280,0,0,0,0,0
1784675042.5907,78710,0,0,0,0,0
1784675043.0913,78879,0,0,0,0,0
1784675043.5921,79835,0,0,0,0,0
1784675044.0925,78601,0,0,0,0,0
1784675044.5931,77954,0,0,0,0,0
1784675045.0942,692670,0,0,0,0,0
1784675045.595,1134966,0,0,0,0,0
1784675046.096,1133806,0,0,0,0,0
