timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783628989.7546,5731196928,34512379904,1575927808,4948450016,,,99009109,125177154
1783628990.755,5788438528,34556616704,1578020864,4949546648,,,99009109,125177154
1783628991.7553,5788446720,34556616704,1578004480,4949592088,,,99009109,125177154
1783628992.7558,5789282304,34556616704,1577979904,4949405312,,,99009109,125177154
1783628993.756,5788659712,34556616704,1577582592,4949151296,,,99009109,125177154
1783628994.7564,5788991488,34556616704,1577840640,4949423384,,,99009109,125177154
1783628995.7568,5788999680,34556616704,1577578496,4949150720,,,99009109,125177154
1783628996.7573,5789523968,34556616704,1577435136,4949011624,,,99009109,125177154
1783628997.7577,5789540352,34556616704,1578369024,4949760440,,,99009109,125177154
1783628998.7581,5789540352,34556616704,1577390080,4948955424,,,99009109,125177154
1783628999.7586,5790552064,34556616704,1576652800,4948229992,,,99009109,125177154
1783629000.7589,5790523392,34556616704,1577693184,4949267776,,,99009109,125177154
1783629001.7594,5790568448,34556616704,1577377792,4948953032,,,99009109,125177154
1783629002.7598,5790519296,34556616704,1577840640,4949408352,,,99009109,125177154
1783629003.7601,5791940608,34556620800,1576812544,4948145608,,,99009109,125177154
1783629004.7605,5788729344,34556620800,1577078784,4948613992,,,99009109,125177154
1783629005.7609,5788692480,34556620800,1576620032,4948150208,,,99009109,125177154
1783629006.7612,5788790784,34556620800,1577431040,4948974056,,,99009109,125177154
1783629007.7615,5788921856,34556620800,1577971712,4949533488,,,99009109,125177154
1783629008.762,5790031872,34556620800,1577078784,4948465288,,,99009109,125177154
1783629009.7624,5789229056,34556620800,1577545728,4949079096,,,99009109,125177154
1783629010.7628,5789577216,34556620800,1578090496,4949609272,,,99009109,125177154
1783629011.7632,5789609984,34556620800,1577988096,4949520600,,,99009109,125177154
1783629012.7635,5790601216,34556620800,1577488384,4949015344,,,99009109,125177154
1783629013.7639,5790515200,34556620800,1576427520,4947881472,,,99009109,125177154
1783629014.7643,5790289920,34556620800,1577668608,4949194800,,,99009109,125177154
1783629015.7647,5790261248,34556620800,1577451520,4948984472,,,99009109,125177154
1783629016.7654,5790359552,34556620800,1577046016,4948564872,,,99009109,125177154
1783629017.7657,5790380032,34556620800,1577275392,4948801240,,,99009109,125177154
1783629018.7662,5788205056,34556620800,1577390080,4948896408,,,99009109,125177154
1783629019.7665,5790007296,34556620800,1578504192,4949874312,,,99009109,125177154
1783629020.7669,5788315648,34556620800,1577283584,4948817272,,,99009109,125177154
1783629021.7673,5788495872,34556620800,1577488384,4949020528,,,99009109,125177154
1783629022.7677,5788852224,34556620800,1577705472,4949228040,,,99009109,125177154
1783629023.7683,5788860416,34556620800,1577422848,4948958072,,,99009109,125177154
1783629024.7687,5789319168,34556620800,1577484288,4948939296,,,99009109,125177154
1783629025.7694,5789323264,34556620800,1577701376,4949208920,,,99009109,125177154
1783629026.77,5790195712,34556620800,1577304064,4948788896,,,99009109,125177154
1783629027.7705,5790167040,34556620800,1576792064,4948301520,,,99009109,125177154
1783629028.7709,5790203904,34556620800,1577635840,4949146624,,,99009109,125177154
1783629029.7713,5790216192,34556620800,1578029056,4949543960,,,99009109,125177154
1783629030.7717,5790224384,34556620800,1577533440,4949040312,,,99009109,125177154
1783629031.7721,5790302208,34556620800,1577832448,4949341016,,,99009109,125177154
1783629032.7725,5788213248,34556620800,1578033152,4949549632,,,99009109,125177154
1783629033.7729,5788176384,34556620800,1577484288,4949017184,,,99009109,125177154
1783629034.7738,5788262400,34556620800,1577979904,4949503368,,,99009109,125177154
1783629035.7743,5790040064,34556620800,1577144320,4948505688,,,99009109,125177154
1783629036.7747,5788672000,34556620800,1578848256,4950386240,,,99009109,125177154
1783629037.775,5788639232,34556620800,1577943040,4949493584,,,99009109,125177154
1783629038.7754,5789175808,34556620800,1577639936,4949151360,,,99009109,125177154
1783629039.7758,5789057024,34556620800,1578344448,4949900552,,,99009109,125177154
1783629040.7763,5791571968,34556620800,1578639360,4949969264,,,99009109,125177154
1783629041.7766,5790298112,34556620800,1577857024,4949385984,,,99009109,125177154
1783629042.777,5790294016,34556620800,1577992192,4949537656,,,99009109,125177154
1783629043.7773,5790412800,34556620800,1577365504,4948900872,,,99009109,125177154
1783629044.7776,5790781440,34556620800,1577758720,4949272496,,,99009109,125177154
1783629045.778,5790457856,34556620800,1577656320,4949200480,,,99009109,125177154
1783629046.7784,5789220864,34556620800,1577664512,4949083704,,,99009109,125177154
1783629047.7787,5788397568,34556620800,1577529344,4949073552,,,99009109,125177154
1783629048.7792,5788659712,34556628992,1578020864,4949557024,,,99009109,125177154
1783629049.7799,5806125056,34556624896,1577603072,4949136272,,,99009109,125177154
1783629050.7804,5806055424,34556633088,1577893888,4949453008,,,99009109,125177154
1783629051.781,5806014464,34556633088,1576390656,4947950416,,,99009109,125177154
1783629052.7813,5806403584,34556633088,1578143744,4949667624,,,99009109,125177154
1783629053.7819,5806399488,34556633088,1577381888,4948946944,,,99009109,125177154
1783629054.7823,5807529984,34556633088,1577512960,4949060328,,,99009109,125177154
1783629055.7829,5807538176,34556633088,1577877504,4949431304,,,99009109,125177154
1783629056.7832,5808050176,34556633088,1577725952,4949300480,,,99009109,125177154
1783629057.7837,5807607808,34556633088,1577865216,4949343576,,,99009109,125177154
1783629058.7842,5807599616,34556633088,1577594880,4949142512,,,99009109,125177154
1783629059.7846,5790736384,34556633088,1577566208,4949143032,,,99009109,125177154
1783629060.7854,5788606464,34556633088,1577037824,4948641536,,,99009109,125177154
1783629061.7863,5788647424,34556633088,1577435136,4949038944,,,99009109,125177154
1783629062.7867,5788688384,34556633088,1577799680,4949411240,,,99009109,125177154
1783629063.787,5788790784,34556633088,1578106880,4949570008,,,99009109,125177154
1783629064.7874,5789138944,34556633088,1577988096,4949599728,,,99009109,125177154
1783629065.7878,5789200384,34556633088,1577533440,4949141440,,,99009109,125177154
1783629066.7882,5789704192,34556633088,1577754624,4949347200,,,99009109,125177154
1783629067.789,5789720576,34556633088,1577979904,4949601760,,,99009109,125177154
1783629068.7898,5790785536,34556633088,1577250816,4948863408,,,99009109,125177154
1783629069.7903,5791592448,34556633088,1578045440,4949535504,,,99009109,125177154
1783629070.7908,5790724096,34556633088,1577435136,4949039216,,,99009109,125177154
1783629071.7914,5790773248,34556633088,1577689088,4949298552,,,99009109,125177154
1783629072.7918,5790773248,34556633088,1577930752,4949517808,,,99009109,125177154
1783629073.7924,5790797824,34556633088,1577250816,4948849816,,,99009109,125177154
1783629074.7929,5788708864,34556633088,1577943040,4949549120,,,99009109,125177154
1783629075.7934,5788717056,34556633088,1577918464,4949516336,,,99009109,125177154
1783629076.7941,5788753920,34556633088,1577799680,4949389976,,,99009109,125177154
1783629077.7944,5788848128,34556633088,1577979904,4949581736,,,99009109,125177154
1783629078.7949,5789167616,34556633088,1577807872,4949401960,,,99009109,125177154
1783629079.7952,5789134848,34556633088,1577365504,4948978800,,,99009109,125177154
1783629080.7958,5789687808,34556633088,1577308160,4948893360,,,99009109,125177154
1783629081.7963,5789679616,34556633088,1577787392,4949386136,,,99009109,125177154
1783629082.7969,5790674944,34556633088,1577160704,4948748888,,,99009109,125177154
1783629083.7974,5790756864,34556633088,1577951232,4949543984,,,99009109,125177154
1783629084.7981,5790777344,34556633088,1577029632,4948622944,,,99009109,125177154
1783629085.7989,5790810112,34556633088,1577594880,4949206480,,,99009109,125177154
1783629086.7993,5790736384,34556633088,1577414656,4948935376,,,99009109,125177154
1783629087.7998,5790687232,34556633088,1578070016,4949659736,,,99009109,125177154
1783629088.8004,5788778496,34556633088,1577254912,4948867576,,,99009109,125177154
1783629089.8008,5788749824,34556633088,1577476096,4949070536,,,99009109,125177154
1783629090.8014,5788672000,34556633088,1578131456,4949731504,,,99009109,125177154
1783629091.802,5788966912,34556633088,1577721856,4949338560,,,99009109,125177154
1783629092.8025,5789171712,34556633088,1577287680,4948913480,,,99009109,125177154
1783629093.803,5789196288,34556633088,1577299968,4948927816,,,99009109,125177154
1783629094.8035,5789777920,34556633088,1577713664,4949322752,,,99009109,125177154
1783629095.804,5790076928,34556633088,1577332736,4948924032,,,99009109,125177154
1783629096.8046,5790855168,34556633088,1577558016,4949172528,,,99009109,125177154
1783629097.8052,5790875648,34556633088,1578217472,4949825824,,,99009109,125177154
1783629098.806,5791932416,34556633088,1579016192,4950402192,,,99009109,125177154
1783629099.8064,5790670848,34556633088,1578082304,4949689416,,,99009109,125177154
1783629100.8072,5790801920,34556633088,1577398272,4949029888,,,99009109,125177154
1783629101.8079,5790760960,34556633088,1577320448,4948927112,,,99009109,125177154
1783629102.8084,5788684288,34556633088,1577467904,4949073976,,,99009109,125177154
1783629103.8091,5788569600,34556633088,1577885696,4949494944,,,99009109,125177154
1783629104.8096,5789396992,34556633088,1578090496,4949427104,,,99009109,125177154
1783629105.8102,5788741632,34556633088,1577574400,4949193208,,,99009109,125177154
1783629106.8111,5789167616,34556633088,1577574400,4949185992,,,99009109,125177154
1783629107.8115,5789343744,34556633088,1577955328,4949549672,,,99009109,125177154
1783629108.8122,5789761536,34556633088,1577914368,4949522576,,,99009109,125177154
1783629109.8126,5790633984,34556633088,1577902080,4949270512,,,99009109,125177154
