timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783456268.4732,5358665728,34078326784,1514524672,4763318920,,,99009109,125177154
1783456269.4736,5430255616,34122563584,1514266624,4762458888,,,99009109,125177154
1783456270.4739,5430063104,34122563584,1513766912,4761956168,,,99009109,125177154
1783456271.4741,5429915648,34122563584,1514893312,4763098944,,,99009109,125177154
1783456272.4744,5429886976,34122563584,1514770432,4762976408,,,99009109,125177154
1783456273.4747,5429899264,34122563584,1513943040,4762174272,,,99009109,125177154
1783456274.475,5429927936,34122563584,1515487232,4763702648,,,99009109,125177154
1783456275.4753,5429882880,34122563584,1515143168,4763365648,,,99009109,125177154
1783456276.4757,5429882880,34122563584,1514029056,4762218912,,,99009109,125177154
1783456277.4761,5429891072,34122563584,1514258432,4762462584,,,99009109,125177154
1783456278.4764,5429923840,34122563584,1514926080,4763140520,,,99009109,125177154
1783456279.4767,5429903360,34122563584,1515520000,4763744000,,,99009109,125177154
1783456280.4771,5429927936,34122563584,1514176512,4762395096,,,99009109,125177154
1783456281.4775,5429948416,34122563584,1513869312,4762083368,,,99009109,125177154
1783456282.4778,5430132736,34122563584,1515380736,4763580880,,,99009109,125177154
1783456283.4782,5430226944,34122563584,1514762240,4762963624,,,99009109,125177154
1783456284.4786,5430161408,34122563584,1514733568,4762904536,,,99009109,125177154
1783456285.479,5431574528,34122563584,1514139648,4762103456,,,99009109,125177154
1783456286.4793,5390426112,34122563584,1514274816,4763135552,,,99009109,125177154
1783456287.4796,5430177792,34122563584,1514520576,4762751168,,,99009109,125177154
1783456288.48,5430132736,34122563584,1513844736,4762067008,,,99009109,125177154
1783456289.4804,5430120448,34122563584,1514418176,4762634352,,,99009109,125177154
1783456290.4808,5430276096,34122563584,1514979328,4763184152,,,99009109,125177154
1783456291.4813,5430652928,34122563584,1513902080,4762087008,,,99009109,125177154
1783456292.4815,5430206464,34122563584,1514639360,4762840720,,,99009109,125177154
1783456293.482,5430149120,34122563584,1514717184,4762922792,,,99009109,125177154
1783456294.4825,5430128640,34122563584,1515036672,4763257240,,,99009109,125177154
1783456295.483,5390336000,34122563584,1513828352,4762719576,,,99009109,125177154
1783456296.4835,5430145024,34122563584,1514942464,4763088440,,,99009109,125177154
1783456297.4839,5430054912,34122563584,1514270720,4762471904,,,99009109,125177154
1783456298.4843,5430071296,34122563584,1514094592,4762304368,,,99009109,125177154
1783456299.4847,5430079488,34122563584,1515069440,4763297528,,,99009109,125177154
1783456300.4852,5430095872,34122563584,1514819584,4763053752,,,99009109,125177154
1783456301.4855,5430063104,34122563584,1514856448,4763108328,,,99009109,125177154
1783456302.4859,5430046720,34122563584,1515159552,4763132832,,,99009109,125177154
1783456303.4863,5430046720,34122563584,1514369024,4762611056,,,99009109,125177154
1783456304.4868,5430071296,34122563584,1514618880,4762852304,,,99009109,125177154
1783456305.4872,5430059008,34122563584,1514500096,4762739504,,,99009109,125177154
1783456306.4879,5430087680,34122563584,1514856448,4763101104,,,99009109,125177154
1783456307.4887,5430116352,34122563584,1514299392,4762535192,,,99009109,125177154
1783456308.489,5430960128,34122563584,1516478464,4764438144,,,99009109,125177154
1783456309.4894,5430128640,34122563584,1514360832,4762573840,,,99009109,125177154
1783456310.4898,5430202368,34122563584,1515302912,4763444400,,,99009109,125177154
1783456311.4904,5430624256,34122563584,1514373120,4762557064,,,99009109,125177154
1783456312.4909,5430308864,34122563584,1514676224,4762886880,,,99009109,125177154
1783456313.4913,5430325248,34122563584,1514336256,4762558488,,,99009109,125177154
1783456314.4916,5430218752,34122563584,1514692608,4762962896,,,99009109,125177154
1783456315.492,5430165504,34122563584,1515069440,4763333600,,,99009109,125177154
1783456316.4924,5430222848,34122563584,1514618880,4762900800,,,99009109,125177154
1783456317.4929,5430247424,34122563584,1514733568,4763013968,,,99009109,125177154
1783456318.4933,5430214656,34122563584,1514811392,4763059856,,,99009109,125177154
1783456319.4937,5431353344,34122563584,1515175936,4763277320,,,99009109,125177154
1783456320.4941,5430308864,34122563584,1514319872,4762565792,,,99009109,125177154
1783456321.4945,5430333440,34122563584,1514192896,4762451320,,,99009109,125177154
1783456322.495,5430288384,34122563584,1514188800,4762478800,,,99009109,125177154
1783456323.4953,5430038528,34122563584,1514151936,4762451568,,,99009109,125177154
1783456324.4957,5430099968,34122563584,1514303488,4762600864,,,99009109,125177154
1783456325.4961,5430116352,34122563584,1514737664,4763053208,,,99009109,125177154
1783456326.4965,5390348288,34122563584,1513693184,4762619416,,,99009109,125177154
1783456327.4969,5430034432,34122563584,1514450944,4762714360,,,99009109,125177154
1783456328.4973,5430050816,34122563584,1514717184,4762994424,,,99009109,125177154
1783456329.4976,5430079488,34122563584,1514471424,4762762768,,,99009109,125177154
1783456330.498,5431795712,34122563584,1514508288,4762708960,,,99009109,125177154
1783456331.4986,5430120448,34122563584,1514692608,4762978360,,,99009109,125177154
1783456332.4993,5430124544,34122563584,1514283008,4762563760,,,99009109,125177154
1783456333.4997,5430128640,34122563584,1514889216,4763181104,,,99009109,125177154
1783456334.5,5430165504,34122563584,1515130880,4763407768,,,99009109,125177154
