timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784254125.064,5.0,4.0,0.9,0.0,858.0,47.9,,1.22,1.04,1.0,13938,3,0
1784254126.0654,3.0,2.6,0.5,0.0,858.0,49.4,,1.22,1.04,1.0,2376,3,0
1784254127.0674,5.6,4.9,0.7,0.0,858.0,51.8,,1.22,1.04,1.0,2687,2,0
1784254128.0695,5.5,5.2,0.4,0.0,858.0,52.8,,1.2,1.04,1.0,2611,2,0
1784254129.0707,5.6,5.2,0.4,0.1,858.0,53.2,,1.2,1.04,1.0,2691,2,0
1784254130.072,5.6,5.2,0.5,0.0,858.0,53.3,,1.2,1.04,1.0,2514,2,0
1784254131.073,5.3,5.1,0.3,0.0,858.0,53.2,,1.2,1.04,1.0,2494,2,0
1784254132.0741,5.5,5.2,0.3,0.0,858.0,53.2,,1.2,1.04,1.0,2587,3,0
1784254133.0751,5.6,5.2,0.4,0.0,858.0,53.0,,1.19,1.04,1.0,2602,3,0
1784254134.076,5.5,5.1,0.4,0.0,858.0,53.0,,1.19,1.04,1.0,2643,2,0
1784254135.0781,5.7,4.0,1.8,0.0,858.0,52.1,,1.19,1.04,1.0,2855,2,0
1784254136.0789,5.7,3.4,2.4,0.0,858.0,51.4,,1.19,1.04,1.0,2787,2,0
1784254137.0796,5.5,5.1,0.4,0.0,858.0,51.5,,1.19,1.04,1.0,2565,3,0
1784254138.0805,5.4,5.1,0.3,0.0,858.0,51.6,,1.17,1.04,1.0,2521,3,0
1784254139.0813,5.4,4.7,0.8,0.0,858.0,51.4,,1.17,1.04,1.0,2861,2,0
1784254140.0822,5.5,5.1,0.4,0.0,858.0,51.2,,1.17,1.04,1.0,2625,2,0
1784254141.0834,5.6,4.9,0.7,0.0,858.0,52.3,,1.17,1.04,1.0,2625,3,0
1784254142.0849,5.6,5.2,0.4,0.0,858.0,52.8,,1.17,1.04,1.0,2579,2,0
