timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784303054.7448,1264803840,6321872896,574509056,549569192,,,0,0
1784303055.745,1338847232,6366109696,576151552,549882360,,,0,0
1784303056.7458,1321848832,6366109696,575651840,549803504,,,0,0
1784303057.7463,1338884096,6366117888,576118784,549892392,,,0,0
1784303058.7466,1323216896,6366117888,576077824,550013536,,,0,0
1784303059.7469,1339113472,6366167040,576180224,549906504,,,0,0
1784303060.7474,1323843584,6366167040,576077824,549866664,,,0,0
1784303061.7477,1322475520,6366171136,575623168,549790808,,,0,0
1784303062.7481,1339969536,6366171136,576229376,549902864,,,0,0
1784303063.7483,1323003904,6366171136,575647744,549796192,,,0,0
1784303064.7486,1323003904,6366175232,576049152,549899032,,,0,0
1784303065.7489,1324052480,6366179328,575680512,549855248,,,0,0
1784303066.7493,1324146688,6366179328,575918080,549884160,,,0,0
1784303067.7499,1324052480,6366179328,575627264,549813552,,,0,0
1784303068.7504,1341100032,6366183424,576159744,549897760,,,0,0
1784303069.7509,1324044288,6366183424,575647744,549804472,,,0,0
1784303070.7512,1322323968,6366191616,575709184,549850024,,,0,0
1784303071.7522,1322323968,6366191616,575672320,549820120,,,0,0
1784303072.753,1322323968,6366191616,575700992,549833904,,,0,0
1784303073.7538,1320226816,6366191616,575676416,549819056,,,0,0
1784303074.754,1320226816,6366191616,576077824,550030008,,,0,0
1784303075.755,1320243200,6366191616,575614976,549792104,,,0,0
1784303076.7552,1320292352,6366191616,575627264,549792648,,,0,0
1784303077.7564,1320460288,6366191616,575639552,549793272,,,0,0
1784303078.7567,1320591360,6366195712,575668224,549860696,,,0,0
1784303079.7571,1320853504,6366199808,575619072,549792264,,,0,0
1784303080.7575,1320853504,6366199808,575655936,549808288,,,0,0
1784303081.758,1321377792,6366199808,575614976,549802200,,,0,0
1784303082.7584,1321476096,6366199808,575868928,549832648,,,0,0
1784303083.7587,1321279488,6366203904,576020480,549844320,,,0,0
1784303084.759,1322426368,6366208000,575623168,549794464,,,0,0
1784303085.7593,1322426368,6366208000,575791104,549845520,,,0,0
1784303086.7596,1322426368,6366208000,575635456,549789752,,,0,0
1784303087.7598,1339449344,6366208000,576139264,549888144,,,0,0
1784303088.7601,1322418176,6366208000,575741952,549848088,,,0,0
1784303089.7604,1322418176,6366212096,575627264,549797224,,,0,0
1784303090.7607,1323225088,6366212096,576110592,549942568,,,0,0
1784303091.761,1320321024,6366212096,575586304,549767624,,,0,0
1784303092.7613,1320321024,6366212096,575713280,549835608,,,0,0
1784303093.7617,1320325120,6366212096,575614976,549788840,,,0,0
1784303094.7621,1320353792,6366212096,575664128,549827648,,,0,0
1784303095.7626,1320488960,6366220288,575623168,549803016,,,0,0
1784303096.7629,1320620032,6366220288,575868928,549849128,,,0,0
1784303097.7638,1320620032,6366220288,575766528,549856512,,,0,0
1784303098.7642,1320878080,6366224384,575647744,549811128,,,0,0
1784303099.7646,1338408960,6366224384,576151552,549884616,,,0,0
1784303100.7649,1321410560,6366224384,575660032,549851592,,,0,0
1784303101.7653,1338454016,6366224384,576077824,549881872,,,0,0
1784303102.7655,1322459136,6366228480,575967232,549878784,,,0,0
1784303103.7659,1322459136,6366228480,575623168,549790680,,,0,0
1784303104.7663,1322459136,6366228480,575647744,549802800,,,0,0
1784303105.7667,1322385408,6366228480,575631360,549790304,,,0,0
1784303106.767,1340231680,6366232576,576479232,549946104,,,0,0
1784303107.7673,1322422272,6366232576,575922176,549852728,,,0,0
1784303108.7678,1320325120,6366240768,575614976,549796496,,,0,0
1784303109.7682,1320325120,6366240768,575995904,549845504,,,0,0
1784303110.7687,1320341504,6366240768,575606784,549794952,,,0,0
1784303111.769,1320390656,6366240768,575799296,549847728,,,0,0
1784303112.7694,1331425280,6366240768,575959040,549895944,,,0,0
1784303113.7697,1320849408,6366248960,575660032,549829800,,,0,0
1784303114.77,1337880576,6366261248,576143360,549902272,,,0,0
1784303115.7704,1322196992,6366265344,576016384,549936936,,,0,0
1784303116.7708,1321373696,6366265344,575631360,549804408,,,0,0
1784303117.7712,1338421248,6366265344,575971328,549929400,,,0,0
1784303118.7714,1322414080,6366265344,575668224,549823504,,,0,0
1784303119.7718,1322414080,6366269440,575938560,549885272,,,0,0
1784303120.772,1322414080,6366273536,575631360,549794696,,,0,0
1784303121.7723,1322414080,6366273536,575627264,549806696,,,0,0
1784303122.7726,1322414080,6366277632,575774720,549882200,,,0,0
1784303123.7729,1339355136,6366277632,576229376,549922464,,,0,0
1784303124.7732,1320312832,6366277632,575647744,549821048,,,0,0
1784303125.7737,1320349696,6366277632,575614976,549805552,,,0,0
1784303126.774,1320353792,6366281728,575782912,549816328,,,0,0
1784303127.7744,1320382464,6366281728,575598592,549776952,,,0,0
1784303128.7748,1320480768,6366281728,575647744,549818912,,,0,0
1784303129.7755,1320611840,6366281728,575602688,549762184,,,0,0
1784303130.7758,1324331008,6366281728,576004096,549861176,,,0,0
1784303131.7762,1321082880,6366281728,575909888,549819072,,,0,0
1784303132.7766,1321402368,6366281728,575938560,549852440,,,0,0
1784303133.777,1323110400,6366289920,576040960,549834608,,,0,0
1784303134.7774,1321402368,6366289920,575688704,549856104,,,0,0
1784303135.7778,1322377216,6366289920,575606784,549763136,,,0,0
1784303136.7782,1322377216,6366289920,575610880,549765152,,,0,0
1784303137.7786,1322479616,6366294016,575602688,549765688,,,0,0
1784303138.779,1322651648,6366294016,576106496,549860376,,,0,0
1784303139.7794,1322479616,6366298112,575635456,549805856,,,0,0
1784303140.7798,1322479616,6366298112,575627264,549770008,,,0,0
1784303141.7801,1320546304,6366298112,576024576,549850592,,,0,0
1784303142.7804,1320386560,6366298112,575594496,549770792,,,0,0
1784303143.7807,1337442304,6366298112,576032768,549867568,,,0,0
1784303144.7809,1320452096,6366306304,575594496,549783520,,,0,0
1784303145.7812,1337548800,6366306304,576061440,549880552,,,0,0
1784303146.7814,1320648704,6366306304,575774720,549899352,,,0,0
1784303147.7816,1320771584,6366310400,575541248,549767352,,,0,0
1784303148.7819,1330524160,6366310400,576024576,549833088,,,0,0
1784303149.7822,1321398272,6366310400,575582208,549767448,,,0,0
1784303150.7825,1338441728,6366310400,576061440,549864464,,,0,0
1784303151.7828,1322442752,6366322688,575705088,549866216,,,0,0
1784303152.7831,1322446848,6366322688,575606784,549775168,,,0,0
1784303153.7834,1322446848,6366322688,575586304,549778488,,,0,0
1784303154.7836,1336143872,6366322688,576438272,549978704,,,0,0
1784303155.784,1322446848,6366326784,575926272,549855968,,,0,0
1784303156.7844,1322446848,6366326784,575606784,549778784,,,0,0
1784303157.7849,1322004480,6366334976,576073728,549828680,,,0,0
1784303158.7853,1320353792,6366334976,575619072,549771920,,,0,0
1784303159.7856,1337335808,6366334976,576118784,549848704,,,0,0
1784303160.7861,1320353792,6366334976,575614976,549774336,,,0,0
1784303161.7868,1337561088,6366334976,576147456,549873104,,,0,0
1784303162.7873,1320648704,6366343168,576008192,549972904,,,0,0
1784303163.7878,1320910848,6366343168,575647744,549800176,,,0,0
1784303164.7883,1338462208,6366343168,576126976,549854056,,,0,0
1784303165.7888,1321435136,6366347264,575627264,549792736,,,0,0
1784303166.7892,1338478592,6366347264,576086016,549868696,,,0,0
1784303167.7896,1322483712,6366351360,575672320,549824920,,,0,0
1784303168.7899,1322770432,6366355456,576012288,549836608,,,0,0
1784303169.7903,1322483712,6366355456,575688704,549835216,,,0,0
1784303170.7921,1322409984,6366355456,575623168,549787856,,,0,0
1784303171.7924,1322409984,6366355456,575651840,549815768,,,0,0
1784303172.7928,1322409984,6366355456,575606784,549769216,,,0,0
1784303173.7932,1322409984,6366363648,575664128,549825464,,,0,0
1784303174.7938,1322409984,6366363648,575598592,549763480,,,0,0
