timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784713156.473,1537359872,7921049600,782512128,777820344,,,0,0
1784713157.4735,1610981376,7965286400,783814656,778200336,,,0,0
1784713158.4738,1610981376,7965286400,783818752,778197944,,,0,0
1784713159.4742,1610907648,7965286400,783802368,778205272,,,0,0
1784713160.4745,1612214272,7965286400,784228352,778402616,,,0,0
1784713161.4754,1610915840,7965286400,783822848,778186408,,,0,0
1784713162.476,1610915840,7965286400,783831040,778205576,,,0,0
1784713163.4763,1610915840,7965286400,783855616,778212576,,,0,0
1784713164.4769,1610915840,7965286400,783839232,778220632,,,0,0
1784713165.4776,1610915840,7965286400,783847424,778217192,,,0,0
1784713166.4784,1610903552,7965286400,783831040,778200456,,,0,0
1784713167.4788,1610903552,7965286400,783822848,778194392,,,0,0
1784713168.4791,1611739136,7965286400,784146432,778339184,,,0,0
1784713169.4795,1610903552,7965286400,783835136,778202184,,,0,0
1784713170.4802,1610911744,7965286400,783835136,778202912,,,0,0
1784713171.4805,1610911744,7965286400,783826944,778209088,,,0,0
1784713172.4808,1610911744,7965286400,783835136,778214928,,,0,0
1784713173.4812,1610997760,7965286400,783847424,778221088,,,0,0
1784713174.482,1610997760,7965286400,783839232,778217384,,,0,0
1784713175.4823,1610997760,7965286400,783867904,778217480,,,0,0
1784713176.4825,1611804672,7965286400,784211968,778296232,,,0,0
1784713177.4828,1610997760,7965286400,783859712,778217272,,,0,0
1784713178.4832,1571160064,7921053696,783044608,778086648,,,0,0
1784713179.4835,1611010048,7965286400,783843328,778210952,,,0,0
1784713180.484,1611010048,7965286400,783839232,778221096,,,0,0
1784713181.4845,1611010048,7965286400,783843328,778213664,,,0,0
1784713182.4848,1611010048,7965286400,783851520,778218600,,,0,0
1784713183.4852,1610862592,7965286400,783843328,778232240,,,0,0
1784713184.4855,1611681792,7965286400,784171008,778352656,,,0,0
1784713185.4864,1610944512,7965286400,783851520,778222568,,,0,0
1784713186.4867,1610944512,7965286400,783855616,778218416,,,0,0
1784713187.4875,1610952704,7965286400,783847424,778212248,,,0,0
1784713188.4878,1610952704,7965286400,783839232,778205704,,,0,0
1784713189.4884,1610952704,7965286400,783835136,778207528,,,0,0
1784713190.4891,1610952704,7965286400,784162816,778392528,,,0,0
1784713191.4895,1610944512,7965286400,783843328,778219712,,,0,0
1784713192.4898,1610944512,7965286400,783884288,778266008,,,0,0
1784713193.49,1610944512,7965286400,783843328,778219264,,,0,0
1784713194.4902,1610944512,7965286400,783835136,778227072,,,0,0
1784713195.4906,1610870784,7965286400,783839232,778223240,,,0,0
1784713196.4913,1610866688,7965286400,783831040,778221048,,,0,0
1784713197.4918,1610956800,7965286400,783826944,778227424,,,0,0
1784713198.4923,1610956800,7965286400,783826944,778237616,,,0,0
1784713199.4929,1610956800,7965286400,783839232,778229680,,,0,0
1784713200.4934,1610969088,7965286400,783843328,778206976,,,0,0
1784713201.4937,1611366400,7965286400,784322560,778367712,,,0,0
1784713202.4947,1610969088,7965286400,783822848,778203200,,,0,0
1784713203.4954,1610969088,7965286400,783843328,778205712,,,0,0
1784713204.4961,1610969088,7965286400,783790080,778171944,,,0,0
1784713205.4967,1610969088,7965290496,783863808,778201048,,,0,0
1784713206.4977,1610969088,7965290496,783872000,778217600,,,0,0
1784713207.4987,1610960896,7965290496,783876096,778210488,,,0,0
1784713208.4991,1610960896,7965290496,783904768,778241960,,,0,0
1784713209.4996,1610960896,7965290496,783867904,778213064,,,0,0
1784713210.5003,1610960896,7965290496,783863808,778222976,,,0,0
1784713211.5008,1610960896,7965294592,783855616,778219504,,,0,0
1784713212.5011,1610960896,7965294592,783872000,778216880,,,0,0
1784713213.502,1610960896,7965294592,783855616,778212696,,,0,0
1784713214.5024,1610960896,7965294592,783855616,778223128,,,0,0
1784713215.5032,1610981376,7965294592,783855616,778217968,,,0,0
1784713216.5035,1610981376,7965294592,784056320,778343144,,,0,0
1784713217.5039,1610981376,7965294592,783880192,778190616,,,0,0
1784713218.5042,1610981376,7965294592,783876096,778203872,,,0,0
1784713219.5049,1610981376,7965294592,783876096,778203304,,,0,0
1784713220.5052,1610981376,7965294592,783917056,778222032,,,0,0
1784713221.5059,1610981376,7965310976,783941632,778241984,,,0,0
1784713222.5068,1618018304,7966658560,783962112,778270744,,,0,0
1784713223.5073,1618018304,7966658560,783978496,778268248,,,0,0
1784713224.5078,1618026496,7966658560,783962112,778267232,,,0,0
1784713225.5082,1618763776,7966658560,784326656,778358760,,,0,0
1784713226.5086,1617952768,7966658560,783962112,778253896,,,0,0
1784713227.5094,1618042880,7966658560,783958016,778271512,,,0,0
1784713228.5099,1618042880,7966658560,783953920,778264272,,,0,0
1784713229.5104,1618042880,7966662656,783966208,778267552,,,0,0
1784713230.5114,1618038784,7966662656,783945728,778258016,,,0,0
1784713231.5124,1618038784,7966662656,783978496,778280056,,,0,0
1784713232.5126,1618038784,7966662656,783966208,778275216,,,0,0
1784713233.5132,1618038784,7966662656,783970304,778273336,,,0,0
1784713234.5135,1618874368,7966662656,784375808,778416272,,,0,0
1784713235.5139,1618026496,7966662656,783904768,778254680,,,0,0
1784713236.5145,1618026496,7966662656,783925248,778261824,,,0,0
1784713237.5151,1617952768,7966662656,783929344,778259672,,,0,0
1784713238.5155,1617952768,7966662656,783929344,778265360,,,0,0
1784713239.5161,1617965056,7966662656,783933440,778248424,,,0,0
1784713240.5175,1617965056,7966662656,783933440,778259872,,,0,0
1784713241.5183,1617965056,7966666752,783937536,778252216,,,0,0
1784713242.5186,1617965056,7966666752,784052224,778346072,,,0,0
1784713243.5191,1617969152,7966666752,783888384,778247776,,,0,0
1784713244.52,1617969152,7966666752,783904768,778272032,,,0,0
1784713245.5202,1618051072,7966666752,783912960,778281600,,,0,0
1784713246.5208,1618051072,7966666752,783896576,778295456,,,0,0
1784713247.5211,1578205184,7966670848,783839232,778261000,,,0,0
1784713248.522,1618046976,7966666752,783912960,778280768,,,0,0
1784713249.5225,1618046976,7966666752,783917056,778295104,,,0,0
1784713250.523,1618046976,7966666752,783917056,778298648,,,0,0
1784713251.5232,1618051072,7966666752,783933440,778302568,,,0,0
1784713252.5238,1618055168,7966666752,783908864,778286392,,,0,0
1784713253.5241,1618055168,7966666752,783917056,778291744,,,0,0
1784713254.5249,1618055168,7966666752,783917056,778297344,,,0,0
1784713255.5257,1617981440,7966666752,783912960,778292032,,,0,0
1784713256.5262,1617973248,7966666752,783888384,778284232,,,0,0
1784713257.5264,1618059264,7966666752,783908864,778306376,,,0,0
1784713258.5267,1618059264,7966666752,783896576,778300096,,,0,0
1784713259.527,1618059264,7966666752,783900672,778295488,,,0,0
1784713260.5273,1618063360,7966666752,783917056,778299656,,,0,0
1784713261.5276,1618886656,7966666752,784310272,778417528,,,0,0
1784713262.5282,1618067456,7966666752,783912960,778301832,,,0,0
1784713263.5291,1618067456,7966666752,783929344,778299376,,,0,0
1784713264.5294,1618067456,7966666752,783921152,778293976,,,0,0
1784713265.5302,1618071552,7966666752,783941632,778304848,,,0,0
1784713266.5305,1618071552,7966666752,783978496,778304824,,,0,0
1784713267.5308,1617932288,7966666752,783958016,778304704,,,0,0
1784713268.5314,1617932288,7966666752,783958016,778298560,,,0,0
1784713269.5318,1618046976,7966666752,783986688,778303600,,,0,0
1784713270.5322,1618046976,7966666752,783958016,778286056,,,0,0
1784713271.5326,1618046976,7966666752,783953920,778296728,,,0,0
1784713272.5333,1618046976,7966666752,783986688,778329552,,,0,0
1784713273.5341,1606033408,7966666752,783986688,778308328,,,0,0
1784713274.5348,1618042880,7966666752,783949824,778292800,,,0,0
1784713275.5355,1618042880,7966666752,783953920,778295656,,,0,0
1784713276.5359,1618042880,7966666752,783953920,778298072,,,0,0
