timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784687302.4581,1537257472,7938756608,777297920,767858184,,,0,0
1784687303.4586,1652088832,7938756608,778027008,768036880,,,0,0
1784687304.459,1727246336,7938756608,778477568,768092608,,,0,0
1784687305.4598,1782333440,7938756608,778264576,768029472,,,0,0
1784687306.4605,1837772800,7938756608,778358784,768033184,,,0,0
1784687307.4609,1893163008,7938756608,778465280,768023752,,,0,0
1784687308.4613,2023911424,7982997504,779431936,768252160,,,0,0
1784687309.4621,1680887808,7938760704,778072064,768039664,,,0,0
1784687310.4627,1736400896,7938760704,778178560,768045224,,,0,0
1784687311.4636,1791754240,7938760704,778289152,768040320,,,0,0
1784687312.464,1848471552,7938760704,778821632,768252720,,,0,0
1784687313.4647,1902682112,7938760704,778518528,768036424,,,0,0
1784687314.4657,2023927808,7982997504,779444224,768265344,,,0,0
1784687315.4666,1691516928,7938764800,778096640,768030752,,,0,0
1784687316.4673,1747320832,7938764800,778211328,768035960,,,0,0
1784687317.468,1803137024,7938764800,778317824,768027528,,,0,0
1784687318.4688,1858953216,7938764800,778420224,768033192,,,0,0
1784687319.4696,1914728448,7938764800,778534912,768035112,,,0,0
1784687320.4701,1570504704,7983013888,779055104,768260280,,,0,0
1784687321.4712,1695363072,7938772992,778108928,768033048,,,0,0
1784687322.4723,1751101440,7938772992,778207232,768031784,,,0,0
1784687323.473,1806725120,7938772992,778301440,768039520,,,0,0
1784687324.4739,1862373376,7938772992,778416128,768042056,,,0,0
1784687325.4745,1918107648,7938772992,778543104,768044072,,,0,0
1784687326.4751,1587286016,7938781184,777887744,768025608,,,0,0
1784687327.4757,1705627648,7938781184,778125312,768029648,,,0,0
1784687328.476,1761259520,7938781184,778342400,768074952,,,0,0
1784687329.4769,1816879104,7938781184,778350592,768041640,,,0,0
1784687330.4777,1872453632,7938781184,778457088,768047352,,,0,0
1784687331.4784,2023940096,7983017984,779444224,768248592,,,0,0
1784687332.4789,1625251840,7938785280,777965568,768022216,,,0,0
1784687333.4799,1718419456,7938785280,778141696,768025328,,,0,0
1784687334.4806,1774338048,7938785280,778248192,768017976,,,0,0
1784687335.4813,1829986304,7938785280,778362880,768018856,,,0,0
1784687336.4816,1886674944,7938785280,778858496,768139448,,,0,0
1784687337.4819,2023874560,7983022080,779460608,768244072,,,0,0
1784687338.4823,1663385600,7938785280,778018816,768027280,,,0,0
1784687339.4827,1730625536,7938785280,778149888,768023192,,,0,0
1784687340.483,1786327040,7938785280,778268672,768034832,,,0,0
1784687341.4834,1841901568,7938785280,778379264,768026384,,,0,0
1784687342.4837,1897574400,7938785280,778498048,768027784,,,0,0
1784687343.484,2023890944,7983026176,779460608,768252696,,,0,0
1784687344.4844,1687068672,7938789376,778072064,768011744,,,0,0
1784687345.4847,1742684160,7938789376,778194944,768022392,,,0,0
1784687346.485,1798348800,7938789376,778289152,768027960,,,0,0
1784687347.4854,1853931520,7938789376,778379264,768008448,,,0,0
1784687348.4857,1909592064,7938789376,778498048,768005376,,,0,0
1784687349.4862,1570484224,7983038464,777932800,768176520,,,0,0
1784687350.4868,1695920128,7938797568,778072064,767998320,,,0,0
1784687351.4871,1752944640,7938797568,778723328,768222576,,,0,0
1784687352.4875,1807319040,7938797568,778301440,768016192,,,0,0
1784687353.4883,1863036928,7938797568,778412032,768012392,,,0,0
1784687354.489,1918693376,7938797568,778514432,768014960,,,0,0
1784687355.49,1591361536,7938797568,777863168,768010040,,,0,0
1784687356.4903,1706926080,7938797568,778080256,768003024,,,0,0
1784687357.4913,1762578432,7938797568,778190848,768005216,,,0,0
1784687358.4919,1818226688,7938797568,778301440,768001072,,,0,0
1784687359.4923,1875042304,7938797568,778944512,768218760,,,0,0
1784687360.4931,2023829504,7983034368,779440128,768232520,,,0,0
1784687361.494,1621917696,7938801664,777945088,768001256,,,0,0
1784687362.4945,1717161984,7938801664,778113024,768014568,,,0,0
1784687363.4948,1772957696,7938801664,778231808,768013696,,,0,0
1784687364.4954,1828757504,7938801664,778330112,768012336,,,0,0
1784687365.4963,1884585984,7938801664,778448896,768021504,,,0,0
1784687366.4967,2023911424,7983046656,779427840,768240072,,,0,0
1784687367.497,1657425920,7938809856,778412032,768146744,,,0,0
1784687368.4978,1728581632,7938809856,778137600,768020400,,,0,0
1784687369.4983,1784217600,7938809856,778235904,768015464,,,0,0
1784687370.4991,1840009216,7938809856,778354688,768024872,,,0,0
1784687371.4999,1895727104,7938809856,778469376,768026288,,,0,0
1784687372.5004,2023907328,7983046656,779452416,768239440,,,0,0
1784687373.5008,1684168704,7938813952,778047488,768008272,,,0,0
1784687374.5018,1739714560,7938813952,778158080,768003352,,,0,0
1784687375.5022,1795981312,7938813952,778645504,768124944,,,0,0
1784687376.5031,1850572800,7938813952,778375168,768012944,,,0,0
1784687377.504,1905979392,7938813952,778489856,768014040,,,0,0
1784687378.5047,1944621056,7983050752,779444224,768238232,,,0,0
1784687379.5055,1694519296,7938818048,778051584,767989824,,,0,0
1784687380.5059,1750179840,7938818048,778153984,767994976,,,0,0
1784687381.5066,1805852672,7938818048,778260480,767995608,,,0,0
1784687382.5069,1861079040,7938818048,778493952,768070632,,,0,0
1784687383.5076,1917214720,7938818048,778489856,768003024,,,0,0
1784687384.5083,1586790400,7938818048,777826304,767978192,,,0,0
1784687385.5093,1705316352,7938818048,778072064,767989232,,,0,0
1784687386.51,1760702464,7938818048,778174464,767990560,,,0,0
1784687387.5109,1816006656,7938818048,778276864,767985872,,,0,0
1784687388.5118,1871310848,7938818048,778387456,767989504,,,0,0
1784687389.5124,2023702528,7983054848,779399168,768199032,,,0,0
1784687390.5128,1618579456,7938818048,778354688,768218096,,,0,0
1784687391.5133,1715355648,7938818048,778088448,767988112,,,0,0
