timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784256247.1225,0.5,0.1,0.4,0.0,858.0,52.4,,0.63,0.89,0.96,1562,3,0
1784256248.1241,3.1,1.0,2.1,0.0,858.0,53.6,,0.66,0.89,0.96,2683,2,0
1784256249.125,5.5,1.8,3.7,0.0,858.0,55.9,,0.66,0.89,0.96,2602,3,0
1784256250.1259,5.3,1.7,3.6,0.0,858.0,57.0,,0.66,0.89,0.96,2428,2,0
1784256251.1267,5.5,1.6,3.9,0.0,858.0,57.5,,0.66,0.89,0.96,2643,2,0
1784256252.1275,5.4,1.6,3.8,0.1,858.0,57.9,,0.66,0.89,0.96,2582,2,0
1784256253.1283,5.4,1.7,3.7,0.0,858.0,58.3,,0.69,0.89,0.96,2566,2,0
1784256254.1291,5.5,1.5,4.0,0.0,858.0,58.5,,0.69,0.89,0.96,2659,2,0
1784256255.1301,5.4,1.7,3.8,0.0,858.0,58.6,,0.69,0.89,0.96,2591,2,0
1784256256.1314,5.5,1.8,3.7,0.0,858.0,58.8,,0.69,0.89,0.96,2649,2,0
1784256257.1327,5.5,2.9,2.6,0.0,858.0,58.9,,0.69,0.89,0.96,2564,2,0
1784256258.134,5.4,1.6,3.9,0.0,858.0,59.1,,0.71,0.89,0.96,2593,3,0
1784256259.1352,5.3,1.7,3.7,0.0,858.0,59.3,,0.71,0.89,0.96,2563,2,0
1784256260.1361,5.5,1.7,3.8,0.0,858.0,59.5,,0.71,0.89,0.96,2568,2,0
1784256261.137,5.5,1.7,3.9,0.0,858.0,59.6,,0.71,0.89,0.96,2660,2,0
1784256262.1378,5.4,1.7,3.8,0.0,858.0,59.6,,0.71,0.89,0.96,2607,2,0
1784256263.1387,5.4,1.6,3.9,0.0,858.0,59.6,,0.74,0.89,0.97,2565,3,0
1784256264.1395,5.4,1.7,3.8,0.0,858.0,59.8,,0.74,0.89,0.97,2616,2,0
1784256265.1403,5.5,2.7,2.8,0.0,858.0,60.0,,0.74,0.89,0.97,2581,2,0
1784256266.1414,5.5,2.0,3.5,0.1,858.0,59.8,,0.74,0.89,0.97,3050,2,0
1784256267.1431,5.3,1.8,3.5,0.0,858.0,60.3,,0.74,0.89,0.97,2496,3,0
1784256268.1455,5.4,1.7,3.7,0.0,858.0,60.7,,0.76,0.9,0.97,2567,2,0
1784256269.1471,5.6,1.7,3.9,0.0,858.0,60.8,,0.76,0.9,0.97,2709,3,0
1784256270.1484,5.4,1.7,3.7,0.0,858.0,60.9,,0.76,0.9,0.97,2509,2,0
1784256271.1505,5.6,1.8,3.8,0.0,858.0,61.0,,0.76,0.9,0.97,2588,2,0
1784256272.152,5.6,1.8,3.7,0.1,858.0,61.1,,0.76,0.9,0.97,2622,2,0
1784256273.1538,5.5,1.6,3.9,0.0,858.0,61.1,,0.78,0.9,0.97,2556,2,0
1784256274.1556,5.6,3.0,2.6,0.0,858.0,61.3,,0.78,0.9,0.97,2595,2,0
1784256275.157,5.5,1.9,3.6,0.0,858.0,61.3,,0.78,0.9,0.97,2589,2,0
