timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784595832.0919,121.69,3.93,3.2,112.52,117.76,16.0,0,0.0,0.0
1784595833.0922,121.69,4.03,3.3,112.43,117.66,16.0,0,0.0,0.0
1784595834.0928,121.69,4.1,3.4,112.36,117.59,16.0,0,0.0,0.0
1784595835.0936,121.69,4.15,3.4,112.3,117.54,16.0,0,0.0,0.0
1784595836.094,121.69,4.21,3.5,112.25,117.48,16.0,0,0.0,0.0
1784595837.0943,121.69,4.25,3.5,112.21,117.44,16.0,0,0.0,0.0
1784595838.0946,121.69,4.69,3.9,111.77,117.0,16.0,0,0.0,0.0
1784595839.0948,121.69,4.21,3.5,112.25,117.48,16.0,0,0.0,0.0
1784595840.0956,121.69,4.25,3.5,112.2,117.44,16.0,0,0.0,0.0
1784595841.0967,121.69,4.29,3.5,112.16,117.4,16.0,0,0.0,0.0
1784595842.0975,121.69,4.35,3.6,112.11,117.34,16.0,0,0.0,0.0
1784595843.0977,121.69,4.39,3.6,112.07,117.3,16.0,0,0.0,0.0
1784595844.0985,121.69,4.66,3.8,111.8,117.03,16.0,0,0.0,0.0
1784595845.0987,121.69,4.54,3.7,111.92,117.15,16.0,0,0.0,0.0
1784595846.0995,121.69,4.58,3.8,111.87,117.11,16.0,0,0.0,0.0
1784595847.0999,121.69,4.63,3.8,111.83,117.06,16.0,0,0.0,0.0
1784595848.1005,121.69,4.68,3.8,111.77,117.01,16.0,0,0.0,0.0
1784595849.1009,121.69,4.73,3.9,111.73,116.96,16.0,0,0.0,0.0
1784595850.1015,121.69,4.71,3.9,111.74,116.98,16.0,0,0.0,0.0
1784595851.1019,121.69,4.8,3.9,111.66,116.89,16.0,0,0.0,0.0
1784595852.1029,121.69,4.84,4.0,111.62,116.85,16.0,0,0.0,0.0
1784595853.1033,121.69,4.88,4.0,111.58,116.81,16.0,0,0.0,0.0
1784595854.1035,121.69,4.93,4.1,111.53,116.76,16.0,0,0.0,0.0
1784595855.1042,121.69,5.29,4.3,111.16,116.4,16.0,0,0.0,0.0
1784595856.1048,121.69,4.77,3.9,111.69,116.92,16.0,0,0.0,0.0
