timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783484434.4403,2956,0,0,0,0,0
1783484434.9407,17428,0,0,0,0,0
1783484435.4413,42634,0,0,0,0,0
1783484435.942,2540,0,0,0,0,0
1783484436.4424,42630,0,0,0,0,0
1783484436.9429,2362,0,0,0,0,0
1783484437.4432,42861,0,0,0,0,0
1783484437.9439,2360,0,0,0,0,0
1783484438.4444,42813,0,0,0,0,0
1783484438.9451,2369,0,0,0,0,0
1783484439.4455,42833,0,0,0,0,0
1783484439.946,2358,0,0,0,0,0
1783484440.4464,30245,0,0,0,0,0
1783484440.947,12644,0,0,0,0,0
1783484441.4472,2531,0,0,0,0,0
1783484441.9475,42665,0,0,0,0,0
1783484442.4477,2347,0,0,0,0,0
1783484442.948,42819,0,0,0,0,0
1783484443.4482,2353,0,0,0,0,0
1783484443.9486,2564,0,0,0,0,0
1783484444.4493,42650,0,0,0,0,0
1783484444.9496,4451,0,0,0,0,0
1783484445.4499,42670,0,0,0,0,0
1783484445.9501,2353,0,0,0,0,0
1783484446.4504,42828,0,0,0,0,0
1783484446.9506,576,0,0,0,0,0
1783484447.4509,42340,0,0,0,0,0
1783484447.9512,2367,0,0,0,0,0
1783484448.4514,42799,0,0,0,0,0
1783484448.9517,2393,0,0,0,0,0
1783484449.4519,2561,0,0,0,0,0
1783484449.9523,42672,0,0,0,0,0
1783484450.4526,2666,0,0,0,0,0
1783484450.9531,42918,0,0,0,0,0
1783484451.4535,2368,0,0,0,0,0
1783484451.954,42829,0,0,0,0,0
1783484452.4544,2460,0,0,0,0,0
1783484452.9549,42800,0,0,0,0,0
1783484453.4553,284,0,0,0,0,0
1783484453.9558,2548,0,0,0,0,0
1783484454.4562,42672,0,0,0,0,0
1783484454.9566,2540,0,0,0,0,0
1783484455.4569,42637,0,0,0,0,0
1783484455.9577,2359,0,0,0,0,0
1783484456.4581,42796,0,0,0,0,0
1783484456.9588,2385,0,0,0,0,0
1783484457.4593,42818,0,0,0,0,0
1783484457.96,2391,0,0,0,0,0
1783484458.4604,42849,0,0,0,0,0
1783484458.9608,2366,0,0,0,0,0
1783484459.4612,40530,0,0,0,0,0
1783484459.9616,2330,0,0,0,0,0
1783484460.4619,9110,0,0,0,0,0
1783484460.9622,36148,0,0,0,0,0
1783484461.4624,2531,0,0,0,0,0
1783484461.9628,42651,0,0,0,0,0
