timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784670213.6519,121.69,3.66,3.0,112.21,118.03,16.0,0,0.0,0.0
1784670214.6522,121.69,5.58,4.6,110.29,116.11,16.0,0,0.0,0.0
1784670215.6526,121.69,6.56,5.4,109.31,115.13,16.0,0,0.0,0.0
1784670216.6529,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670217.6532,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670218.6534,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670219.6536,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670220.6539,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670221.6542,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670222.6546,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670223.6549,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670224.6552,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670225.6556,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670226.6559,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670227.6562,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670228.6565,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670229.6567,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670230.657,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670231.6572,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670232.6575,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670233.6578,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670234.6581,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670235.6584,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670236.6586,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670237.659,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670238.6592,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670239.6595,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670240.6598,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670241.6601,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670242.6606,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670243.6609,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670244.6612,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670245.6615,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670246.6618,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670247.6621,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670248.6627,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670249.663,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670250.6635,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670251.6638,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670252.6641,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670253.6647,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670254.6649,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670255.6652,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670256.6662,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670257.6665,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670258.6668,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670259.6671,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670260.6674,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670261.6677,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670262.6679,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670263.6682,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670264.6686,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670265.669,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670266.6692,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670267.6697,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670268.6699,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670269.6705,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670270.6709,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670271.6712,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670272.6715,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670273.6717,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670274.672,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670275.6723,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670276.6726,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670277.673,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670278.6733,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670279.6737,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670280.6739,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670281.6742,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670282.6745,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670283.6748,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670284.6751,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670285.6754,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670286.6757,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670287.6759,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670288.6762,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670289.6765,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670290.6768,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670291.6774,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670292.6777,121.69,6.66,5.5,109.21,115.03,16.0,0,0.0,0.0
1784670293.678,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670294.6787,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670295.6789,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670296.6792,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670297.6795,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670298.6799,121.69,6.67,5.5,109.2,115.02,16.0,0,0.0,0.0
1784670299.6806,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670300.6808,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670301.6811,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670302.6815,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670303.6818,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
1784670304.6824,121.69,6.66,5.5,109.2,115.03,16.0,0,0.0,0.0
