timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784670213.6529,2259,0,0,0,0,0
1784670214.1532,18756,0,0,0,0,0
1784670214.6535,133486,0,0,0,0,0
1784670215.1545,41497,0,0,0,0,0
1784670215.6554,2240,0,0,0,0,0
1784670216.1558,2238,0,0,0,0,0
1784670216.6569,2239,0,0,0,0,0
1784670217.1579,2233,0,0,0,0,0
1784670217.659,2239,0,0,0,0,0
1784670218.1593,2235,0,0,0,0,0
1784670218.6601,2242,0,0,0,0,0
1784670219.1612,2243,0,0,0,0,0
1784670219.6624,2233,0,0,0,0,0
1784670220.163,2241,0,0,0,0,0
1784670220.6636,2241,0,0,0,0,0
1784670221.1647,2239,0,0,0,0,0
1784670221.6657,2242,0,0,0,0,0
1784670222.1664,2235,0,0,0,0,0
1784670222.6671,2237,0,0,0,0,0
1784670223.1682,2249,0,0,0,0,0
1784670223.6692,2244,0,0,0,0,0
1784670224.1696,2238,0,0,0,0,0
1784670224.67,2288,0,0,0,0,0
1784670225.1704,2244,0,0,0,0,0
1784670225.6709,0,0,0,0,0,0
1784670226.1718,2238,0,0,0,0,0
1784670226.6728,2239,0,0,0,0,0
1784670227.1737,2238,0,0,0,0,0
1784670227.6748,2241,0,0,0,0,0
1784670228.176,2235,0,0,0,0,0
1784670228.6771,2237,0,0,0,0,0
1784670229.1778,2242,0,0,0,0,0
1784670229.6789,2235,0,0,0,0,0
1784670230.18,2233,0,0,0,0,0
1784670230.6804,2244,0,0,0,0,0
1784670231.1812,2236,0,0,0,0,0
1784670231.6823,2237,0,0,0,0,0
1784670232.1834,2235,0,0,0,0,0
1784670232.6842,2236,0,0,0,0,0
1784670233.185,2239,0,0,0,0,0
1784670233.6853,2238,0,0,0,0,0
1784670234.1857,2242,0,0,0,0,0
1784670234.6862,3703,0,0,0,0,0
1784670235.1865,2095,0,0,0,0,0
1784670235.6873,150,0,0,0,0,0
1784670236.1879,2239,0,0,0,0,0
1784670236.6888,2290,0,0,0,0,0
1784670237.1898,2236,0,0,0,0,0
1784670237.6906,2242,0,0,0,0,0
1784670238.1916,2238,0,0,0,0,0
1784670238.6927,2239,0,0,0,0,0
1784670239.1935,2238,0,0,0,0,0
1784670239.6938,2241,0,0,0,0,0
1784670240.1944,2239,0,0,0,0,0
1784670240.6954,2236,0,0,0,0,0
1784670241.1961,2239,0,0,0,0,0
1784670241.6971,2236,0,0,0,0,0
1784670242.1979,2236,0,0,0,0,0
1784670242.699,2243,0,0,0,0,0
1784670243.1994,2242,0,0,0,0,0
1784670243.6997,2243,0,0,0,0,0
1784670244.2001,2244,0,0,0,0,0
1784670244.7005,1325,0,0,0,0,0
