timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784222693.4169,0.4,0.1,0.3,0.0,858.0,46.2,,0.57,0.83,0.94,1425,3,0
1784222694.4184,3.1,2.6,0.5,0.1,858.0,47.3,,0.57,0.83,0.94,2203,3,0
1784222695.4205,5.4,4.7,0.7,0.0,858.0,49.1,,0.57,0.83,0.94,2572,2,0
1784222696.4228,5.7,5.2,0.5,0.0,858.0,50.1,,0.61,0.83,0.94,2532,2,0
1784222697.4248,5.6,5.2,0.4,0.0,858.0,50.7,,0.61,0.83,0.94,2499,2,0
1784222698.4267,5.6,5.2,0.4,0.0,858.0,51.2,,0.61,0.83,0.94,2509,2,0
1784222699.4288,5.2,4.5,0.8,0.0,858.0,49.2,,0.61,0.83,0.94,2685,2,0
1784222700.4306,5.7,4.8,0.8,0.1,858.0,48.9,,0.61,0.83,0.94,2671,2,0
1784222701.4324,5.5,5.2,0.4,0.0,858.0,50.1,,0.64,0.84,0.94,2564,2,0
1784222702.4342,5.4,5.2,0.3,0.0,858.0,51.0,,0.64,0.84,0.94,2286,2,0
1784222703.4363,5.6,5.2,0.4,0.0,858.0,51.7,,0.64,0.84,0.94,2479,2,0
1784222704.4381,5.4,4.8,0.7,0.0,858.0,49.7,,0.64,0.84,0.94,2762,2,0
1784222705.4401,5.6,4.8,0.8,0.0,858.0,50.4,,0.64,0.84,0.94,2597,2,0
1784222706.442,5.6,5.2,0.5,0.0,858.0,50.9,,0.67,0.84,0.94,2463,2,0
1784222707.4444,5.6,5.2,0.4,0.1,858.0,51.5,,0.67,0.84,0.94,2504,2,0
1784222708.4458,5.5,5.2,0.4,0.0,858.0,51.9,,0.67,0.84,0.94,2507,2,0
1784222709.4471,5.4,4.7,0.7,0.0,858.0,50.0,,0.67,0.84,0.94,2617,2,0
1784222710.4489,5.4,4.8,0.6,0.0,858.0,49.4,,0.67,0.84,0.94,2506,2,0
1784222711.451,5.6,5.2,0.4,0.0,858.0,50.1,,0.69,0.84,0.94,2456,2,0
1784222712.4528,5.6,5.2,0.4,0.0,858.0,50.5,,0.69,0.84,0.94,2391,3,0
1784222713.4545,5.5,5.2,0.4,0.0,858.0,50.7,,0.69,0.84,0.94,2423,2,0
1784222714.4562,5.2,4.5,0.7,0.1,858.0,50.1,,0.69,0.84,0.94,2551,2,0
1784222715.4583,5.6,4.8,0.8,0.1,858.0,49.9,,0.69,0.84,0.94,2691,2,0
1784222716.4605,5.6,5.2,0.4,0.0,858.0,50.5,,0.72,0.85,0.94,2386,2,0
1784222717.4621,5.5,5.2,0.4,0.0,858.0,51.4,,0.72,0.85,0.94,2460,3,0
1784222718.4637,5.3,5.1,0.2,0.0,858.0,52.3,,0.72,0.85,0.94,2308,3,0
1784222719.4652,5.5,4.7,0.8,0.0,858.0,51.8,,0.72,0.85,0.94,2752,2,0
1784222720.4672,5.5,4.8,0.7,0.0,858.0,50.7,,0.72,0.85,0.94,2543,2,0
1784222721.4688,5.5,5.1,0.4,0.0,858.0,51.3,,0.74,0.85,0.94,2490,2,0
1784222722.4707,5.6,5.3,0.4,0.0,858.0,51.7,,0.74,0.85,0.94,2408,2,0
1784222723.473,5.6,5.2,0.4,0.0,858.0,52.4,,0.74,0.85,0.94,2444,2,0
1784222724.4743,5.5,4.7,0.7,0.1,858.0,51.8,,0.74,0.85,0.94,2642,2,0
1784222725.476,5.5,4.8,0.7,0.0,858.0,50.3,,0.74,0.85,0.94,2524,2,0
1784222726.4776,5.5,5.2,0.3,0.0,858.0,50.2,,0.76,0.85,0.95,2318,3,0
1784222727.4801,5.4,5.1,0.3,0.0,858.0,50.6,,0.76,0.85,0.95,2372,2,0
1784222728.4818,5.6,5.2,0.4,0.0,858.0,51.1,,0.76,0.85,0.95,2488,2,0
1784222729.4836,5.6,5.3,0.3,0.0,858.0,51.3,,0.76,0.85,0.95,2390,2,0
1784222730.4854,5.5,4.7,0.8,0.1,858.0,50.1,,0.76,0.85,0.95,2773,2,0
1784222731.4873,5.4,4.7,0.7,0.0,858.0,50.2,,0.78,0.86,0.95,2986,2,0
1784222732.489,5.5,5.2,0.4,0.0,858.0,50.8,,0.78,0.86,0.95,2380,2,0
1784222733.4906,5.6,5.2,0.4,0.0,858.0,51.1,,0.78,0.86,0.95,2512,2,0
1784222734.4921,5.5,5.2,0.4,0.0,858.0,51.3,,0.78,0.86,0.95,2381,2,0
1784222735.4938,5.2,4.8,0.4,0.1,858.0,51.2,,0.78,0.86,0.95,2486,1,0
1784222736.4957,5.2,4.6,0.6,0.0,858.0,50.3,,0.8,0.86,0.95,2427,2,0
1784222737.4976,5.5,4.7,0.8,0.0,858.0,50.1,,0.8,0.86,0.95,2476,2,0
1784222738.4997,5.4,5.1,0.3,0.0,858.0,51.0,,0.8,0.86,0.95,2360,2,0
