timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784289483.5071,44964,0,0,0,0,0
1784289484.0073,55880,0,0,0,0,0
1784289484.5075,348813,0,0,0,0,0
1784289485.0082,48339,0,0,0,0,0
1784289485.5092,29032,0,0,0,0,0
1784289486.0099,40003,0,0,0,0,0
1784289486.511,30586,0,0,0,0,0
1784289487.0118,40021,0,0,0,0,0
1784289487.5125,35389,0,0,0,0,0
1784289488.0132,35344,0,0,0,0,0
1784289488.514,30626,0,0,0,0,0
1784289489.0149,38771,0,0,0,0,0
1784289489.5159,29646,0,0,0,0,0
1784289490.0168,40031,0,0,0,0,0
1784289490.5177,30625,0,0,0,0,0
1784289491.0184,40080,0,0,0,0,0
1784289491.5192,33813,0,0,0,0,0
1784289492.0202,36827,0,0,0,0,0
1784289492.5208,36600,0,0,0,0,0
1784289493.0215,31667,0,0,0,0,0
1784289493.5218,256825,0,0,0,0,0
1784289494.0221,292912,0,0,0,0,0
1784289494.5232,149742,0,0,0,0,0
1784289495.0239,48578,0,0,0,0,0
1784289495.5247,35209,0,0,0,0,0
1784289496.0257,35372,0,0,0,0,0
1784289496.5265,30582,0,0,0,0,0
1784289497.0273,35454,0,0,0,0,0
1784289497.5281,32987,0,0,0,0,0
1784289498.0291,30595,0,0,0,0,0
1784289498.5298,31738,0,0,0,0,0
1784289499.0305,38881,0,0,0,0,0
1784289499.5312,30595,0,0,0,0,0
1784289500.0319,40030,0,0,0,0,0
1784289500.5327,36230,0,0,0,0,0
1784289501.0335,32167,0,0,0,0,0
1784289501.5342,30570,0,0,0,0,0
1784289502.0349,39954,0,0,0,0,0
1784289502.5359,30520,0,0,0,0,0
1784289503.0367,301604,0,0,0,0,0
1784289503.5378,357926,0,0,0,0,0
1784289504.0388,57282,0,0,0,0,0
1784289504.5394,48328,0,0,0,0,0
1784289505.0403,28959,0,0,0,0,0
1784289505.541,38517,0,0,0,0,0
1784289506.0419,32071,0,0,0,0,0
1784289506.5425,39656,0,0,0,0,0
1784289507.0431,30953,0,0,0,0,0
1784289507.5437,40003,0,0,0,0,0
1784289508.0443,30536,0,0,0,0,0
1784289508.5449,37805,0,0,0,0,0
1784289509.0456,30797,0,0,0,0,0
1784289509.546,39790,0,0,0,0,0
1784289510.0471,30558,0,0,0,0,0
1784289510.5478,39993,0,0,0,0,0
1784289511.0494,30479,0,0,0,0,0
1784289511.5499,39953,0,0,0,0,0
1784289512.051,29387,0,0,0,0,0
1784289512.5513,303007,0,0,0,0,0
1784289513.0525,355649,0,0,0,0,0
1784289513.5532,57210,0,0,0,0,0
1784289514.054,39910,0,0,0,0,0
1784289514.5549,39748,0,0,0,0,0
1784289515.0558,30633,0,0,0,0,0
1784289515.5566,40124,0,0,0,0,0
1784289516.0577,28422,0,0,0,0,0
1784289516.5583,39779,0,0,0,0,0
1784289517.0594,30959,0,0,0,0,0
1784289517.5602,39797,0,0,0,0,0
1784289518.0611,30974,0,0,0,0,0
1784289518.5619,30641,0,0,0,0,0
1784289519.0629,39708,0,0,0,0,0
1784289519.5636,29467,0,0,0,0,0
1784289520.0649,29921,0,0,0,0,0
1784289520.5656,41498,0,0,0,0,0
1784289521.0669,30541,0,0,0,0,0
1784289521.5678,40014,0,0,0,0,0
1784289522.0681,301967,0,0,0,0,0
1784289522.5688,349005,0,0,0,0,0
1784289523.0695,48577,0,0,0,0,0
1784289523.5704,38799,0,0,0,0,0
1784289524.0713,29686,0,0,0,0,0
1784289524.5723,30657,0,0,0,0,0
1784289525.0732,39723,0,0,0,0,0
1784289525.5741,31034,0,0,0,0,0
1784289526.075,39702,0,0,0,0,0
1784289526.5759,31011,0,0,0,0,0
1784289527.0768,38793,0,0,0,0,0
1784289527.5777,29635,0,0,0,0,0
1784289528.0787,39735,0,0,0,0,0
1784289528.5796,30997,0,0,0,0,0
1784289529.0805,32682,0,0,0,0,0
1784289529.5813,38079,0,0,0,0,0
1784289530.0823,30550,0,0,0,0,0
1784289530.5833,38674,0,0,0,0,0
1784289531.0837,88897,0,0,0,0,0
1784289531.584,324858,0,0,0,0,0
1784289532.0851,302570,0,0,0,0,0
1784289532.5859,48254,0,0,0,0,0
1784289533.0873,30966,0,0,0,0,0
1784289533.5881,39726,0,0,0,0,0
1784289534.0893,30989,0,0,0,0,0
1784289534.5901,40121,0,0,0,0,0
1784289535.0912,28915,0,0,0,0,0
1784289535.592,39572,0,0,0,0,0
1784289536.0928,32280,0,0,0,0,0
1784289536.5937,38460,0,0,0,0,0
1784289537.0946,39710,0,0,0,0,0
1784289537.5957,30995,0,0,0,0,0
1784289538.0967,39715,0,0,0,0,0
1784289538.5976,30646,0,0,0,0,0
