timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784742012.0567,1494257664,7989108736,789872640,793905112,,,0,0
1784742013.0569,1651347456,8033345536,791261184,794271232,,,0,0
1784742014.0577,1879011328,8033345536,791715840,794268008,,,0,0
1784742015.0587,2106441728,8033345536,792199168,794282928,,,0,0
1784742016.0595,1568415744,8033345536,791085056,794265168,,,0,0
1784742017.0599,1798967296,8033345536,791576576,794279328,,,0,0
1784742018.0606,2028290048,8033345536,792039424,794288992,,,0,0
1784742019.061,2229006336,8033345536,792834048,794478216,,,0,0
1784742020.062,1716506624,8033345536,791412736,794270824,,,0,0
1784742021.0631,1944469504,8033345536,791887872,794290640,,,0,0
1784742022.064,2173468672,8033345536,792363008,794288224,,,0,0
1784742023.0647,1638359040,8033345536,791273472,794306312,,,0,0
1784742024.0649,1870905344,8033345536,791752704,794299696,,,0,0
1784742025.0656,2105032704,8033345536,792227840,794299448,,,0,0
1784742026.066,1558069248,8033345536,791097344,794261592,,,0,0
1784742027.0664,1788653568,8033345536,791576576,794282960,,,0,0
1784742028.0667,2018283520,8033345536,792354816,794404800,,,0,0
1784742029.067,2229088256,8033345536,792477696,794294360,,,0,0
1784742030.0676,1701117952,8033345536,791408640,794292776,,,0,0
1784742031.0679,1934741504,8033345536,791867392,794296552,,,0,0
1784742032.0685,2167562240,8033349632,792346624,794304824,,,0,0
1784742033.0689,1617301504,8033349632,791232512,794290704,,,0,0
1784742034.0701,1843675136,8033349632,791711744,794301896,,,0,0
1784742035.0712,2070892544,8033349632,792199168,794306896,,,0,0
1784742036.0716,1770426368,8033353728,792973312,794559600,,,0,0
1784742037.0722,1754066944,8033349632,791482368,794300256,,,0,0
1784742038.0731,1987739648,8033349632,791953408,794295744,,,0,0
1784742039.0737,2203123712,8033353728,792371200,794287808,,,0,0
1784742040.0748,1668366336,8033353728,791293952,794282432,,,0,0
1784742041.0756,1896615936,8033353728,791764992,794289704,,,0,0
1784742042.0764,2126004224,8033353728,792231936,794285304,,,0,0
1784742043.0769,1578004480,8033353728,791109632,794283856,,,0,0
1784742044.0776,1806499840,8033353728,791609344,794299096,,,0,0
1784742045.078,2037571584,8033353728,792186880,794323488,,,0,0
1784742046.0783,2229116928,8033357824,792444928,794280312,,,0,0
1784742047.0792,1723195392,8033357824,791416832,794299992,,,0,0
1784742048.0798,1955495936,8033357824,791900160,794295224,,,0,0
1784742049.0804,2187444224,8033357824,792367104,794309688,,,0,0
1784742050.0811,1651765248,8033357824,791285760,794297928,,,0,0
1784742051.0817,1882734592,8033357824,791748608,794295360,,,0,0
1784742052.082,2114408448,8033357824,792240128,794305056,,,0,0
1784742053.0824,1571663872,8033357824,791523328,794449200,,,0,0
1784742054.0831,1798610944,8033357824,791597056,794269984,,,0,0
1784742055.084,2027704320,8033357824,792064000,794275128,,,0,0
1784742056.0851,2229108736,8033357824,792465408,794274952,,,0,0
1784742057.0862,1708052480,8033357824,791367680,794270520,,,0,0
1784742058.0866,1934880768,8033357824,791859200,794276680,,,0,0
1784742059.0874,2163396608,8033361920,792326144,794280072,,,0,0
1784742060.0882,1616523264,8033361920,791179264,794270688,,,0,0
1784742061.0886,1846984704,8033361920,792064000,794419024,,,0,0
1784742062.0892,2076045312,8033361920,792113152,794282192,,,0,0
1784742063.09,1526775808,8033366016,792293376,794216536,,,0,0
1784742064.0903,1760567296,8033361920,791511040,794280896,,,0,0
1784742065.0914,1989066752,8033361920,791977984,794291944,,,0,0
1784742066.0923,2218844160,8033370112,792440832,794299600,,,0,0
1784742067.0927,1665003520,8033370112,791285760,794285776,,,0,0
1784742068.0933,1898127360,8033370112,791777280,794284672,,,0,0
1784742069.0938,2130550784,8033370112,792711168,794537240,,,0,0
1784742070.0945,1596891136,8033370112,791117824,794257000,,,0,0
1784742071.0952,1827688448,8033370112,791605248,794274696,,,0,0
1784742072.0958,2060406784,8033370112,792068096,794284304,,,0,0
1784742073.0968,1936154624,8033374208,792313856,794313256,,,0,0
1784742074.0976,1743593472,8033370112,791470080,794322712,,,0,0
1784742075.0982,1970626560,8033370112,791928832,794324992,,,0,0
1784742076.0988,2197839872,8033370112,792383488,794328176,,,0,0
1784742077.0993,1652846592,8033370112,791298048,794327584,,,0,0
1784742078.0997,1886986240,8033370112,792158208,794444840,,,0,0
1784742079.0999,2118410240,8033374208,792240128,794324688,,,0,0
1784742080.1007,1571536896,8033374208,791072768,794287264,,,0,0
1784742081.1013,1804357632,8033374208,791572480,794308008,,,0,0
1784742082.102,2036867072,8033374208,792051712,794317552,,,0,0
1784742083.1026,2229125120,8033374208,792424448,794319944,,,0,0
1784742084.1033,1725927424,8033374208,791433216,794323440,,,0,0
1784742085.1037,1957552128,8033374208,791900160,794326064,,,0,0
1784742086.1041,2191290368,8033382400,792756224,794416944,,,0,0
1784742087.1051,1640095744,8033382400,791236608,794296752,,,0,0
1784742088.1058,1867677696,8033382400,791719936,794322224,,,0,0
1784742089.1061,2095337472,8033382400,792211456,794347296,,,0,0
1784742090.1065,1535823872,7989145600,790560768,794160072,,,0,0
1784742091.1074,1768783872,8033382400,791535616,794341488,,,0,0
1784742092.1082,1994383360,8033382400,791986176,794329904,,,0,0
1784742093.1085,2220404736,8033386496,792453120,794343664,,,0,0
1784742094.1089,1682739200,8033386496,791359488,794348512,,,0,0
