timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784311802.6894,2821,0,0,0,0,0
1784311803.1897,18859,0,0,0,0,0
1784311803.69,50729,0,0,0,0,0
1784311804.1902,2237,0,0,0,0,0
1784311804.6905,905,0,0,0,0,0
1784311805.191,1331,0,0,0,0,0
1784311805.6913,2243,0,0,0,0,0
1784311806.192,2235,0,0,0,0,0
1784311806.6923,2242,0,0,0,0,0
1784311807.1927,2237,0,0,0,0,0
1784311807.6933,2237,0,0,0,0,0
1784311808.1936,2235,0,0,0,0,0
1784311808.6941,2240,0,0,0,0,0
1784311809.1946,2234,0,0,0,0,0
1784311809.695,2238,0,0,0,0,0
1784311810.1955,2232,0,0,0,0,0
1784311810.6959,2244,0,0,0,0,0
1784311811.1965,2240,0,0,0,0,0
1784311811.6968,2236,0,0,0,0,0
1784311812.197,2235,0,0,0,0,0
1784311812.6972,1319,0,0,0,0,0
1784311813.1976,971,0,0,0,0,0
1784311813.6979,2233,0,0,0,0,0
1784311814.1983,2236,0,0,0,0,0
1784311814.6988,2232,0,0,0,0,0
1784311815.1993,2238,0,0,0,0,0
1784311815.6998,2238,0,0,0,0,0
1784311816.2001,2242,0,0,0,0,0
1784311816.7006,2238,0,0,0,0,0
1784311817.2009,2239,0,0,0,0,0
1784311817.7014,2236,0,0,0,0,0
1784311818.2016,2239,0,0,0,0,0
1784311818.7025,2232,0,0,0,0,0
1784311819.2029,2232,0,0,0,0,0
1784311819.7032,2241,0,0,0,0,0
1784311820.2035,2233,0,0,0,0,0
1784311820.7037,1148,0,0,0,0,0
1784311821.2043,1093,0,0,0,0,0
1784311821.7048,2231,0,0,0,0,0
1784311822.2053,2236,0,0,0,0,0
1784311822.7058,2236,0,0,0,0,0
1784311823.2063,2234,0,0,0,0,0
1784311823.707,2245,0,0,0,0,0
1784311824.2074,2234,0,0,0,0,0
1784311824.7079,2244,0,0,0,0,0
1784311825.2082,2288,0,0,0,0,0
1784311825.7088,2234,0,0,0,0,0
1784311826.2091,2238,0,0,0,0,0
1784311826.7096,2244,0,0,0,0,0
1784311827.2099,2235,0,0,0,0,0
1784311827.7102,2237,0,0,0,0,0
1784311828.2104,2107,0,0,0,0,0
1784311828.7108,128,0,0,0,0,0
1784311829.2113,2237,0,0,0,0,0
1784311829.7116,2235,0,0,0,0,0
1784311830.2125,2228,0,0,0,0,0
1784311830.7132,2237,0,0,0,0,0
1784311831.2138,2240,0,0,0,0,0
1784311831.7141,2236,0,0,0,0,0
1784311832.2146,2234,0,0,0,0,0
1784311832.7152,2234,0,0,0,0,0
1784311833.2155,2233,0,0,0,0,0
1784311833.7159,2236,0,0,0,0,0
1784311834.2164,2240,0,0,0,0,0
1784311834.717,2231,0,0,0,0,0
1784311835.2174,2239,0,0,0,0,0
1784311835.7177,2239,0,0,0,0,0
1784311836.218,827,0,0,0,0,0
1784311836.7182,1409,0,0,0,0,0
1784311837.2189,2285,0,0,0,0,0
1784311837.7193,2236,0,0,0,0,0
1784311838.2199,2233,0,0,0,0,0
1784311838.7205,2239,0,0,0,0,0
1784311839.2212,2239,0,0,0,0,0
1784311839.7215,2239,0,0,0,0,0
1784311840.2221,2237,0,0,0,0,0
1784311840.7227,2237,0,0,0,0,0
1784311841.2231,2236,0,0,0,0,0
1784311841.7237,2233,0,0,0,0,0
1784311842.224,2239,0,0,0,0,0
1784311842.7244,2234,0,0,0,0,0
1784311843.225,2237,0,0,0,0,0
1784311843.7253,2238,0,0,0,0,0
1784311844.2257,2234,0,0,0,0,0
1784311844.7261,1325,0,0,0,0,0
