timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783481105.7289,3006,0,0,0,0,0
1783481106.2294,17909,0,0,0,0,0
1783481106.7298,42829,0,0,0,0,0
1783481107.2302,42853,0,0,0,0,0
1783481107.7305,42726,0,0,0,0,0
1783481108.2309,40557,0,0,0,0,0
1783481108.7312,42848,0,0,0,0,0
1783481109.2316,3562,0,0,0,0,0
1783481109.732,41794,0,0,0,0,0
1783481110.2325,42725,0,0,0,0,0
1783481110.7332,42925,0,0,0,0,0
1783481111.2336,42842,0,0,0,0,0
1783481111.734,42855,0,0,0,0,0
1783481112.2343,25361,0,0,0,0,0
1783481112.7347,19933,0,0,0,0,0
1783481113.235,42835,0,0,0,0,0
1783481113.7354,42505,0,0,0,0,0
1783481114.2358,40714,0,0,0,0,0
1783481114.7374,42722,0,0,0,0,0
1783481115.2379,42710,0,0,0,0,0
1783481115.7383,2572,0,0,0,0,0
1783481116.2387,42886,0,0,0,0,0
1783481116.7391,42723,0,0,0,0,0
1783481117.2396,42834,0,0,0,0,0
1783481117.74,42838,0,0,0,0,0
1783481118.2405,42881,0,0,0,0,0
1783481118.7409,3761,0,0,0,0,0
1783481119.2412,41370,0,0,0,0,0
1783481119.7415,40669,0,0,0,0,0
1783481120.2423,42720,0,0,0,0,0
1783481120.7427,42843,0,0,0,0,0
1783481121.2434,42830,0,0,0,0,0
1783481121.7439,40564,0,0,0,0,0
1783481122.2443,4760,0,0,0,0,0
1783481122.7447,42837,0,0,0,0,0
1783481123.245,42786,0,0,0,0,0
1783481123.7454,44728,0,0,0,0,0
1783481124.2458,42887,0,0,0,0,0
1783481124.7461,20370,0,0,0,0,0
1783481125.2466,22582,0,0,0,0,0
1783481125.747,42841,0,0,0,0,0
1783481126.2474,42725,0,0,0,0,0
1783481126.7479,42840,0,0,0,0,0
1783481127.2483,42832,0,0,0,0,0
1783481127.7487,42830,0,0,0,0,0
1783481128.2491,5084,0,0,0,0,0
1783481128.7496,40201,0,0,0,0,0
1783481129.25,42981,0,0,0,0,0
1783481129.7505,42728,0,0,0,0,0
1783481130.2508,42702,0,0,0,0,0
1783481130.7512,40644,0,0,0,0,0
1783481131.2515,42899,0,0,0,0,0
1783481131.7519,40611,0,0,0,0,0
1783481132.2523,4756,0,0,0,0,0
1783481132.7527,42829,0,0,0,0,0
1783481133.2531,42755,0,0,0,0,0
1783481133.7535,42836,0,0,0,0,0
1783481134.254,42868,0,0,0,0,0
1783481134.7544,42937,0,0,0,0,0
1783481135.2548,42834,0,0,0,0,0
1783481135.7551,22005,0,0,0,0,0
1783481136.2555,21043,0,0,0,0,0
1783481136.7558,42856,0,0,0,0,0
1783481137.2563,42729,0,0,0,0,0
1783481137.7567,42836,0,0,0,0,0
1783481138.2571,42829,0,0,0,0,0
1783481138.7574,20091,0,0,0,0,0
1783481139.2579,25228,0,0,0,0,0
1783481139.7583,42831,0,0,0,0,0
1783481140.2586,42840,0,0,0,0,0
1783481140.7591,42722,0,0,0,0,0
1783481141.2594,42793,0,0,0,0,0
1783481141.7598,40590,0,0,0,0,0
1783481142.2603,42824,0,0,0,0,0
1783481142.7608,42831,0,0,0,0,0
1783481143.2611,2532,0,0,0,0,0
1783481143.7615,42845,0,0,0,0,0
1783481144.2618,44630,0,0,0,0,0
1783481144.7623,42825,0,0,0,0,0
1783481145.2627,42839,0,0,0,0,0
1783481145.7634,42801,0,0,0,0,0
1783481146.2639,42854,0,0,0,0,0
1783481146.7646,2578,0,0,0,0,0
1783481147.2651,42675,0,0,0,0,0
1783481147.7655,40530,0,0,0,0,0
1783481148.2659,42842,0,0,0,0,0
1783481148.7663,42839,0,0,0,0,0
1783481149.2668,2534,0,0,0,0,0
1783481149.7671,42839,0,0,0,0,0
1783481150.2676,42715,0,0,0,0,0
1783481150.768,42826,0,0,0,0,0
1783481151.2684,42829,0,0,0,0,0
1783481151.7688,42851,0,0,0,0,0
1783481152.2691,3772,0,0,0,0,0
1783481152.7695,41824,0,0,0,0,0
1783481153.27,41800,0,0,0,0,0
1783481153.7704,41512,0,0,0,0,0
1783481154.2709,42828,0,0,0,0,0
1783481154.7713,42869,0,0,0,0,0
1783481155.2716,3669,0,0,0,0,0
1783481155.772,41633,0,0,0,0,0
1783481156.2725,42890,0,0,0,0,0
1783481156.7731,42776,0,0,0,0,0
1783481157.2736,42836,0,0,0,0,0
1783481157.7739,42829,0,0,0,0,0
1783481158.2743,42838,0,0,0,0,0
1783481158.7747,42747,0,0,0,0,0
1783481159.2751,22568,0,0,0,0,0
1783481159.7755,20719,0,0,0,0,0
1783481160.2758,42886,0,0,0,0,0
1783481160.7762,42832,0,0,0,0,0
1783481161.2767,42826,0,0,0,0,0
1783481161.777,42884,0,0,0,0,0
1783481162.2774,8248,0,0,0,0,0
1783481162.7777,37057,0,0,0,0,0
1783481163.2781,42730,0,0,0,0,0
1783481163.7784,42833,0,0,0,0,0
1783481164.2788,44729,0,0,0,0,0
1783481164.7793,40482,0,0,0,0,0
1783481165.2798,12892,0,0,0,0,0
1783481165.7802,32394,0,0,0,0,0
1783481166.2806,42833,0,0,0,0,0
1783481166.7809,42841,0,0,0,0,0
1783481167.2814,42721,0,0,0,0,0
1783481167.7819,42847,0,0,0,0,0
1783481168.2822,42843,0,0,0,0,0
1783481168.7827,2999,0,0,0,0,0
1783481169.283,42368,0,0,0,0,0
1783481169.7835,42850,0,0,0,0,0
1783481170.2838,42743,0,0,0,0,0
1783481170.7845,41220,0,0,0,0,0
1783481171.2849,42160,0,0,0,0,0
1783481171.7854,39993,0,0,0,0,0
1783481172.2859,30455,0,0,0,0,0
1783481172.7864,17747,0,0,0,0,0
1783481173.2868,42837,0,0,0,0,0
1783481173.7871,42724,0,0,0,0,0
1783481174.2875,42853,0,0,0,0,0
1783481174.788,42833,0,0,0,0,0
1783481175.2883,37311,0,0,0,0,0
1783481175.7888,8024,0,0,0,0,0
1783481176.2891,42631,0,0,0,0,0
1783481176.7895,40705,0,0,0,0,0
1783481177.2899,42832,0,0,0,0,0
1783481177.7904,42815,0,0,0,0,0
1783481178.2908,20294,0,0,0,0,0
1783481178.7912,24993,0,0,0,0,0
1783481179.2916,42854,0,0,0,0,0
1783481179.7921,42713,0,0,0,0,0
1783481180.2925,42869,0,0,0,0,0
1783481180.7928,42823,0,0,0,0,0
1783481181.2932,3520,0,0,0,0,0
1783481181.7935,41816,0,0,0,0,0
1783481182.294,42601,0,0,0,0,0
1783481182.7944,40680,0,0,0,0,0
1783481183.2949,42832,0,0,0,0,0
1783481183.7953,44724,0,0,0,0,0
1783481184.2958,25392,0,0,0,0,0
1783481184.7962,19986,0,0,0,0,0
1783481185.2967,42885,0,0,0,0,0
1783481185.797,42744,0,0,0,0,0
1783481186.2975,42847,0,0,0,0,0
1783481186.7982,42813,0,0,0,0,0
1783481187.2987,42834,0,0,0,0,0
1783481187.799,30662,0,0,0,0,0
1783481188.2995,12325,0,0,0,0,0
1783481188.7998,42865,0,0,0,0,0
1783481189.3002,42758,0,0,0,0,0
1783481189.8007,42820,0,0,0,0,0
1783481190.3011,42836,0,0,0,0,0
1783481190.8015,42821,0,0,0,0,0
1783481191.3019,2468,0,0,0,0,0
1783481191.8024,42832,0,0,0,0,0
1783481192.3028,42815,0,0,0,0,0
1783481192.8032,42719,0,0,0,0,0
1783481193.3036,42888,0,0,0,0,0
1783481193.8039,42825,0,0,0,0,0
1783481194.3043,42591,0,0,0,0,0
1783481194.8048,39172,0,0,0,0,0
1783481195.3052,5466,0,0,0,0,0
1783481195.8056,41521,0,0,0,0,0
1783481196.3061,42840,0,0,0,0,0
1783481196.8066,42832,0,0,0,0,0
1783481197.3069,42752,0,0,0,0,0
1783481197.8075,42819,0,0,0,0,0
1783481198.3078,42867,0,0,0,0,0
1783481198.8082,2464,0,0,0,0,0
1783481199.3087,42849,0,0,0,0,0
1783481199.8092,42756,0,0,0,0,0
1783481200.3095,41860,0,0,0,0,0
1783481200.8101,41535,0,0,0,0,0
1783481201.3105,42820,0,0,0,0,0
1783481201.8109,19197,0,0,0,0,0
1783481202.3113,26416,0,0,0,0,0
1783481202.8118,42790,0,0,0,0,0
1783481203.3122,42878,0,0,0,0,0
1783481203.8127,42837,0,0,0,0,0
1783481204.3132,27270,0,0,0,0,0
1783481204.8136,19934,0,0,0,0,0
1783481205.314,42831,0,0,0,0,0
1783481205.8145,42826,0,0,0,0,0
1783481206.315,42646,0,0,0,0,0
1783481206.8154,40607,0,0,0,0,0
1783481207.3158,17065,0,0,0,0,0
1783481207.8162,28279,0,0,0,0,0
1783481208.3166,42742,0,0,0,0,0
1783481208.8171,43080,0,0,0,0,0
1783481209.3175,42880,0,0,0,0,0
1783481209.818,42881,0,0,0,0,0
1783481210.3183,28698,0,0,0,0,0
1783481210.8187,16650,0,0,0,0,0
1783481211.319,42752,0,0,0,0,0
1783481211.8194,42858,0,0,0,0,0
1783481212.3201,42805,0,0,0,0,0
1783481212.8205,42779,0,0,0,0,0
1783481213.3208,40675,0,0,0,0,0
1783481213.8213,3623,0,0,0,0,0
1783481214.3217,41684,0,0,0,0,0
1783481214.8221,42868,0,0,0,0,0
1783481215.3225,42729,0,0,0,0,0
1783481215.823,42825,0,0,0,0,0
1783481216.3234,42830,0,0,0,0,0
1783481216.8238,4150,0,0,0,0,0
1783481217.3243,41154,0,0,0,0,0
1783481217.8247,42718,0,0,0,0,0
1783481218.3252,42821,0,0,0,0,0
1783481218.8255,41831,0,0,0,0,0
1783481219.3261,41542,0,0,0,0,0
1783481219.8264,42857,0,0,0,0,0
1783481220.3268,42887,0,0,0,0,0
1783481220.8272,2496,0,0,0,0,0
1783481221.3276,42856,0,0,0,0,0
1783481221.828,42740,0,0,0,0,0
1783481222.3284,42837,0,0,0,0,0
1783481222.8288,42848,0,0,0,0,0
1783481223.3292,42873,0,0,0,0,0
1783481223.8295,42885,0,0,0,0,0
1783481224.33,4098,0,0,0,0,0
1783481224.8304,40786,0,0,0,0,0
1783481225.3309,42726,0,0,0,0,0
1783481225.8313,42859,0,0,0,0,0
1783481226.3316,42737,0,0,0,0,0
