timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784627464.0322,1.0,0.2,0.9,0.0,3354.0,52.2,,0.85,1.16,1.19,2341,4,0
1784627465.0336,3.9,2.0,1.9,0.1,3354.0,52.8,,0.85,1.16,1.19,3303,2,0
1784627466.0356,7.1,5.4,1.7,0.0,3354.0,55.2,,0.86,1.15,1.19,3514,2,0
1784627467.0376,7.2,5.4,1.8,0.0,3354.0,56.9,,0.86,1.15,1.19,3346,3,0
1784627468.0394,7.2,5.3,1.9,0.0,3354.0,58.0,,0.86,1.15,1.19,3296,2,0
1784627469.0411,7.4,5.4,2.0,0.0,3354.0,58.6,,0.86,1.15,1.19,3399,2,0
1784627470.0425,7.6,5.3,2.3,0.0,3354.0,59.1,,0.86,1.15,1.19,3299,3,0
1784627471.044,7.3,5.5,1.8,0.1,3354.0,59.5,,0.87,1.15,1.18,3351,3,0
1784627472.0455,7.6,5.4,2.3,0.0,3354.0,59.9,,0.87,1.15,1.18,3266,2,0
1784627473.0473,7.5,5.4,2.2,0.0,3354.0,60.3,,0.87,1.15,1.18,3349,2,0
1784627474.0493,7.5,5.4,2.1,0.0,3354.0,60.6,,0.87,1.15,1.18,3405,2,0
1784627475.0507,6.9,5.0,1.9,0.0,3354.0,60.9,,0.87,1.15,1.18,3400,3,0
1784627476.0521,6.6,5.2,1.4,0.0,3354.0,60.4,,0.88,1.15,1.18,3697,2,0
1784627477.0535,6.4,5.1,1.4,0.0,3354.0,60.0,,0.88,1.15,1.18,3692,2,0
1784627478.0554,6.4,3.6,2.6,0.2,3354.0,58.1,,0.88,1.15,1.18,4614,3,0
1784627479.0572,7.1,5.3,1.8,0.0,3354.0,59.1,,0.88,1.15,1.18,3459,3,0
1784627480.0591,7.5,5.4,2.1,0.0,3354.0,60.7,,0.88,1.15,1.18,3310,3,0
1784627481.061,7.1,5.4,1.7,0.1,3354.0,61.3,,0.97,1.16,1.19,3307,3,0
1784627482.0631,7.4,5.4,2.0,0.0,3354.0,61.9,,0.97,1.16,1.19,3439,3,0
1784627483.0654,7.3,5.5,1.8,0.1,3354.0,62.2,,0.97,1.16,1.19,3368,2,0
1784627484.067,7.6,5.3,2.3,0.0,3354.0,62.6,,0.97,1.16,1.19,3344,4,0
1784627485.0692,7.2,5.4,1.9,0.0,3354.0,62.8,,0.97,1.16,1.19,3286,3,0
1784627486.0717,7.7,5.5,2.2,0.0,3354.0,63.0,,1.06,1.18,1.19,3453,2,0
1784627487.0734,7.6,5.4,2.2,0.0,3354.0,63.3,,1.06,1.18,1.19,3398,2,0
1784627488.0751,7.0,5.1,1.9,0.0,3354.0,63.3,,1.06,1.18,1.19,3351,2,0
1784627489.0766,6.4,5.1,1.3,0.0,3354.0,63.1,,1.06,1.18,1.19,3625,2,0
