timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783472050.3304,5.9,1.4,4.5,0.0,3354.0,72.2,,1.83,1.96,1.99,4944,4,0
1783472051.3315,8.5,3.5,5.0,0.0,3354.0,72.4,,1.83,1.96,1.99,5739,3,0
1783472052.3331,11.8,3.7,8.1,0.0,3354.0,72.5,,1.83,1.96,1.99,6066,3,0
1783472053.3346,11.6,3.0,8.6,0.0,3354.0,73.3,,1.83,1.96,1.99,5972,4,0
1783472054.336,11.5,3.1,8.4,0.0,3354.0,74.5,,1.85,1.96,1.99,5971,4,0
1783472055.3376,12.3,3.4,8.9,0.1,3354.0,75.5,,1.85,1.96,1.99,6444,3,0
1783472056.3391,11.8,3.3,8.5,0.0,3354.0,76.3,,1.85,1.96,1.99,6352,4,0
1783472057.3407,11.2,3.1,8.2,0.0,3354.0,76.6,,1.85,1.96,1.99,6027,3,0
1783472058.3425,11.7,2.9,8.7,0.0,3354.0,77.1,,1.85,1.96,1.99,6021,3,0
1783472059.3441,11.6,3.0,8.6,0.0,3354.0,77.5,,1.94,1.98,1.99,6309,3,0
1783472060.3455,11.4,6.2,5.3,0.0,3354.0,77.8,,1.94,1.98,1.99,5984,3,0
1783472061.3474,10.3,4.5,5.8,0.0,3354.0,76.7,,1.94,1.98,1.99,6188,4,0
1783472062.3493,12.0,3.0,9.0,0.0,3354.0,76.8,,1.94,1.98,1.99,6022,3,0
1783472063.3511,11.9,3.1,8.8,0.0,3354.0,78.1,,1.94,1.98,1.99,6103,4,0
1783472064.3527,11.6,2.9,8.7,0.0,3354.0,79.2,,1.95,1.98,1.99,6296,3,0
1783472065.3544,11.1,2.8,8.3,0.0,3354.0,79.6,,1.95,1.98,1.99,5980,3,0
1783472066.3561,11.7,3.0,8.7,0.0,3354.0,80.1,,1.95,1.98,1.99,6290,3,0
1783472067.3575,11.8,3.0,8.8,0.0,3354.0,80.6,,1.95,1.98,1.99,6210,3,0
1783472068.3588,11.5,2.8,8.7,0.0,3354.0,80.7,,1.95,1.98,1.99,6097,4,0
1783472069.3602,11.3,3.3,8.0,0.0,3354.0,80.8,,2.03,2.0,2.0,6242,3,0
1783472070.3614,11.3,6.0,5.3,0.0,3354.0,81.2,,2.03,2.0,2.0,6290,2,0
1783472071.3632,11.0,4.6,6.4,0.0,3354.0,78.9,,2.03,2.0,2.0,6234,3,0
1783472072.3648,11.5,2.9,8.6,0.0,3354.0,80.0,,2.03,2.0,2.0,6016,5,0
1783472073.3668,11.5,3.1,8.5,0.0,3354.0,81.2,,2.03,2.0,2.0,6291,3,0
1783472074.3683,11.7,3.2,8.5,0.0,3354.0,81.8,,2.03,2.0,2.0,6296,3,0
1783472075.3699,11.9,2.9,9.0,0.0,3354.0,82.0,,2.03,2.0,2.0,6216,4,0
1783472076.3716,13.0,4.4,8.6,0.0,3354.0,82.4,,2.03,2.0,2.0,6729,7,0
1783472077.3731,12.7,3.8,8.9,0.0,3354.0,82.9,,2.03,2.0,2.0,7132,3,0
1783472078.3745,11.6,3.1,8.5,0.0,3354.0,82.9,,2.03,2.0,2.0,6095,4,0
1783472079.3761,11.8,3.8,7.9,0.1,3354.0,83.1,,2.02,2.0,2.0,6428,3,0
1783472080.3771,10.4,5.0,5.4,0.0,3354.0,81.4,,2.02,2.0,2.0,6035,3,0
1783472081.3796,11.7,4.9,6.8,0.0,3354.0,80.9,,2.02,2.0,2.0,6320,4,0
1783472082.3816,11.8,3.1,8.7,0.0,3354.0,81.6,,2.02,2.0,2.0,6072,3,0
1783472083.383,11.7,3.0,8.7,0.0,3354.0,81.9,,2.02,2.0,2.0,6191,3,0
1783472084.3853,11.4,3.1,8.2,0.0,3354.0,82.4,,2.02,2.0,2.0,6089,3,0
1783472085.3877,12.2,3.4,8.9,0.0,3354.0,82.6,,2.02,2.0,2.0,6387,3,0
1783472086.3895,11.6,3.1,8.5,0.0,3354.0,82.7,,2.02,2.0,2.0,6449,3,0
1783472087.3911,11.4,3.1,8.4,0.0,3354.0,82.8,,2.02,2.0,2.0,6321,4,0
1783472088.3936,11.2,3.0,8.3,0.0,3354.0,83.2,,2.02,2.0,2.0,6020,4,0
1783472089.3952,11.7,4.8,6.8,0.0,3354.0,83.5,,2.02,2.0,2.0,6384,3,0
1783472090.3964,13.9,7.1,6.7,0.1,3354.0,83.0,,2.02,2.0,2.0,8411,3,0
1783472091.3982,17.1,5.4,11.6,0.1,3354.0,82.8,,2.02,2.0,2.0,13763,4,0
1783472092.4003,16.3,5.6,10.7,0.0,3354.0,83.3,,2.02,2.0,2.0,8334,4,0
1783472093.4023,17.1,6.9,10.1,0.1,3354.0,83.2,,2.02,2.0,2.0,6133,4,0
1783472094.4039,17.0,7.8,9.2,0.0,3354.0,83.6,,2.18,2.03,2.01,6189,4,0
1783472095.4058,18.7,8.9,9.7,0.1,3354.0,83.7,,2.18,2.03,2.01,7609,4,0
1783472096.4077,17.0,7.1,9.9,0.0,3354.0,84.0,,2.18,2.03,2.01,6828,4,0
1783472097.4095,16.9,7.6,9.3,0.0,3354.0,84.4,,2.18,2.03,2.01,6676,5,0
1783472098.4114,16.4,7.8,8.7,0.0,3354.0,84.6,,2.18,2.03,2.01,6278,7,0
1783472099.4133,16.7,9.5,7.2,0.0,3354.0,84.7,,2.25,2.05,2.02,6406,4,0
1783472100.4145,15.6,9.1,6.4,0.1,3354.0,82.8,,2.25,2.05,2.02,7020,4,0
1783472101.4165,17.0,8.9,8.1,0.0,3354.0,83.1,,2.25,2.05,2.02,6692,4,0
1783472102.4185,16.9,8.4,8.5,0.0,3354.0,83.7,,2.25,2.05,2.02,7005,4,0
1783472103.4203,17.0,8.0,9.1,0.0,3354.0,84.5,,2.25,2.05,2.02,6770,4,0
1783472104.4221,15.4,4.2,11.2,0.0,3354.0,85.0,,2.31,2.07,2.02,12136,4,0
