timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784362854.0452,121.69,3.43,2.8,112.21,118.26,16.0,0,0.0,0.0
1784362855.0463,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362856.0469,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362857.048,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362858.0488,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362859.0496,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362860.0502,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362861.0509,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362862.0518,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362863.0528,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362864.0532,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362865.0544,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362866.0554,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362867.0563,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362868.0566,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362869.0576,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362870.0583,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362871.0594,121.69,5.24,4.3,110.4,116.45,16.0,0,0.0,0.0
1784362872.0597,121.69,6.69,5.5,108.95,115.0,16.0,0,0.0,0.0
1784362873.0608,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362874.0617,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362875.0629,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362876.0631,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362877.064,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362878.0645,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362879.0649,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362880.0658,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362881.0663,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362882.0667,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362883.0677,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362884.0682,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362885.0688,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362886.0698,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362887.0709,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
1784362888.0719,121.69,6.75,5.5,108.89,114.94,16.0,0,0.0,0.0
