timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784731918.7821,2454,0,0,0,0,0
1784731919.2824,17895,0,0,0,0,0
1784731919.7849,42427,0,0,0,0,0
1784731920.2857,23780,0,0,0,0,0
1784731920.7864,15678,0,0,0,0,0
1784731921.2871,15670,0,0,0,0,0
1784731921.7881,15658,0,0,0,0,0
1784731922.289,15660,0,0,0,0,0
1784731922.7902,15733,0,0,0,0,0
1784731923.2907,15686,0,0,0,0,0
1784731923.7913,15675,0,0,0,0,0
1784731924.2921,15678,0,0,0,0,0
1784731924.7926,79255,0,0,0,0,0
1784731925.2929,12572,0,0,0,0,0
1784731925.7935,42948,0,0,0,0,0
1784731926.2943,17720,0,0,0,0,0
1784731926.7953,15738,0,0,0,0,0
1784731927.2956,15759,0,0,0,0,0
1784731927.7958,15747,0,0,0,0,0
1784731928.2961,14817,0,0,0,0,0
1784731928.7972,14398,0,0,0,0,0
1784731929.2982,15743,0,0,0,0,0
1784731929.7985,15717,0,0,0,0,0
1784731930.2988,89286,0,0,0,0,0
1784731930.7999,2243,0,0,0,0,0
1784731931.3002,21750,0,0,0,0,0
1784731931.8014,38874,0,0,0,0,0
1784731932.3023,15707,0,0,0,0,0
1784731932.8032,15695,0,0,0,0,0
1784731933.3043,15701,0,0,0,0,0
1784731933.8052,15697,0,0,0,0,0
1784731934.3062,15709,0,0,0,0,0
1784731934.8071,15750,0,0,0,0,0
1784731935.3075,15718,0,0,0,0,0
1784731935.808,15739,0,0,0,0,0
1784731936.3082,85398,0,0,0,0,0
1784731936.8088,913,0,0,0,0,0
1784731937.3095,29827,0,0,0,0,0
1784731937.8103,33253,0,0,0,0,0
1784731938.311,15538,0,0,0,0,0
1784731938.8112,15526,0,0,0,0,0
1784731939.3118,15542,0,0,0,0,0
1784731939.8126,15539,0,0,0,0,0
1784731940.3134,15525,0,0,0,0,0
1784731940.8141,15552,0,0,0,0,0
1784731941.3146,15546,0,0,0,0,0
1784731941.8151,15547,0,0,0,0,0
1784731942.3159,85185,0,0,0,0,0
1784731942.8167,2241,0,0,0,0,0
1784731943.3174,33903,0,0,0,0,0
1784731943.8177,30565,0,0,0,0,0
1784731944.3181,15559,0,0,0,0,0
1784731944.8184,14633,0,0,0,0,0
1784731945.3195,14261,0,0,0,0,0
1784731945.8207,15575,0,0,0,0,0
