timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784301236.2837,121.69,3.45,2.8,112.99,118.24,16.0,0,0.0,0.0
1784301237.2839,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301238.2843,121.69,3.88,3.2,112.56,117.81,16.0,0,0.0,0.0
1784301239.2848,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301240.2851,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301241.2855,121.69,3.91,3.2,112.54,117.78,16.0,0,0.0,0.0
1784301242.2864,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301243.2867,121.69,3.97,3.3,112.47,117.72,16.0,0,0.0,0.0
1784301244.2875,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301245.2877,121.69,3.99,3.3,112.46,117.7,16.0,0,0.0,0.0
1784301246.2885,121.69,4.01,3.3,112.43,117.68,16.0,0,0.0,0.0
1784301247.2889,121.69,4.01,3.3,112.43,117.68,16.0,0,0.0,0.0
1784301248.2899,121.69,4.02,3.3,112.42,117.67,16.0,0,0.0,0.0
1784301249.2902,121.69,3.97,3.3,112.47,117.72,16.0,0,0.0,0.0
1784301250.2909,121.69,3.92,3.2,112.52,117.77,16.0,0,0.0,0.0
1784301251.2912,121.69,3.95,3.2,112.49,117.74,16.0,0,0.0,0.0
1784301252.2918,121.69,4.0,3.3,112.44,117.69,16.0,0,0.0,0.0
1784301253.2922,121.69,4.03,3.3,112.41,117.66,16.0,0,0.0,0.0
1784301254.2925,121.69,4.06,3.3,112.38,117.63,16.0,0,0.0,0.0
1784301255.2928,121.69,3.98,3.3,112.47,117.71,16.0,0,0.0,0.0
1784301256.293,121.69,3.95,3.2,112.49,117.74,16.0,0,0.0,0.0
1784301257.2941,121.69,4.01,3.3,112.44,117.68,16.0,0,0.0,0.0
1784301258.2944,121.69,4.03,3.3,112.41,117.66,16.0,0,0.0,0.0
1784301259.2955,121.69,4.01,3.3,112.44,117.68,16.0,0,0.0,0.0
1784301260.2957,121.69,3.98,3.3,112.46,117.71,16.0,0,0.0,0.0
1784301261.2962,121.69,3.97,3.3,112.48,117.72,16.0,0,0.0,0.0
1784301262.2965,121.69,3.98,3.3,112.47,117.71,16.0,0,0.0,0.0
1784301263.2967,121.69,4.0,3.3,112.44,117.69,16.0,0,0.0,0.0
1784301264.2971,121.69,3.98,3.3,112.46,117.71,16.0,0,0.0,0.0
1784301265.2981,121.69,3.96,3.3,112.48,117.73,16.0,0,0.0,0.0
1784301266.2984,121.69,3.96,3.3,112.48,117.73,16.0,0,0.0,0.0
1784301267.2995,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784301268.2997,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301269.3005,121.69,3.92,3.2,112.53,117.77,16.0,0,0.0,0.0
1784301270.3007,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301271.3011,121.69,3.86,3.2,112.59,117.83,16.0,0,0.0,0.0
1784301272.3013,121.69,3.62,3.0,112.82,118.07,16.0,0,0.0,0.0
1784301273.3022,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301274.3025,121.69,3.88,3.2,112.56,117.81,16.0,0,0.0,0.0
1784301275.3028,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301276.3031,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301277.3034,121.69,3.94,3.2,112.51,117.75,16.0,0,0.0,0.0
1784301278.3038,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301279.3048,121.69,3.95,3.2,112.49,117.74,16.0,0,0.0,0.0
1784301280.3052,121.69,3.91,3.2,112.54,117.78,16.0,0,0.0,0.0
1784301281.3061,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301282.3065,121.69,3.86,3.2,112.59,117.83,16.0,0,0.0,0.0
1784301283.3077,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301284.3079,121.69,3.97,3.3,112.48,117.72,16.0,0,0.0,0.0
1784301285.309,121.69,3.97,3.3,112.47,117.72,16.0,0,0.0,0.0
1784301286.3098,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301287.3102,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301288.3106,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301289.3109,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784301290.3113,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
1784301291.3116,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
1784301292.312,121.69,3.8,3.1,112.64,117.89,16.0,0,0.0,0.0
1784301293.3123,121.69,3.83,3.1,112.62,117.86,16.0,0,0.0,0.0
1784301294.3127,121.69,3.85,3.2,112.59,117.84,16.0,0,0.0,0.0
1784301295.313,121.69,3.82,3.1,112.63,117.87,16.0,0,0.0,0.0
1784301296.3133,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301297.3137,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784301298.3143,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301299.3146,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301300.315,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301301.3153,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301302.3156,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784301303.316,121.69,3.83,3.1,112.61,117.86,16.0,0,0.0,0.0
1784301304.3163,121.69,3.89,3.2,112.56,117.8,16.0,0,0.0,0.0
1784301305.3167,121.69,3.92,3.2,112.52,117.77,16.0,0,0.0,0.0
1784301306.3171,121.69,3.91,3.2,112.54,117.78,16.0,0,0.0,0.0
1784301307.3173,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301308.3183,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301309.3187,121.69,3.95,3.2,112.49,117.74,16.0,0,0.0,0.0
1784301310.3193,121.69,3.95,3.2,112.49,117.74,16.0,0,0.0,0.0
1784301311.3196,121.69,3.96,3.3,112.49,117.73,16.0,0,0.0,0.0
1784301312.32,121.69,3.96,3.3,112.48,117.73,16.0,0,0.0,0.0
1784301313.3204,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301314.3214,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301315.3216,121.69,3.91,3.2,112.53,117.78,16.0,0,0.0,0.0
1784301316.3224,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784301317.3226,121.69,3.94,3.2,112.5,117.75,16.0,0,0.0,0.0
1784301318.3235,121.69,3.92,3.2,112.52,117.77,16.0,0,0.0,0.0
1784301319.3238,121.69,3.98,3.3,112.47,117.71,16.0,0,0.0,0.0
1784301320.3242,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784301321.3244,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301322.3248,121.69,3.9,3.2,112.55,117.79,16.0,0,0.0,0.0
1784301323.3253,121.69,3.87,3.2,112.58,117.82,16.0,0,0.0,0.0
1784301324.3256,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301325.326,121.69,3.78,3.1,112.66,117.91,16.0,0,0.0,0.0
1784301326.327,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784301327.3274,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784301328.3276,121.69,3.87,3.2,112.58,117.82,16.0,0,0.0,0.0
1784301329.3282,121.69,3.84,3.2,112.6,117.85,16.0,0,0.0,0.0
1784301330.3285,121.69,3.87,3.2,112.58,117.82,16.0,0,0.0,0.0
1784301331.3289,121.69,3.82,3.1,112.63,117.87,16.0,0,0.0,0.0
1784301332.3292,121.69,3.84,3.2,112.61,117.85,16.0,0,0.0,0.0
1784301333.3295,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784301334.3298,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301335.33,121.69,3.97,3.3,112.47,117.72,16.0,0,0.0,0.0
1784301336.3303,121.69,3.95,3.2,112.5,117.74,16.0,0,0.0,0.0
1784301337.3305,121.69,3.9,3.2,112.54,117.79,16.0,0,0.0,0.0
1784301338.3309,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301339.3315,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784301340.3324,121.69,3.87,3.2,112.57,117.82,16.0,0,0.0,0.0
1784301341.3328,121.69,3.92,3.2,112.53,117.77,16.0,0,0.0,0.0
1784301342.3331,121.69,3.93,3.2,112.51,117.76,16.0,0,0.0,0.0
1784301343.3335,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784301344.3338,121.69,3.86,3.2,112.59,117.83,16.0,0,0.0,0.0
1784301345.3341,121.69,3.85,3.2,112.6,117.84,16.0,0,0.0,0.0
1784301346.3343,121.69,3.82,3.1,112.62,117.87,16.0,0,0.0,0.0
1784301347.3352,121.69,3.82,3.1,112.62,117.87,16.0,0,0.0,0.0
1784301348.3354,121.69,3.84,3.2,112.61,117.85,16.0,0,0.0,0.0
1784301349.336,121.69,3.83,3.1,112.61,117.86,16.0,0,0.0,0.0
1784301350.3366,121.69,3.85,3.2,112.59,117.84,16.0,0,0.0,0.0
1784301351.337,121.69,3.89,3.2,112.55,117.8,16.0,0,0.0,0.0
1784301352.3373,121.69,3.86,3.2,112.58,117.83,16.0,0,0.0,0.0
1784301353.3376,121.69,3.84,3.2,112.61,117.85,16.0,0,0.0,0.0
1784301354.338,121.69,3.8,3.1,112.64,117.89,16.0,0,0.0,0.0
1784301355.3384,121.69,3.81,3.1,112.64,117.88,16.0,0,0.0,0.0
1784301356.3387,121.69,3.81,3.1,112.63,117.88,16.0,0,0.0,0.0
