timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784685951.5995,121.69,4.68,3.8,110.07,117.01,16.0,0,0.0,0.0
1784685952.6002,121.69,6.19,5.1,108.56,115.5,16.0,0,0.0,0.0
1784685953.6009,121.69,9.64,7.9,105.1,112.05,16.0,0,0.0,0.0
1784685954.6012,121.69,12.92,10.6,101.83,108.77,16.0,0,0.0,0.0
1784685955.6019,121.69,15.71,12.9,99.04,105.98,16.0,0,0.0,0.0
1784685956.6022,121.69,18.49,15.2,96.25,103.2,16.0,0,0.0,0.0
1784685957.6026,121.69,35.17,28.9,79.57,86.52,16.0,0,0.0,0.0
1784685958.6033,121.69,35.17,28.9,79.57,86.52,16.0,0,0.0,0.0
1784685959.6036,121.69,35.17,28.9,79.58,86.52,16.0,0,0.0,0.0
1784685960.604,121.69,37.33,30.7,77.42,84.36,16.0,0,0.0,0.0
1784685961.6042,121.69,41.04,33.7,73.7,80.65,16.0,0,0.0,0.0
1784685962.6044,121.69,42.71,35.1,72.03,78.98,16.0,0,0.0,0.0
1784685963.6047,121.69,42.71,35.1,72.04,78.98,16.0,0,0.0,0.0
1784685964.605,121.69,42.7,35.1,72.05,78.99,16.0,0,0.0,0.0
1784685965.6054,121.69,42.69,35.1,72.05,79.0,16.0,0,0.0,0.0
1784685966.6058,121.69,35.5,29.2,79.25,86.19,16.0,0,0.0,0.0
1784685967.6065,121.69,25.09,20.6,89.65,96.6,16.0,0,0.0,0.0
1784685968.6075,121.69,6.55,5.4,108.19,115.14,16.0,0,0.0,0.0
1784685969.6078,121.69,10.6,8.7,104.15,111.09,16.0,0,0.0,0.0
1784685970.6086,121.69,13.86,11.4,100.88,107.83,16.0,0,0.0,0.0
1784685971.6092,121.69,17.05,14.0,97.7,104.64,16.0,0,0.0,0.0
1784685972.6101,121.69,19.97,16.4,94.78,101.72,16.0,0,0.0,0.0
1784685973.6104,121.69,35.4,29.1,79.35,86.29,16.0,0,0.0,0.0
1784685974.6108,121.69,35.38,29.1,79.37,86.31,16.0,0,0.0,0.0
1784685975.611,121.69,35.52,29.2,79.23,86.17,16.0,0,0.0,0.0
1784685976.6117,121.69,38.68,31.8,76.07,83.01,16.0,0,0.0,0.0
1784685977.6125,121.69,42.01,34.5,72.74,79.68,16.0,0,0.0,0.0
1784685978.6128,121.69,42.9,35.3,71.85,78.79,16.0,0,0.0,0.0
1784685979.6131,121.69,42.88,35.2,71.86,78.81,16.0,0,0.0,0.0
1784685980.6139,121.69,42.87,35.2,71.88,78.82,16.0,0,0.0,0.0
1784685981.6142,121.69,42.86,35.2,71.89,78.83,16.0,0,0.0,0.0
1784685982.6145,121.69,36.61,30.1,78.13,85.08,16.0,0,0.0,0.0
1784685983.6155,121.69,29.38,24.1,85.37,92.31,16.0,0,0.0,0.0
1784685984.6158,121.69,4.63,3.8,110.12,117.06,16.0,0,0.0,0.0
1784685985.6161,121.69,7.99,6.6,106.75,113.7,16.0,0,0.0,0.0
1784685986.6164,121.69,11.43,9.4,103.32,110.26,16.0,0,0.0,0.0
1784685987.6168,121.69,14.35,11.8,100.4,107.34,16.0,0,0.0,0.0
1784685988.617,121.69,17.12,14.1,97.62,104.57,16.0,0,0.0,0.0
1784685989.6174,121.69,20.18,16.6,94.56,101.51,16.0,0,0.0,0.0
1784685990.6177,121.69,35.22,28.9,79.52,86.47,16.0,0,0.0,0.0
1784685991.6182,121.69,35.21,28.9,79.53,86.48,16.0,0,0.0,0.0
1784685992.619,121.69,35.24,29.0,79.51,86.45,16.0,0,0.0,0.0
1784685993.6193,121.69,39.15,32.2,75.59,82.54,16.0,0,0.0,0.0
1784685994.6197,121.69,42.48,34.9,72.26,79.21,16.0,0,0.0,0.0
1784685995.6199,121.69,42.47,34.9,72.27,79.22,16.0,0,0.0,0.0
1784685996.6211,121.69,42.47,34.9,72.27,79.22,16.0,0,0.0,0.0
1784685997.6217,121.69,42.46,34.9,72.28,79.23,16.0,0,0.0,0.0
1784685998.6219,121.69,39.88,32.8,74.87,81.81,16.0,0,0.0,0.0
1784685999.6233,121.69,31.27,25.7,83.48,90.42,16.0,0,0.0,0.0
1784686000.6236,121.69,22.29,18.3,92.46,99.4,16.0,0,0.0,0.0
1784686001.6238,121.69,7.14,5.9,107.61,114.55,16.0,0,0.0,0.0
1784686002.6242,121.69,11.11,9.1,103.64,110.58,16.0,0,0.0,0.0
1784686003.625,121.69,14.4,11.8,100.34,107.29,16.0,0,0.0,0.0
1784686004.6257,121.69,17.51,14.4,97.23,104.18,16.0,0,0.0,0.0
1784686005.6264,121.69,35.16,28.9,79.59,86.53,16.0,0,0.0,0.0
1784686006.6268,121.69,35.14,28.9,79.6,86.55,16.0,0,0.0,0.0
1784686007.627,121.69,35.14,28.9,79.6,86.55,16.0,0,0.0,0.0
1784686008.628,121.69,36.34,29.9,78.4,85.35,16.0,0,0.0,0.0
1784686009.6287,121.69,39.86,32.8,74.89,81.83,16.0,0,0.0,0.0
1784686010.6293,121.69,42.4,34.8,72.34,79.29,16.0,0,0.0,0.0
1784686011.6298,121.69,42.41,34.9,72.34,79.28,16.0,0,0.0,0.0
1784686012.6306,121.69,42.4,34.8,72.35,79.29,16.0,0,0.0,0.0
1784686013.6314,121.69,42.4,34.8,72.35,79.29,16.0,0,0.0,0.0
1784686014.6317,121.69,38.54,31.7,76.21,83.15,16.0,0,0.0,0.0
1784686015.6319,121.69,24.22,19.9,90.52,97.47,16.0,0,0.0,0.0
1784686016.6321,121.69,6.94,5.7,107.81,114.75,16.0,0,0.0,0.0
1784686017.6329,121.69,10.44,8.6,104.31,111.25,16.0,0,0.0,0.0
1784686018.6334,121.69,13.96,11.5,100.78,107.73,16.0,0,0.0,0.0
1784686019.6341,121.69,16.79,13.8,97.96,104.9,16.0,0,0.0,0.0
1784686020.6349,121.69,19.61,16.1,95.13,102.08,16.0,0,0.0,0.0
1784686021.6354,121.69,35.21,28.9,79.54,86.48,16.0,0,0.0,0.0
1784686022.6362,121.69,35.2,28.9,79.54,86.49,16.0,0,0.0,0.0
1784686023.6368,121.69,35.19,28.9,79.56,86.5,16.0,0,0.0,0.0
1784686024.637,121.69,38.1,31.3,76.65,83.59,16.0,0,0.0,0.0
1784686025.6373,121.69,41.24,33.9,73.5,80.45,16.0,0,0.0,0.0
1784686026.638,121.69,42.55,35.0,72.2,79.14,16.0,0,0.0,0.0
1784686027.6383,121.69,42.54,35.0,72.2,79.15,16.0,0,0.0,0.0
1784686028.6391,121.69,42.54,35.0,72.2,79.15,16.0,0,0.0,0.0
1784686029.6398,121.69,42.54,35.0,72.21,79.15,16.0,0,0.0,0.0
1784686030.6404,121.69,36.32,29.8,78.42,85.37,16.0,0,0.0,0.0
1784686031.6411,121.69,27.8,22.8,86.94,93.89,16.0,0,0.0,0.0
1784686032.6414,121.69,5.45,4.5,109.29,116.24,16.0,0,0.0,0.0
1784686033.6418,121.69,9.49,7.8,105.26,112.2,16.0,0,0.0,0.0
