timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783621294.8995,2893,0,0,0,0,0
1783621295.3999,18995,0,0,0,0,0
1783621295.9006,42628,0,0,0,0,0
1783621296.4019,2537,0,0,0,0,0
1783621296.9023,42628,0,0,0,0,0
1783621297.4026,2542,0,0,0,0,0
1783621297.903,42633,0,0,0,0,0
1783621298.4035,1337,0,0,0,0,0
1783621298.9039,41528,0,0,0,0,0
1783621299.4043,2374,0,0,0,0,0
1783621299.9046,42812,0,0,0,0,0
1783621300.4053,4284,0,0,0,0,0
1783621300.9058,15551,0,0,0,0,0
1783621301.4065,29699,0,0,0,0,0
1783621301.907,2530,0,0,0,0,0
1783621302.4073,42644,0,0,0,0,0
1783621302.9078,2362,0,0,0,0,0
1783621303.4082,42751,0,0,0,0,0
1783621303.9085,74,0,0,0,0,0
1783621304.4089,42813,0,0,0,0,0
1783621304.9093,2390,0,0,0,0,0
1783621305.4095,2601,0,0,0,0,0
1783621305.9099,42662,0,0,0,0,0
1783621306.4103,2480,0,0,0,0,0
1783621306.9106,42846,0,0,0,0,0
1783621307.411,2400,0,0,0,0,0
1783621307.9114,10842,0,0,0,0,0
1783621308.4117,34341,0,0,0,0,0
1783621308.9119,2551,0,0,0,0,0
1783621309.4121,41615,0,0,0,0,0
1783621309.9125,1049,0,0,0,0,0
1783621310.4127,42816,0,0,0,0,0
1783621310.9133,2361,0,0,0,0,0
1783621311.4138,42835,0,0,0,0,0
1783621311.9141,2372,0,0,0,0,0
1783621312.4144,43059,0,0,0,0,0
1783621312.9146,2509,0,0,0,0,0
1783621313.4149,2581,0,0,0,0,0
1783621313.9154,42638,0,0,0,0,0
1783621314.4157,2535,0,0,0,0,0
1783621314.916,42643,0,0,0,0,0
1783621315.4164,1321,0,0,0,0,0
1783621315.9168,41509,0,0,0,0,0
1783621316.4171,2354,0,0,0,0,0
1783621316.9175,42819,0,0,0,0,0
1783621317.4179,4247,0,0,0,0,0
1783621317.9182,31221,0,0,0,0,0
1783621318.4189,14023,0,0,0,0,0
1783621318.9195,2587,0,0,0,0,0
1783621319.4199,42642,0,0,0,0,0
1783621319.9203,2540,0,0,0,0,0
1783621320.4205,42675,0,0,0,0,0
1783621320.9209,2070,0,0,0,0,0
1783621321.4214,40780,0,0,0,0,0
1783621321.9218,2368,0,0,0,0,0
1783621322.4224,42807,0,0,0,0,0
1783621322.9229,2397,0,0,0,0,0
1783621323.4238,2526,0,0,0,0,0
1783621323.9242,42642,0,0,0,0,0
1783621324.4246,2632,0,0,0,0,0
1783621324.925,42651,0,0,0,0,0
1783621325.4255,2530,0,0,0,0,0
1783621325.9264,42611,0,0,0,0,0
1783621326.4273,2394,0,0,0,0,0
1783621326.9277,42818,0,0,0,0,0
1783621327.428,2260,0,0,0,0,0
1783621327.9289,40524,0,0,0,0,0
1783621328.4296,2349,0,0,0,0,0
1783621328.9301,14458,0,0,0,0,0
1783621329.4308,30696,0,0,0,0,0
1783621329.9312,2544,0,0,0,0,0
1783621330.4316,42704,0,0,0,0,0
1783621330.9319,2504,0,0,0,0,0
1783621331.4324,43035,0,0,0,0,0
1783621331.9331,2415,0,0,0,0,0
1783621332.4335,42810,0,0,0,0,0
1783621332.9342,2361,0,0,0,0,0
1783621333.4346,32841,0,0,0,0,0
1783621333.9349,11332,0,0,0,0,0
1783621334.4355,1219,0,0,0,0,0
1783621334.9362,42622,0,0,0,0,0
1783621335.4366,2352,0,0,0,0,0
1783621335.9371,42838,0,0,0,0,0
1783621336.4374,2396,0,0,0,0,0
1783621336.9379,14372,0,0,0,0,0
1783621337.4384,30815,0,0,0,0,0
1783621337.9389,2540,0,0,0,0,0
1783621338.4393,42630,0,0,0,0,0
1783621338.9398,2402,0,0,0,0,0
1783621339.4402,41780,0,0,0,0,0
1783621339.9406,1055,0,0,0,0,0
1783621340.4411,42892,0,0,0,0,0
1783621340.9418,2361,0,0,0,0,0
1783621341.4421,2572,0,0,0,0,0
1783621341.9425,42634,0,0,0,0,0
1783621342.4429,2576,0,0,0,0,0
1783621342.9431,42648,0,0,0,0,0
1783621343.4435,2376,0,0,0,0,0
1783621343.9438,42863,0,0,0,0,0
1783621344.4441,4258,0,0,0,0,0
1783621344.9444,41084,0,0,0,0,0
1783621345.4448,1766,0,0,0,0,0
1783621345.9453,2608,0,0,0,0,0
1783621346.4457,42626,0,0,0,0,0
1783621346.9462,2544,0,0,0,0,0
1783621347.4466,42625,0,0,0,0,0
1783621347.9473,2359,0,0,0,0,0
1783621348.448,42834,0,0,0,0,0
1783621348.9484,2366,0,0,0,0,0
1783621349.4489,42798,0,0,0,0,0
1783621349.9493,2374,0,0,0,0,0
1783621350.4497,35674,0,0,0,0,0
1783621350.9501,7206,0,0,0,0,0
1783621351.4504,2558,0,0,0,0,0
1783621351.9508,42651,0,0,0,0,0
1783621352.4512,2532,0,0,0,0,0
1783621352.9519,42618,0,0,0,0,0
1783621353.4523,2354,0,0,0,0,0
1783621353.953,42794,0,0,0,0,0
1783621354.4534,2406,0,0,0,0,0
1783621354.9541,42786,0,0,0,0,0
1783621355.4544,2354,0,0,0,0,0
1783621355.9548,42819,0,0,0,0,0
1783621356.4552,791,0,0,0,0,0
1783621356.9555,6376,0,0,0,0,0
1783621357.456,38185,0,0,0,0,0
1783621357.9565,2572,0,0,0,0,0
1783621358.4568,42641,0,0,0,0,0
1783621358.9571,2422,0,0,0,0,0
1783621359.4576,42800,0,0,0,0,0
1783621359.9582,2367,0,0,0,0,0
1783621360.4586,44743,0,0,0,0,0
1783621360.9589,2374,0,0,0,0,0
1783621361.4594,10874,0,0,0,0,0
1783621361.9598,33910,0,0,0,0,0
1783621362.4602,579,0,0,0,0,0
1783621362.9609,42614,0,0,0,0,0
1783621363.4616,2393,0,0,0,0,0
1783621363.9623,42812,0,0,0,0,0
1783621364.463,2355,0,0,0,0,0
1783621364.9635,42854,0,0,0,0,0
1783621365.4638,2356,0,0,0,0,0
1783621365.9642,33902,0,0,0,0,0
1783621366.4647,11326,0,0,0,0,0
1783621366.9654,2539,0,0,0,0,0
1783621367.4661,42697,0,0,0,0,0
1783621367.9665,2602,0,0,0,0,0
1783621368.4669,41534,0,0,0,0,0
1783621368.9674,1453,0,0,0,0,0
1783621369.4681,42809,0,0,0,0,0
1783621369.9685,2362,0,0,0,0,0
1783621370.469,9413,0,0,0,0,0
1783621370.9695,35818,0,0,0,0,0
1783621371.4702,2570,0,0,0,0,0
1783621371.9709,42641,0,0,0,0,0
1783621372.4713,2406,0,0,0,0,0
1783621372.9717,42812,0,0,0,0,0
1783621373.4724,2353,0,0,0,0,0
1783621373.9729,42823,0,0,0,0,0
1783621374.4735,2367,0,0,0,0,0
1783621374.9739,40458,0,0,0,0,0
1783621375.4744,2344,0,0,0,0,0
1783621375.9748,29000,0,0,0,0,0
1783621376.4755,16217,0,0,0,0,0
1783621376.976,2542,0,0,0,0,0
1783621377.4764,44550,0,0,0,0,0
1783621377.9771,2371,0,0,0,0,0
1783621378.4778,42786,0,0,0,0,0
1783621378.9781,2369,0,0,0,0,0
1783621379.4789,42774,0,0,0,0,0
1783621379.9792,2360,0,0,0,0,0
1783621380.4796,9881,0,0,0,0,0
1783621380.98,35046,0,0,0,0,0
1783621381.4806,443,0,0,0,0,0
1783621381.9813,42717,0,0,0,0,0
1783621382.4816,2584,0,0,0,0,0
1783621382.982,42821,0,0,0,0,0
1783621383.4828,2409,0,0,0,0,0
1783621383.9832,42822,0,0,0,0,0
1783621384.4836,2394,0,0,0,0,0
1783621384.9843,42562,0,0,0,0,0
1783621385.4846,2614,0,0,0,0,0
1783621385.985,2548,0,0,0,0,0
1783621386.4854,42622,0,0,0,0,0
1783621386.9859,2214,0,0,0,0,0
1783621387.4862,40608,0,0,0,0,0
1783621387.9865,2363,0,0,0,0,0
1783621388.4872,42784,0,0,0,0,0
1783621388.9876,2390,0,0,0,0,0
1783621389.488,30984,0,0,0,0,0
1783621389.9887,14173,0,0,0,0,0
1783621390.4894,2550,0,0,0,0,0
1783621390.9901,42628,0,0,0,0,0
1783621391.4906,2560,0,0,0,0,0
1783621391.9912,42614,0,0,0,0,0
