timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784346677.4389,4203,0,0,0,0,0
1784346677.9395,19184,0,0,0,0,0
1784346678.44,59124,0,0,0,0,0
1784346678.9407,2558,0,0,0,0,0
1784346679.4409,2477,0,0,0,0,0
1784346679.9418,2440,0,0,0,0,0
1784346680.4421,2412,0,0,0,0,0
1784346680.9428,2401,0,0,0,0,0
1784346681.4431,2411,0,0,0,0,0
1784346681.9434,2218,0,0,0,0,0
1784346682.4436,288,0,0,0,0,0
1784346682.944,2360,0,0,0,0,0
1784346683.4442,2353,0,0,0,0,0
1784346683.9445,2354,0,0,0,0,0
1784346684.4447,2349,0,0,0,0,0
1784346684.9453,2337,0,0,0,0,0
1784346685.4455,2337,0,0,0,0,0
1784346685.9461,2327,0,0,0,0,0
1784346686.4463,2333,0,0,0,0,0
1784346686.947,2349,0,0,0,0,0
1784346687.4478,2323,0,0,0,0,0
1784346687.9483,2315,0,0,0,0,0
1784346688.4489,2315,0,0,0,0,0
1784346688.9495,2323,0,0,0,0,0
1784346689.4501,2319,0,0,0,0,0
1784346689.9507,2315,0,0,0,0,0
1784346690.451,2151,0,0,0,0,0
1784346690.9512,238,0,0,0,0,0
1784346691.4519,2309,0,0,0,0,0
1784346691.9523,2304,0,0,0,0,0
1784346692.4526,2304,0,0,0,0,0
1784346692.9531,2302,0,0,0,0,0
1784346693.4541,2310,0,0,0,0,0
1784346693.9547,2299,0,0,0,0,0
1784346694.4552,2299,0,0,0,0,0
1784346694.9558,2299,0,0,0,0,0
1784346695.456,2305,0,0,0,0,0
1784346695.9564,2326,0,0,0,0,0
1784346696.4573,2300,0,0,0,0,0
1784346696.9579,2295,0,0,0,0,0
1784346697.4582,2298,0,0,0,0,0
1784346697.9585,2296,0,0,0,0,0
1784346698.4589,1389,0,0,0,0,0
1784346698.9592,967,0,0,0,0,0
1784346699.4597,2290,0,0,0,0,0
1784346699.9603,2289,0,0,0,0,0
1784346700.4609,2289,0,0,0,0,0
1784346700.9614,2291,0,0,0,0,0
1784346701.4617,2293,0,0,0,0,0
1784346701.9622,2355,0,0,0,0,0
1784346702.4625,2245,0,0,0,0,0
1784346702.9628,2282,0,0,0,0,0
1784346703.4632,2290,0,0,0,0,0
1784346703.9638,2291,0,0,0,0,0
1784346704.4644,2287,0,0,0,0,0
1784346704.9649,2291,0,0,0,0,0
1784346705.4655,2293,0,0,0,0,0
1784346705.9661,2283,0,0,0,0,0
1784346706.4664,1449,0,0,0,0,0
1784346706.967,891,0,0,0,0,0
1784346707.4678,2284,0,0,0,0,0
1784346707.9684,2287,0,0,0,0,0
1784346708.469,2307,0,0,0,0,0
1784346708.9695,2285,0,0,0,0,0
1784346709.4701,2333,0,0,0,0,0
1784346709.9705,2286,0,0,0,0,0
1784346710.4711,2289,0,0,0,0,0
1784346710.9717,2281,0,0,0,0,0
1784346711.4723,2289,0,0,0,0,0
1784346711.9728,2281,0,0,0,0,0
1784346712.4731,2281,0,0,0,0,0
1784346712.9733,2289,0,0,0,0,0
1784346713.4739,2285,0,0,0,0,0
