timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784691713.0632,1539690496,7945932800,778379264,769550192,,,0,0
1784691714.0637,2309070848,7945932800,780247040,769697152,,,0,0
1784691715.0644,2309070848,7945932800,780267520,769694240,,,0,0
1784691716.0647,2105196544,7990173696,780845056,769913824,,,0,0
1784691717.0651,2310332416,7945932800,780808192,769902376,,,0,0
1784691718.0664,2315014144,7945936896,780259328,769673040,,,0,0
1784691719.0676,2309066752,7945936896,780247040,769670592,,,0,0
1784691720.0684,2309066752,7945936896,780349440,769721736,,,0,0
1784691721.0692,2698326016,7990173696,782184448,769882400,,,0,0
1784691722.0706,2309001216,7945936896,780238848,769686120,,,0,0
1784691723.071,2309087232,7945936896,780255232,769688272,,,0,0
1784691724.0714,1570586624,7945949184,778878976,769814112,,,0,0
1784691725.0717,2309902336,7945945088,780619776,769777336,,,0,0
1784691726.0733,2522062848,7945945088,780677120,769690016,,,0,0
1784691727.0737,2309087232,7945945088,780259328,769683664,,,0,0
1784691728.0747,2309087232,7945945088,780242944,769696584,,,0,0
1784691729.0753,1812410368,7990190080,780828672,769904880,,,0,0
1784691730.0767,2309087232,7945949184,780247040,769691448,,,0,0
1784691731.0778,2357288960,7945949184,780361728,769688888,,,0,0
1784691732.0782,2309087232,7945949184,780251136,769692424,,,0,0
1784691733.0785,2310635520,7945949184,780845056,769946592,,,0,0
1784691734.0796,2332184576,7990185984,781000704,769889672,,,0,0
1784691735.08,2309103616,7945957376,780271616,769707376,,,0,0
1784691736.0804,2316177408,7945957376,780263424,769698720,,,0,0
1784691737.0808,2289344512,7945957376,780193792,769687168,,,0,0
1784691738.0812,2309103616,7945957376,780230656,769680592,,,0,0
1784691739.0817,2332205056,7990194176,781078528,769917192,,,0,0
1784691740.0822,2309099520,7945961472,780255232,769683944,,,0,0
1784691741.0827,2309914624,7945961472,780640256,769792424,,,0,0
1784691742.0832,2309103616,7945961472,780259328,769680472,,,0,0
1784691743.0839,2309103616,7945961472,780259328,769687904,,,0,0
1784691744.085,2332209152,7990198272,781045760,769892704,,,0,0
1784691745.0855,2309115904,7945965568,780259328,769681448,,,0,0
1784691746.0859,2309029888,7945965568,780263424,769684328,,,0,0
1784691747.0867,2248617984,7945965568,780128256,769689992,,,0,0
1784691748.0871,2309115904,7945965568,780259328,769681816,,,0,0
1784691749.0879,2332229632,7990202368,781074432,769915312,,,0,0
1784691750.0884,2309111808,7945965568,780242944,769702560,,,0,0
1784691751.0892,2400784384,7945973760,780447744,769705400,,,0,0
1784691752.0899,2309111808,7945973760,780242944,769699424,,,0,0
1784691753.0906,2309111808,7945973760,780271616,769711328,,,0,0
1784691754.0912,2265104384,7990210560,780918784,769926648,,,0,0
1784691755.0922,2309115904,7945973760,780267520,769699312,,,0,0
1784691756.0931,2315710464,7945973760,780492800,769821664,,,0,0
1784691757.0936,2309042176,7945981952,780247040,769689776,,,0,0
1784691758.0945,2309042176,7945981952,780255232,769688736,,,0,0
1784691759.095,2332155904,7990218752,781017088,769892848,,,0,0
1784691760.0954,2309042176,7945981952,780251136,769705744,,,0,0
1784691761.0958,2309042176,7945981952,780259328,769693928,,,0,0
1784691762.0972,2084147200,7945990144,779804672,769685080,,,0,0
1784691763.0976,2309042176,7945990144,780275712,769696608,,,0,0
1784691764.0981,2660016128,7990226944,782663680,770146344,,,0,0
1784691765.0986,2309124096,7945990144,780242944,769679928,,,0,0
1784691766.0993,2309124096,7945990144,780267520,769678016,,,0,0
1784691767.1,1916620800,7945990144,779481088,769686168,,,0,0
1784691768.1005,2309128192,7945990144,780271616,769705704,,,0,0
1784691769.1012,2936229888,7990226944,782209024,769900152,,,0,0
1784691770.1016,2309128192,7945990144,780259328,769691736,,,0,0
1784691771.1019,2309128192,7945990144,780271616,769684192,,,0,0
1784691772.1024,1707925504,7945994240,779472896,769791024,,,0,0
1784691773.1033,2309128192,7945994240,780251136,769683960,,,0,0
1784691774.1037,2905047040,7985840128,781983744,769848264,,,0,0
1784691775.1043,2308984832,7945994240,780263424,769689896,,,0,0
1784691776.1047,2308984832,7945994240,780255232,769689776,,,0,0
1784691777.1061,1570488320,7990243328,780767232,769866488,,,0,0
1784691778.1066,2308988928,7946002432,780251136,769678336,,,0,0
1784691779.1075,2606186496,7946002432,780845056,769689656,,,0,0
1784691780.1079,2310221824,7946002432,780763136,769877088,,,0,0
1784691781.1085,2308997120,7946002432,780255232,769679984,,,0,0
1784691782.1095,2105118720,7990247424,780836864,769877552,,,0,0
1784691783.11,2308997120,7946006528,780255232,769688576,,,0,0
1784691784.1103,2466533376,7946006528,780570624,769678448,,,0,0
1784691785.1115,2308997120,7946006528,780251136,769705176,,,0,0
1784691786.112,2308997120,7946006528,780259328,769708328,,,0,0
1784691787.1123,2264985600,7990251520,780898304,769931384,,,0,0
1784691788.1127,2308997120,7946010624,780431360,769809440,,,0,0
1784691789.1131,2649976832,7946010624,780922880,769704720,,,0,0
1784691790.1135,2309070848,7946010624,780242944,769689720,,,0,0
1784691791.1138,2309070848,7946010624,780238848,769695440,,,0,0
1784691792.1142,1570570240,7990251520,778891264,769857720,,,0,0
1784691793.1144,2309070848,7946010624,780263424,769699400,,,0,0
1784691794.115,2631286784,7946010624,780890112,769693568,,,0,0
1784691795.1154,2309156864,7946010624,780255232,769700968,,,0,0
1784691796.1157,2309156864,7946010624,780431360,769794624,,,0,0
1784691797.1161,1960984576,7990251520,780828672,769884008,,,0,0
1784691798.1164,2309156864,7946010624,780251136,769684008,,,0,0
1784691799.1168,2465710080,7946010624,780566528,769697968,,,0,0
1784691800.1174,2309156864,7946010624,780275712,769683080,,,0,0
1784691801.1181,2309156864,7946010624,780267520,769688480,,,0,0
1784691802.1185,2065637376,7990251520,780812288,769893896,,,0,0
1784691803.1188,2309152768,7946014720,780259328,769678992,,,0,0
1784691804.1192,2422005760,7946014720,780525568,769720416,,,0,0
1784691805.1196,2309083136,7946014720,780247040,769677040,,,0,0
1784691806.12,2309083136,7946014720,780247040,769679832,,,0,0
1784691807.1204,2265096192,7990251520,780935168,769892168,,,0,0
1784691808.1212,2309107712,7946014720,780230656,769675512,,,0,0
1784691809.1216,2314874880,7946014720,780267520,769680496,,,0,0
1784691810.1221,2309103616,7946014720,780238848,769696344,,,0,0
1784691811.1227,2309103616,7946014720,780251136,769697544,,,0,0
1784691812.1235,2332213248,7990251520,781029376,769917704,,,0,0
1784691813.1239,2309103616,7946022912,780513280,769810432,,,0,0
1784691814.1245,2309103616,7946022912,780238848,769688600,,,0,0
1784691815.1248,1754820608,7946022912,779157504,769678200,,,0,0
1784691816.1254,2309107712,7946022912,780259328,769688104,,,0,0
1784691817.1261,2356715520,7990259712,781627392,769911904,,,0,0
1784691818.1268,2309029888,7946027008,780247040,769702432,,,0,0
1784691819.1272,2322186240,7946027008,780251136,769683224,,,0,0
1784691820.1277,2309120000,7946027008,780242944,769699312,,,0,0
1784691821.1281,2309120000,7946027008,780247040,769701576,,,0,0
1784691822.1285,2265104384,7990263808,781078528,769933272,,,0,0
1784691823.1293,2309120000,7946027008,780255232,769686920,,,0,0
1784691824.13,2318856192,7946027008,780279808,769692232,,,0,0
1784691825.1304,2309120000,7946027008,780255232,769688888,,,0,0
1784691826.1311,2309120000,7946027008,780267520,769681784,,,0,0
1784691827.1319,2332217344,7990263808,781070336,769923128,,,0,0
1784691828.1328,2309120000,7946027008,780242944,769681512,,,0,0
1784691829.1334,2316156928,7946027008,780275712,769681216,,,0,0
1784691830.1341,2309111808,7946027008,780292096,769725096,,,0,0
1784691831.1345,2309591040,7946027008,780578816,769745376,,,0,0
1784691832.135,2265124864,7990263808,780992512,769908456,,,0,0
1784691833.1357,2309132288,7946027008,780247040,769686120,,,0,0
