timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784377515.3081,2907,0,0,0,0,0
1784377515.809,19014,0,0,0,0,0
1784377516.3094,42155,0,0,0,0,0
1784377516.81,25030,0,0,0,0,0
1784377517.3123,15577,0,0,0,0,0
1784377517.8135,15693,0,0,0,0,0
1784377518.314,15645,0,0,0,0,0
1784377518.8144,15639,0,0,0,0,0
1784377519.3155,15640,0,0,0,0,0
1784377519.8166,15636,0,0,0,0,0
1784377520.3174,15641,0,0,0,0,0
1784377520.8182,15644,0,0,0,0,0
1784377521.319,80085,0,0,0,0,0
1784377521.8197,17721,0,0,0,0,0
1784377522.3209,41442,0,0,0,0,0
1784377522.8212,15578,0,0,0,0,0
1784377523.3216,14692,0,0,0,0,0
1784377523.8222,14200,0,0,0,0,0
1784377524.3229,15574,0,0,0,0,0
1784377524.8235,15587,0,0,0,0,0
1784377525.3239,15622,0,0,0,0,0
1784377525.8243,15589,0,0,0,0,0
1784377526.3247,15562,0,0,0,0,0
1784377526.8251,88856,0,0,0,0,0
1784377527.3257,2237,0,0,0,0,0
1784377527.8264,29289,0,0,0,0,0
1784377528.3273,33864,0,0,0,0,0
1784377528.8277,15795,0,0,0,0,0
1784377529.3283,15754,0,0,0,0,0
1784377529.8287,15791,0,0,0,0,0
1784377530.3294,15780,0,0,0,0,0
1784377530.8297,15773,0,0,0,0,0
1784377531.3302,15800,0,0,0,0,0
1784377531.8305,15806,0,0,0,0,0
1784377532.3308,15817,0,0,0,0,0
1784377532.8311,82173,0,0,0,0,0
1784377533.3315,7536,0,0,0,0,0
1784377533.8325,43064,0,0,0,0,0
1784377534.333,20079,0,0,0,0,0
1784377534.8333,15648,0,0,0,0,0
1784377535.3337,15685,0,0,0,0,0
1784377535.8342,15697,0,0,0,0,0
1784377536.3347,15685,0,0,0,0,0
1784377536.8351,15679,0,0,0,0,0
1784377537.3358,15677,0,0,0,0,0
1784377537.8362,17141,0,0,0,0,0
1784377538.3366,82901,0,0,0,0,0
1784377538.8371,10281,0,0,0,0,0
1784377539.3378,15562,0,0,0,0,0
1784377539.8382,43081,0,0,0,0,0
1784377540.3386,15723,0,0,0,0,0
1784377540.8389,15646,0,0,0,0,0
1784377541.3398,13637,0,0,0,0,0
1784377541.8408,15768,0,0,0,0,0
1784377542.3416,15763,0,0,0,0,0
1784377542.8426,15737,0,0,0,0,0
1784377543.3434,15783,0,0,0,0,0
1784377543.8443,15734,0,0,0,0,0
1784377544.3452,87882,0,0,0,0,0
1784377544.8459,2231,0,0,0,0,0
1784377545.3466,34127,0,0,0,0,0
1784377545.8472,30569,0,0,0,0,0
1784377546.3479,15715,0,0,0,0,0
1784377546.8486,15760,0,0,0,0,0
