timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784622455.2857,44342,0,0,0,0,0
1784622455.786,55530,0,0,0,0,0
1784622456.2877,85858,0,0,0,0,0
1784622456.7881,49025,0,0,0,0,0
1784622457.2886,40000,0,0,0,0,0
1784622457.7889,49402,0,0,0,0,0
1784622458.2893,40044,0,0,0,0,0
1784622458.7898,39982,0,0,0,0,0
1784622459.2901,39995,0,0,0,0,0
1784622459.7904,49441,0,0,0,0,0
1784622460.2907,40004,0,0,0,0,0
1784622460.791,54621,0,0,0,0,0
1784622461.2913,93736,0,0,0,0,0
1784622461.7916,66623,0,0,0,0,0
1784622462.292,39476,0,0,0,0,0
1784622462.7924,38662,0,0,0,0,0
1784622463.2932,39930,0,0,0,0,0
1784622463.7937,40017,0,0,0,0,0
1784622464.2942,49354,0,0,0,0,0
1784622464.7946,39980,0,0,0,0,0
1784622465.2957,90204,0,0,0,0,0
1784622465.7964,44365,0,0,0,0,0
1784622466.2968,45021,0,0,0,0,0
1784622466.7971,39985,0,0,0,0,0
1784622467.2978,39955,0,0,0,0,0
1784622467.7986,39951,0,0,0,0,0
1784622468.2989,49418,0,0,0,0,0
1784622468.7994,39959,0,0,0,0,0
1784622469.3,43855,0,0,0,0,0
1784622469.8004,104471,0,0,0,0,0
1784622470.3007,66982,0,0,0,0,0
1784622470.8014,37816,0,0,0,0,0
1784622471.302,40058,0,0,0,0,0
1784622471.803,39998,0,0,0,0,0
1784622472.3034,49512,0,0,0,0,0
1784622472.8038,40064,0,0,0,0,0
1784622473.3045,40037,0,0,0,0,0
1784622473.8056,90298,0,0,0,0,0
1784622474.306,49504,0,0,0,0,0
1784622474.8064,40067,0,0,0,0,0
1784622475.3068,40071,0,0,0,0,0
1784622475.8072,40073,0,0,0,0,0
1784622476.3076,49513,0,0,0,0,0
1784622476.808,40066,0,0,0,0,0
1784622477.3083,40074,0,0,0,0,0
1784622477.8086,40066,0,0,0,0,0
1784622478.3089,98590,0,0,0,0,0
1784622478.8094,39133,0,0,0,0,0
1784622479.3102,40022,0,0,0,0,0
1784622479.811,40040,0,0,0,0,0
1784622480.3114,47470,0,0,0,0,0
1784622480.8117,42158,0,0,0,0,0
1784622481.3121,40055,0,0,0,0,0
1784622481.8129,40042,0,0,0,0,0
1784622482.3137,88404,0,0,0,0,0
1784622482.814,51481,0,0,0,0,0
1784622483.3144,40071,0,0,0,0,0
1784622483.8148,40089,0,0,0,0,0
1784622484.3156,40021,0,0,0,0,0
1784622484.816,49529,0,0,0,0,0
1784622485.3163,43650,0,0,0,0,0
1784622485.8167,39156,0,0,0,0,0
1784622486.3174,38723,0,0,0,0,0
1784622486.8177,99895,0,0,0,0,0
1784622487.318,40074,0,0,0,0,0
1784622487.8184,40059,0,0,0,0,0
1784622488.3187,40074,0,0,0,0,0
1784622488.8191,49538,0,0,0,0,0
1784622489.3194,40079,0,0,0,0,0
1784622489.8199,40048,0,0,0,0,0
1784622490.3203,40080,0,0,0,0,0
1784622490.8206,53531,0,0,0,0,0
1784622491.3209,104438,0,0,0,0,0
1784622491.8213,57603,0,0,0,0,0
1784622492.3216,40308,0,0,0,0,0
1784622492.8219,39938,0,0,0,0,0
1784622493.3225,39865,0,0,0,0,0
1784622493.8229,38698,0,0,0,0,0
1784622494.3232,48423,0,0,0,0,0
1784622494.8235,39948,0,0,0,0,0
1784622495.3239,90316,0,0,0,0,0
1784622495.8246,39952,0,0,0,0,0
1784622496.3256,39908,0,0,0,0,0
1784622496.826,49370,0,0,0,0,0
1784622497.3263,39982,0,0,0,0,0
1784622497.827,39910,0,0,0,0,0
1784622498.328,39897,0,0,0,0,0
1784622498.8283,49053,0,0,0,0,0
1784622499.3289,40288,0,0,0,0,0
1784622499.8293,108350,0,0,0,0,0
1784622500.3296,57961,0,0,0,0,0
1784622500.83,39998,0,0,0,0,0
1784622501.3304,39962,0,0,0,0,0
1784622501.8312,39144,0,0,0,0,0
1784622502.3315,49011,0,0,0,0,0
1784622502.8319,40303,0,0,0,0,0
1784622503.3322,39944,0,0,0,0,0
1784622503.8326,65350,0,0,0,0,0
1784622504.3329,82869,0,0,0,0,0
1784622504.8333,66987,0,0,0,0,0
1784622505.3341,39986,0,0,0,0,0
1784622505.8344,39992,0,0,0,0,0
1784622506.3348,49465,0,0,0,0,0
1784622506.8352,40003,0,0,0,0,0
1784622507.3361,39974,0,0,0,0,0
1784622507.837,39974,0,0,0,0,0
1784622508.3374,92797,0,0,0,0,0
1784622508.8378,47042,0,0,0,0,0
1784622509.3381,40039,0,0,0,0,0
1784622509.8385,39071,0,0,0,0,0
1784622510.3388,38708,0,0,0,0,0
1784622510.8391,49470,0,0,0,0,0
1784622511.3395,40029,0,0,0,0,0
1784622511.8399,40010,0,0,0,0,0
1784622512.3408,39970,0,0,0,0,0
1784622512.8415,108311,0,0,0,0,0
1784622513.3419,66982,0,0,0,0,0
1784622513.8425,40026,0,0,0,0,0
1784622514.3429,49139,0,0,0,0,0
1784622514.8434,40376,0,0,0,0,0
1784622515.344,40003,0,0,0,0,0
1784622515.8444,40007,0,0,0,0,0
1784622516.3448,49426,0,0,0,0,0
1784622516.8452,47687,0,0,0,0,0
1784622517.3456,100725,0,0,0,0,0
1784622517.8459,57650,0,0,0,0,0
1784622518.3462,38136,0,0,0,0,0
1784622518.8472,39861,0,0,0,0,0
1784622519.3475,39948,0,0,0,0,0
1784622519.8479,49372,0,0,0,0,0
1784622520.3483,39952,0,0,0,0,0
1784622520.8491,39889,0,0,0,0,0
1784622521.3495,90309,0,0,0,0,0
1784622521.8502,39917,0,0,0,0,0
1784622522.3505,49380,0,0,0,0,0
1784622522.8512,39908,0,0,0,0,0
1784622523.3515,39947,0,0,0,0,0
1784622523.8518,39958,0,0,0,0,0
1784622524.3521,48997,0,0,0,0,0
1784622524.8526,40305,0,0,0,0,0
1784622525.3529,39955,0,0,0,0,0
1784622525.8532,108360,0,0,0,0,0
1784622526.3536,64770,0,0,0,0,0
1784622526.854,39955,0,0,0,0,0
1784622527.3544,39973,0,0,0,0,0
1784622527.8548,46211,0,0,0,0,0
1784622528.3552,43126,0,0,0,0,0
1784622528.856,39922,0,0,0,0,0
1784622529.3564,39968,0,0,0,0,0
1784622529.8567,70616,0,0,0,0,0
1784622530.357,77690,0,0,0,0,0
1784622530.8574,66994,0,0,0,0,0
1784622531.3583,39907,0,0,0,0,0
1784622531.8586,49359,0,0,0,0,0
1784622532.3589,39960,0,0,0,0,0
1784622532.8593,39942,0,0,0,0,0
1784622533.3598,39890,0,0,0,0,0
1784622533.8601,49342,0,0,0,0,0
1784622534.3605,90289,0,0,0,0,0
1784622534.8612,37951,0,0,0,0,0
1784622535.3615,39631,0,0,0,0,0
1784622535.8619,49354,0,0,0,0,0
1784622536.3623,39910,0,0,0,0,0
1784622536.8626,39921,0,0,0,0,0
1784622537.3631,39927,0,0,0,0,0
1784622537.8635,49335,0,0,0,0,0
1784622538.3638,39912,0,0,0,0,0
1784622538.8649,98741,0,0,0,0,0
1784622539.3653,67011,0,0,0,0,0
1784622539.8656,39963,0,0,0,0,0
1784622540.3659,49430,0,0,0,0,0
1784622540.8662,39966,0,0,0,0,0
1784622541.3666,39956,0,0,0,0,0
1784622541.8669,39947,0,0,0,0,0
1784622542.3673,49339,0,0,0,0,0
1784622542.8678,41720,0,0,0,0,0
1784622543.3682,105249,0,0,0,0,0
1784622543.8688,56622,0,0,0,0,0
1784622544.3692,49382,0,0,0,0,0
1784622544.8696,39974,0,0,0,0,0
1784622545.3699,39985,0,0,0,0,0
1784622545.8702,39965,0,0,0,0,0
1784622546.3705,49331,0,0,0,0,0
1784622546.8708,40044,0,0,0,0,0
1784622547.3711,90330,0,0,0,0,0
1784622547.8714,39976,0,0,0,0,0
1784622548.3718,39983,0,0,0,0,0
1784622548.8721,49272,0,0,0,0,0
1784622549.3725,40097,0,0,0,0,0
1784622549.8729,39978,0,0,0,0,0
1784622550.3732,39971,0,0,0,0,0
1784622550.8737,44417,0,0,0,0,0
1784622551.374,42690,0,0,0,0,0
1784622551.8743,90336,0,0,0,0,0
1784622552.3747,39953,0,0,0,0,0
1784622552.875,39972,0,0,0,0,0
1784622553.3754,49402,0,0,0,0,0
1784622553.8757,39980,0,0,0,0,0
1784622554.376,39981,0,0,0,0,0
1784622554.8767,39948,0,0,0,0,0
1784622555.377,49400,0,0,0,0,0
1784622555.8774,43962,0,0,0,0,0
1784622556.3777,103976,0,0,0,0,0
1784622556.878,57917,0,0,0,0,0
1784622557.3783,49040,0,0,0,0,0
1784622557.8787,40319,0,0,0,0,0
1784622558.379,39988,0,0,0,0,0
1784622558.8796,39950,0,0,0,0,0
1784622559.38,49021,0,0,0,0,0
1784622559.8804,38598,0,0,0,0,0
1784622560.3808,89768,0,0,0,0,0
1784622560.8812,39961,0,0,0,0,0
1784622561.3819,41357,0,0,0,0,0
1784622561.8822,40764,0,0,0,0,0
1784622562.3825,48588,0,0,0,0,0
1784622562.8827,39963,0,0,0,0,0
1784622563.3831,39966,0,0,0,0,0
1784622563.8834,49110,0,0,0,0,0
1784622564.3837,40224,0,0,0,0,0
1784622564.884,90312,0,0,0,0,0
1784622565.3847,39941,0,0,0,0,0
1784622565.885,49371,0,0,0,0,0
1784622566.3853,39941,0,0,0,0,0
1784622566.8856,39954,0,0,0,0,0
1784622567.3859,39972,0,0,0,0,0
1784622567.8862,49385,0,0,0,0,0
1784622568.3865,39884,0,0,0,0,0
1784622568.8868,42956,0,0,0,0,0
1784622569.3871,103185,0,0,0,0,0
1784622569.8874,67074,0,0,0,0,0
1784622570.3877,40040,0,0,0,0,0
1784622570.888,40069,0,0,0,0,0
1784622571.3884,49101,0,0,0,0,0
1784622571.8887,40379,0,0,0,0,0
1784622572.389,39997,0,0,0,0,0
1784622572.8894,40021,0,0,0,0,0
1784622573.3897,90368,0,0,0,0,0
1784622573.8901,40014,0,0,0,0,0
1784622574.3907,39992,0,0,0,0,0
1784622574.8911,49128,0,0,0,0,0
1784622575.3914,40364,0,0,0,0,0
1784622575.8918,40017,0,0,0,0,0
