timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784343764.9942,121.69,4.55,3.7,111.15,117.14,16.0,0,0.0,0.0
1784343765.995,121.69,4.69,3.9,111.0,117.0,16.0,0,0.0,0.0
1784343766.9961,121.69,4.72,3.9,111.23,116.97,16.0,0,0.0,0.0
1784343767.9963,121.69,4.7,3.9,111.15,116.99,16.0,0,0.0,0.0
1784343768.9971,121.69,4.68,3.8,111.07,117.01,16.0,0,0.0,0.0
1784343769.9979,121.69,4.67,3.8,110.98,117.02,16.0,0,0.0,0.0
1784343770.9985,121.69,5.88,4.8,109.72,115.81,16.0,0,0.0,0.0
1784343771.9992,121.69,5.88,4.8,109.72,115.81,16.0,0,0.0,0.0
1784343772.9997,121.69,5.89,4.8,109.71,115.8,16.0,0,0.0,0.0
1784343774.0005,121.69,5.93,4.9,109.67,115.76,16.0,0,0.0,0.0
1784343775.0013,121.69,5.89,4.8,109.7,115.8,16.0,0,0.0,0.0
1784343776.0016,121.69,5.97,4.9,109.63,115.72,16.0,0,0.0,0.0
1784343777.0019,121.69,5.0,4.1,111.01,116.69,16.0,0,0.0,0.0
1784343778.0022,121.69,4.99,4.1,110.92,116.7,16.0,0,0.0,0.0
1784343779.0026,121.69,4.98,4.1,110.83,116.71,16.0,0,0.0,0.0
1784343780.0028,121.69,4.95,4.1,110.75,116.74,16.0,0,0.0,0.0
1784343781.003,121.69,4.96,4.1,110.65,116.73,16.0,0,0.0,0.0
1784343782.0037,121.69,5.88,4.8,109.72,115.81,16.0,0,0.0,0.0
1784343783.005,121.69,5.89,4.8,109.7,115.8,16.0,0,0.0,0.0
1784343784.0057,121.69,5.86,4.8,109.74,115.83,16.0,0,0.0,0.0
1784343785.006,121.69,5.89,4.8,109.71,115.8,16.0,0,0.0,0.0
1784343786.0065,121.69,5.88,4.8,109.72,115.81,16.0,0,0.0,0.0
1784343787.0071,121.69,5.1,4.2,110.5,116.59,16.0,0,0.0,0.0
1784343788.0076,121.69,5.19,4.3,110.79,116.5,16.0,0,0.0,0.0
