timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784324472.5127,1263910912,6354464768,579706880,557845712,,,0,0
1784324473.5131,1326002176,6398701568,581320704,558325280,,,0,0
1784324474.5135,1324531712,6398701568,580911104,558128696,,,0,0
1784324475.5143,1324576768,6398701568,580902912,558136584,,,0,0
1784324476.5147,1324597248,6398701568,580890624,558127488,,,0,0
1784324477.5149,1324638208,6398709760,580911104,558139648,,,0,0
1784324478.5153,1324670976,6398709760,580902912,558129256,,,0,0
1784324479.516,1324699648,6398709760,580894720,558130952,,,0,0
1784324480.5163,1324736512,6398709760,580915200,558125720,,,0,0
1784324481.5165,1324769280,6398709760,581099520,558238520,,,0,0
1784324482.5168,1324802048,6398709760,580923392,558142816,,,0,0
1784324483.5173,1324834816,6398709760,580919296,558128152,,,0,0
1784324484.5178,1324728320,6398709760,580911104,558118248,,,0,0
1784324485.5183,1324875776,6398713856,580890624,558121816,,,0,0
1784324486.5186,1324908544,6398713856,580898816,558125904,,,0,0
1784324487.5191,1324937216,6398713856,580915200,558134864,,,0,0
1784324488.5196,1324969984,6398713856,580915200,558137720,,,0,0
1784324489.5198,1325006848,6398713856,581115904,558275728,,,0,0
1784324490.52,1325035520,6398713856,580890624,558116424,,,0,0
1784324491.5205,1325068288,6398713856,580894720,558119648,,,0,0
1784324492.5212,1325101056,6398713856,580878336,558103136,,,0,0
1784324493.5218,1325133824,6398713856,580870144,558097808,,,0,0
1784324494.5224,1325174784,6398713856,580882432,558105600,,,0,0
1784324495.5231,1325203456,6398713856,580882432,558099104,,,0,0
1784324496.5239,1325228032,6398713856,580882432,558106216,,,0,0
1784324497.5242,1325260800,6398713856,580927488,558147840,,,0,0
1784324498.5247,1325293568,6398713856,580886528,558102584,,,0,0
1784324499.5251,1325314048,6398722048,580882432,558110520,,,0,0
1784324500.5255,1325379584,6398722048,580882432,558111760,,,0,0
1784324501.526,1325428736,6398722048,580878336,558126320,,,0,0
1784324502.5263,1325461504,6398722048,580894720,558095816,,,0,0
1784324503.527,1325531136,6398722048,580894720,558096352,,,0,0
1784324504.5276,1325563904,6398722048,580882432,558109528,,,0,0
1784324505.5279,1325604864,6398722048,580882432,558092856,,,0,0
1784324506.5281,1325633536,6398722048,581005312,558160768,,,0,0
1784324507.5286,1325666304,6398722048,580890624,558099280,,,0,0
1784324508.5291,1325666304,6398722048,580890624,558098656,,,0,0
1784324509.5294,1325666304,6398722048,580890624,558100600,,,0,0
1784324510.5299,1325666304,6398722048,580882432,558105784,,,0,0
1784324511.5303,1325666304,6398722048,580878336,558105512,,,0,0
1784324512.5305,1325666304,6398722048,580886528,558108232,,,0,0
1784324513.5309,1325666304,6398722048,580886528,558097416,,,0,0
1784324514.5312,1325527040,6398722048,580898816,558097512,,,0,0
1784324515.5315,1326170112,6398730240,581234688,558161552,,,0,0
1784324516.532,1325629440,6398730240,580890624,558097024,,,0,0
1784324517.5325,1325629440,6398730240,580890624,558112056,,,0,0
1784324518.5331,1325629440,6398730240,580886528,558107696,,,0,0
1784324519.5334,1325629440,6398730240,580882432,558097408,,,0,0
1784324520.5339,1325633536,6398730240,580890624,558100320,,,0,0
1784324521.5343,1324478464,6398730240,580857856,558105168,,,0,0
1784324522.5346,1324511232,6398730240,580845568,558108672,,,0,0
1784324523.5349,1324544000,6398730240,580874240,558128080,,,0,0
1784324524.5352,1324609536,6398730240,581038080,558136296,,,0,0
1784324525.5355,1324605440,6398730240,580841472,558105392,,,0,0
1784324526.5358,1324564480,6398730240,580845568,558102672,,,0,0
1784324527.5361,1324695552,6398734336,580849664,558122592,,,0,0
1784324528.5364,1324744704,6398734336,580849664,558113728,,,0,0
1784324529.5367,1324773376,6398734336,580837376,558115056,,,0,0
1784324530.537,1324806144,6398734336,580857856,558106208,,,0,0
1784324531.5374,1324843008,6398734336,580853760,558115816,,,0,0
1784324532.5377,1324871680,6398734336,580857856,558120720,,,0,0
1784324533.538,1325715456,6398734336,581197824,558185920,,,0,0
1784324534.5382,1324937216,6398734336,580833280,558123480,,,0,0
1784324535.5388,1324965888,6398734336,580853760,558120800,,,0,0
1784324536.54,1324998656,6398734336,580845568,558112912,,,0,0
1784324537.5404,1325031424,6398734336,580853760,558118696,,,0,0
1784324538.5407,1325002752,6398734336,580857856,558119672,,,0,0
