timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784227882.7749,0.5,0.1,0.3,0.0,858.0,49.2,,0.6,0.9,0.97,1560,3,0
1784227883.7785,3.4,2.0,1.3,0.1,858.0,50.9,,0.6,0.9,0.97,2640,2,0
1784227884.78,6.0,5.3,0.8,0.0,858.0,53.8,,0.6,0.9,0.97,2601,2,0
1784227885.782,5.6,5.2,0.5,0.0,858.0,55.3,,0.6,0.9,0.97,2556,3,0
1784227886.7839,6.2,5.5,0.7,0.0,858.0,56.1,,0.6,0.9,0.97,2683,2,0
1784227887.7854,6.0,5.3,0.8,0.0,858.0,56.7,,0.63,0.91,0.97,2718,2,0
1784227888.7872,6.0,5.4,0.7,0.0,858.0,57.0,,0.63,0.91,0.97,2656,2,0
1784227889.7892,5.7,5.2,0.5,0.0,858.0,57.3,,0.63,0.91,0.97,2436,2,0
1784227890.791,6.0,5.3,0.7,0.0,858.0,57.7,,0.63,0.91,0.97,2671,2,0
1784227891.7937,6.1,5.3,0.8,0.0,858.0,57.9,,0.63,0.91,0.97,2709,2,0
1784227892.7954,5.9,5.2,0.8,0.0,858.0,58.2,,0.66,0.91,0.97,2596,3,0
1784227893.7968,5.5,4.8,0.7,0.0,858.0,58.7,,0.66,0.91,0.97,2472,2,0
1784227894.7985,5.5,5.0,0.5,0.0,858.0,58.9,,0.66,0.91,0.97,2543,2,0
1784227895.7999,5.6,4.6,0.9,0.2,858.0,58.7,,0.66,0.91,0.97,3309,2,0
1784227896.8029,5.8,4.2,1.7,0.0,858.0,54.9,,0.66,0.91,0.97,2987,3,0
1784227897.8052,6.0,5.2,0.8,0.0,858.0,56.4,,0.69,0.91,0.97,2652,2,0
1784227898.8073,6.0,5.4,0.6,0.0,858.0,57.3,,0.69,0.91,0.97,2583,2,0
1784227899.8093,6.2,5.3,0.8,0.1,858.0,57.7,,0.69,0.91,0.97,2704,2,0
1784227900.8112,5.9,5.3,0.7,0.0,858.0,58.0,,0.69,0.91,0.97,2626,2,0
1784227901.8126,6.1,5.4,0.8,0.0,858.0,58.4,,0.69,0.91,0.97,2727,2,0
1784227902.814,5.7,5.3,0.4,0.1,858.0,58.6,,0.8,0.93,0.97,2509,2,0
1784227903.8157,6.0,5.2,0.8,0.0,858.0,58.8,,0.8,0.93,0.97,2802,2,0
1784227904.8174,6.0,5.3,0.7,0.0,858.0,58.9,,0.8,0.93,0.97,2571,2,0
1784227905.8191,5.8,4.9,0.9,0.0,858.0,59.0,,0.8,0.93,0.97,2617,2,0
1784227906.8205,5.5,5.0,0.5,0.0,858.0,58.7,,0.8,0.93,0.97,2667,3,0
1784227907.8218,5.4,5.0,0.4,0.0,858.0,58.4,,0.89,0.95,0.98,2495,2,0
1784227908.8246,5.6,3.6,1.8,0.2,858.0,57.1,,0.89,0.95,0.98,3709,2,0
1784227909.8264,6.0,5.3,0.8,0.0,858.0,58.0,,0.89,0.95,0.98,2642,2,0
1784227910.8285,6.1,5.3,0.9,0.0,858.0,58.5,,0.89,0.95,0.98,2615,2,0
1784227911.8299,5.8,5.3,0.5,0.1,858.0,59.0,,0.89,0.95,0.98,2630,3,0
1784227912.8313,5.9,5.2,0.7,0.0,858.0,59.3,,0.9,0.95,0.98,2584,2,0
1784227913.8327,6.0,5.4,0.7,0.0,858.0,59.5,,0.9,0.95,0.98,2651,2,0
1784227914.8342,5.9,5.2,0.7,0.1,858.0,59.7,,0.9,0.95,0.98,2673,2,0
1784227915.8355,5.8,5.2,0.6,0.0,858.0,59.8,,0.9,0.95,0.98,2583,3,0
1784227916.8371,6.0,5.4,0.6,0.0,858.0,59.9,,0.9,0.95,0.98,2723,2,0
1784227917.8385,6.0,5.3,0.7,0.0,858.0,60.0,,0.91,0.95,0.98,2633,2,0
1784227918.8398,5.8,5.0,0.8,0.0,858.0,60.0,,0.91,0.95,0.98,2727,2,0
1784227919.8418,5.5,5.0,0.5,0.0,858.0,59.6,,0.91,0.95,0.98,2638,2,0
1784227920.8431,5.6,5.1,0.5,0.0,858.0,59.4,,0.91,0.95,0.98,2637,2,0
1784227921.846,5.5,3.6,1.7,0.2,858.0,58.5,,0.91,0.95,0.98,3636,2,0
1784227922.8479,6.1,5.3,0.8,0.0,858.0,59.3,,0.92,0.95,0.98,2609,2,0
1784227923.8496,5.9,5.2,0.7,0.0,858.0,59.6,,0.92,0.95,0.98,2646,2,0
1784227924.851,6.2,5.4,0.7,0.1,858.0,60.0,,0.92,0.95,0.98,2738,4,0
1784227925.8532,5.6,5.2,0.4,0.0,858.0,60.2,,0.92,0.95,0.98,2483,2,0
1784227926.855,6.1,5.4,0.7,0.0,858.0,60.4,,0.92,0.95,0.98,2781,3,0
1784227927.8573,6.1,5.2,0.9,0.0,858.0,60.2,,0.92,0.95,0.98,2735,2,0
1784227928.8589,6.1,5.5,0.6,0.0,858.0,60.5,,0.92,0.95,0.98,2590,3,0
1784227929.8604,5.8,5.2,0.6,0.0,858.0,60.7,,0.92,0.95,0.98,2588,2,0
1784227930.8623,6.1,5.3,0.8,0.0,858.0,60.7,,0.92,0.95,0.98,2666,3,0
1784227931.8637,5.7,4.8,0.9,0.0,858.0,60.6,,0.92,0.95,0.98,2791,2,0
1784227932.8653,5.5,5.0,0.6,0.0,858.0,60.2,,0.93,0.95,0.98,2566,2,0
1784227933.8668,5.4,4.4,0.9,0.1,858.0,59.6,,0.93,0.95,0.98,3402,1,0
1784227934.8698,5.6,4.2,1.4,0.0,858.0,58.7,,0.93,0.95,0.98,2757,2,0
1784227935.8718,6.1,5.3,0.9,0.0,858.0,59.8,,0.93,0.95,0.98,2713,3,0
1784227936.8734,6.1,5.4,0.8,0.0,858.0,60.4,,0.93,0.95,0.98,2744,2,0
1784227937.875,6.0,5.3,0.7,0.1,858.0,60.7,,1.02,0.97,0.99,2578,3,0
1784227938.8765,5.7,5.2,0.5,0.0,858.0,60.7,,1.02,0.97,0.99,2567,2,0
