timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784744709.2787,0.5,0.2,0.3,0.0,3354.0,48.2,,0.54,0.82,0.88,1406,5,0
1784744710.2799,3.0,2.3,0.7,0.0,3354.0,49.2,,0.54,0.82,0.88,2255,2,0
1784744711.2815,5.5,4.5,1.0,0.1,3354.0,51.4,,0.54,0.82,0.88,2586,3,0
1784744712.2822,5.5,5.0,0.6,0.0,3354.0,52.5,,0.54,0.82,0.88,2407,2,0
1784744713.2832,5.3,4.9,0.5,0.0,3354.0,53.0,,0.54,0.82,0.88,2290,2,0
1784744714.2841,5.4,4.9,0.5,0.0,3354.0,53.1,,0.58,0.82,0.89,2412,2,0
1784744715.2852,5.6,3.6,1.8,0.3,3354.0,51.4,,0.58,0.82,0.89,4076,2,0
1784744716.2863,5.5,5.1,0.4,0.0,3354.0,52.0,,0.58,0.82,0.89,2499,2,0
1784744717.2882,5.6,5.2,0.3,0.1,3354.0,53.0,,0.58,0.82,0.89,2436,2,0
1784744718.2897,5.5,5.2,0.3,0.0,3354.0,53.3,,0.58,0.82,0.89,2441,2,0
1784744719.2906,5.6,5.2,0.4,0.0,3354.0,53.4,,0.61,0.82,0.89,2513,2,0
1784744720.2916,5.3,4.2,1.2,0.0,3354.0,52.1,,0.61,0.82,0.89,2623,2,0
1784744721.2924,5.5,4.5,1.0,0.0,3354.0,51.6,,0.61,0.82,0.89,2449,2,0
1784744722.2935,5.3,4.9,0.4,0.0,3354.0,52.6,,0.61,0.82,0.89,2312,3,0
1784744723.2952,5.5,4.9,0.6,0.0,3354.0,53.2,,0.61,0.82,0.89,2509,2,0
1784744724.2965,5.5,5.0,0.5,0.0,3354.0,53.4,,0.64,0.83,0.89,2475,2,0
1784744725.2976,5.8,3.9,1.6,0.3,3354.0,52.9,,0.64,0.83,0.89,3980,3,0
1784744726.2985,5.5,4.6,0.9,0.0,3354.0,51.7,,0.64,0.83,0.89,2541,2,0
1784744727.2995,5.5,5.1,0.4,0.0,3354.0,52.9,,0.64,0.83,0.89,2469,3,0
1784744728.3005,5.4,5.1,0.4,0.0,3354.0,53.4,,0.64,0.83,0.89,2499,2,0
1784744729.3012,5.6,5.2,0.4,0.0,3354.0,53.6,,0.67,0.83,0.89,2389,3,0
1784744730.302,5.4,4.9,0.6,0.0,3354.0,53.5,,0.67,0.83,0.89,2320,2,0
1784744731.3028,5.4,3.6,1.8,0.1,3354.0,50.9,,0.67,0.83,0.89,2703,2,0
1784744732.3037,5.5,5.0,0.5,0.0,3354.0,52.6,,0.67,0.83,0.89,2455,3,0
1784744733.3048,5.6,5.0,0.6,0.1,3354.0,53.2,,0.67,0.83,0.89,2486,2,0
1784744734.3057,5.5,5.0,0.5,0.0,3354.0,53.5,,0.7,0.83,0.89,2401,2,0
1784744735.3066,5.5,5.0,0.5,0.0,3354.0,53.6,,0.7,0.83,0.89,2425,3,0
1784744736.3075,5.7,3.6,1.8,0.3,3354.0,51.6,,0.7,0.83,0.89,4098,3,0
1784744737.3083,5.4,5.1,0.3,0.0,3354.0,53.6,,0.7,0.83,0.89,2339,3,0
1784744738.3092,5.5,5.1,0.4,0.0,3354.0,54.4,,0.7,0.83,0.89,2338,2,0
1784744739.3103,5.5,5.2,0.4,0.0,3354.0,54.7,,0.72,0.83,0.89,2443,2,0
1784744740.3116,5.5,5.2,0.4,0.0,3354.0,54.8,,0.72,0.83,0.89,2442,3,0
1784744741.3129,5.5,3.9,1.6,0.1,3354.0,52.2,,0.72,0.83,0.89,2629,2,0
1784744742.3142,5.5,4.6,0.9,0.0,3354.0,53.5,,0.72,0.83,0.89,2512,3,0
