timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784227577.7581,2838,0,0,0,0,0
1784227578.2585,17617,0,0,0,0,0
1784227578.7593,164857,0,0,0,0,0
1784227579.2601,911,0,0,0,0,0
1784227579.7608,2235,0,0,0,0,0
1784227580.2616,2237,0,0,0,0,0
1784227580.7627,2235,0,0,0,0,0
1784227581.2638,2237,0,0,0,0,0
1784227581.7646,2241,0,0,0,0,0
1784227582.2655,2240,0,0,0,0,0
1784227582.7661,2237,0,0,0,0,0
1784227583.2668,1312,0,0,0,0,0
1784227583.7676,925,0,0,0,0,0
1784227584.2684,2243,0,0,0,0,0
1784227584.7692,2234,0,0,0,0,0
1784227585.2699,2242,0,0,0,0,0
1784227585.7707,2235,0,0,0,0,0
1784227586.2719,2233,0,0,0,0,0
1784227586.7725,2245,0,0,0,0,0
1784227587.2732,1372,0,0,0,0,0
1784227587.774,863,0,0,0,0,0
1784227588.2742,2275,0,0,0,0,0
1784227588.7745,2241,0,0,0,0,0
1784227589.2748,2246,0,0,0,0,0
1784227589.7751,2233,0,0,0,0,0
1784227590.2754,2240,0,0,0,0,0
1784227590.7758,2234,0,0,0,0,0
1784227591.2768,165831,0,0,0,0,0
1784227591.7773,2240,0,0,0,0,0
1784227592.2782,2240,0,0,0,0,0
1784227592.7786,2240,0,0,0,0,0
1784227593.2793,0,0,0,0,0,0
1784227593.7803,2244,0,0,0,0,0
1784227594.2812,2238,0,0,0,0,0
1784227594.7819,2235,0,0,0,0,0
1784227595.2827,2245,0,0,0,0,0
1784227595.7836,2236,0,0,0,0,0
1784227596.2843,2239,0,0,0,0,0
1784227596.785,2233,0,0,0,0,0
1784227597.2856,250,0,0,0,0,0
1784227597.7863,1987,0,0,0,0,0
1784227598.2872,2234,0,0,0,0,0
1784227598.788,2238,0,0,0,0,0
1784227599.2888,2240,0,0,0,0,0
1784227599.79,2241,0,0,0,0,0
1784227600.2909,2232,0,0,0,0,0
1784227600.7913,2234,0,0,0,0,0
1784227601.2915,2239,0,0,0,0,0
1784227601.7918,1317,0,0,0,0,0
1784227602.2922,971,0,0,0,0,0
1784227602.7926,2240,0,0,0,0,0
1784227603.293,2242,0,0,0,0,0
1784227603.7945,165634,0,0,0,0,0
1784227604.2957,2237,0,0,0,0,0
1784227604.7971,2240,0,0,0,0,0
1784227605.2981,2239,0,0,0,0,0
1784227605.7992,2235,0,0,0,0,0
1784227606.2999,2265,0,0,0,0,0
1784227606.8004,1313,0,0,0,0,0
1784227607.3013,920,0,0,0,0,0
1784227607.8023,2234,0,0,0,0,0
1784227608.3032,2232,0,0,0,0,0
1784227608.8044,2231,0,0,0,0,0
1784227609.3057,2232,0,0,0,0,0
1784227609.8064,2243,0,0,0,0,0
