timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784320916.9977,2761,0,0,0,0,0
1784320917.4984,18244,0,0,0,0,0
1784320917.9987,41627,0,0,0,0,0
1784320918.4989,2343,0,0,0,0,0
1784320918.9991,2337,0,0,0,0,0
1784320919.4999,2336,0,0,0,0,0
1784320920.0002,2346,0,0,0,0,0
1784320920.5009,2347,0,0,0,0,0
1784320921.0014,2342,0,0,0,0,0
1784320921.502,3847,0,0,0,0,0
1784320922.0026,2342,0,0,0,0,0
1784320922.5033,2342,0,0,0,0,0
1784320923.0036,2341,0,0,0,0,0
1784320923.5038,2347,0,0,0,0,0
1784320924.004,1587,0,0,0,0,0
1784320924.5048,867,0,0,0,0,0
1784320925.0056,2338,0,0,0,0,0
1784320925.5061,2339,0,0,0,0,0
1784320926.0069,2346,0,0,0,0,0
1784320926.5077,2336,0,0,0,0,0
1784320927.0087,2341,0,0,0,0,0
1784320927.5096,2344,0,0,0,0,0
1784320928.0102,2341,0,0,0,0,0
1784320928.5111,2338,0,0,0,0,0
1784320929.0116,2336,0,0,0,0,0
1784320929.5123,2343,0,0,0,0,0
1784320930.0129,2345,0,0,0,0,0
1784320930.5138,2342,0,0,0,0,0
1784320931.0146,2351,0,0,0,0,0
1784320931.5153,2341,0,0,0,0,0
1784320932.0156,2343,0,0,0,0,0
1784320932.5159,2308,0,0,0,0,0
1784320933.0166,140,0,0,0,0,0
1784320933.5173,2339,0,0,0,0,0
1784320934.018,2339,0,0,0,0,0
1784320934.5183,2338,0,0,0,0,0
1784320935.0189,2350,0,0,0,0,0
1784320935.5196,2343,0,0,0,0,0
1784320936.0202,2343,0,0,0,0,0
1784320936.521,2336,0,0,0,0,0
1784320937.0218,2340,0,0,0,0,0
1784320937.5225,2340,0,0,0,0,0
1784320938.0233,2338,0,0,0,0,0
1784320938.5242,2340,0,0,0,0,0
1784320939.0249,2339,0,0,0,0,0
1784320939.5256,2343,0,0,0,0,0
1784320940.0263,2341,0,0,0,0,0
1784320940.5274,2335,0,0,0,0,0
1784320941.0276,2341,0,0,0,0,0
1784320941.5279,2342,0,0,0,0,0
1784320942.0281,2347,0,0,0,0,0
1784320942.5284,820,0,0,0,0,0
1784320943.0291,1624,0,0,0,0,0
1784320943.5298,2340,0,0,0,0,0
1784320944.0301,2345,0,0,0,0,0
1784320944.5308,2342,0,0,0,0,0
1784320945.0316,2341,0,0,0,0,0
1784320945.5324,2394,0,0,0,0,0
1784320946.033,2343,0,0,0,0,0
1784320946.5332,2335,0,0,0,0,0
1784320947.0338,2342,0,0,0,0,0
1784320947.5345,2343,0,0,0,0,0
1784320948.0352,2345,0,0,0,0,0
1784320948.5355,2365,0,0,0,0,0
1784320949.0357,2339,0,0,0,0,0
1784320949.5359,2341,0,0,0,0,0
1784320950.0361,2341,0,0,0,0,0
1784320950.5365,2177,0,0,0,0,0
1784320951.0372,266,0,0,0,0,0
1784320951.5375,2340,0,0,0,0,0
1784320952.0383,2338,0,0,0,0,0
1784320952.5388,2339,0,0,0,0,0
1784320953.0396,2342,0,0,0,0,0
1784320953.5403,2341,0,0,0,0,0
1784320954.0413,2342,0,0,0,0,0
1784320954.5423,2339,0,0,0,0,0
1784320955.0427,2334,0,0,0,0,0
1784320955.5436,2330,0,0,0,0,0
1784320956.0443,2353,0,0,0,0,0
1784320956.5451,2341,0,0,0,0,0
1784320957.0456,2331,0,0,0,0,0
1784320957.5465,2392,0,0,0,0,0
1784320958.0472,2341,0,0,0,0,0
1784320958.5475,2348,0,0,0,0,0
1784320959.0478,2227,0,0,0,0,0
1784320959.5486,216,0,0,0,0,0
1784320960.0493,2343,0,0,0,0,0
1784320960.55,2337,0,0,0,0,0
1784320961.0505,2340,0,0,0,0,0
1784320961.5511,2343,0,0,0,0,0
1784320962.0513,2335,0,0,0,0,0
1784320962.5519,2343,0,0,0,0,0
1784320963.0527,2338,0,0,0,0,0
1784320963.5535,2341,0,0,0,0,0
1784320964.0538,2336,0,0,0,0,0
