timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784586351.2188,121.69,3.65,3.0,113.5,118.04,16.0,0,0.0,0.0
1784586352.2197,121.69,3.94,3.2,113.21,117.75,16.0,0,0.0,0.0
1784586353.22,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784586354.2211,121.69,3.94,3.2,113.2,117.75,16.0,0,0.0,0.0
1784586355.2219,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784586356.2229,121.69,3.95,3.2,113.19,117.74,16.0,0,0.0,0.0
1784586357.2231,121.69,3.96,3.3,113.19,117.73,16.0,0,0.0,0.0
1784586358.2234,121.69,3.96,3.3,113.19,117.73,16.0,0,0.0,0.0
1784586359.2245,121.69,3.97,3.3,113.18,117.72,16.0,0,0.0,0.0
1784586360.2249,121.69,3.97,3.3,113.18,117.72,16.0,0,0.0,0.0
1784586361.226,121.69,3.98,3.3,113.17,117.71,16.0,0,0.0,0.0
1784586362.227,121.69,3.98,3.3,113.17,117.71,16.0,0,0.0,0.0
1784586363.2277,121.69,3.98,3.3,113.16,117.71,16.0,0,0.0,0.0
1784586364.228,121.69,3.98,3.3,113.16,117.71,16.0,0,0.0,0.0
1784586365.2288,121.69,3.99,3.3,113.15,117.7,16.0,0,0.0,0.0
1784586366.2303,121.69,3.99,3.3,113.15,117.7,16.0,0,0.0,0.0
1784586367.2317,121.69,3.99,3.3,113.15,117.7,16.0,0,0.0,0.0
1784586368.2325,121.69,4.0,3.3,113.15,117.69,16.0,0,0.0,0.0
1784586369.2331,121.69,4.0,3.3,113.15,117.69,16.0,0,0.0,0.0
1784586370.2339,121.69,4.01,3.3,113.14,117.68,16.0,0,0.0,0.0
1784586371.2342,121.69,4.01,3.3,113.14,117.68,16.0,0,0.0,0.0
1784586372.2346,121.69,4.01,3.3,113.13,117.68,16.0,0,0.0,0.0
1784586373.2348,121.69,4.01,3.3,113.13,117.68,16.0,0,0.0,0.0
1784586374.2356,121.69,4.02,3.3,113.12,117.67,16.0,0,0.0,0.0
1784586375.2366,121.69,4.02,3.3,113.12,117.67,16.0,0,0.0,0.0
1784586376.2376,121.69,4.03,3.3,113.12,117.66,16.0,0,0.0,0.0
1784586377.2386,121.69,4.03,3.3,113.12,117.66,16.0,0,0.0,0.0
1784586378.2395,121.69,4.04,3.3,113.11,117.65,16.0,0,0.0,0.0
1784586379.2405,121.69,4.04,3.3,113.11,117.65,16.0,0,0.0,0.0
1784586380.2416,121.69,4.04,3.3,113.11,117.65,16.0,0,0.0,0.0
1784586381.242,121.69,4.05,3.3,113.1,117.64,16.0,0,0.0,0.0
1784586382.2425,121.69,4.05,3.3,113.1,117.64,16.0,0,0.0,0.0
