timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784580086.7386,0.4,0.2,0.3,0.0,3354.0,51.3,,0.58,0.88,0.96,1453,3,0
1784580087.7395,3.2,1.5,1.6,0.1,3354.0,52.2,,0.58,0.88,0.96,2484,2,0
1784580088.7404,5.7,5.0,0.7,0.0,3354.0,53.8,,0.58,0.88,0.96,2470,3,0
1784580089.7416,5.6,5.1,0.5,0.0,3354.0,54.7,,0.58,0.88,0.96,2582,2,0
1784580090.7425,5.6,5.2,0.4,0.1,3354.0,55.1,,0.58,0.88,0.96,2553,2,0
1784580091.7438,5.6,5.2,0.4,0.0,3354.0,55.3,,0.7,0.9,0.97,2483,2,0
1784580092.7449,5.5,5.2,0.3,0.0,3354.0,55.5,,0.7,0.9,0.97,2459,2,0
1784580093.7461,5.5,5.2,0.3,0.0,3354.0,55.6,,0.7,0.9,0.97,2452,2,0
1784580094.7475,5.6,5.2,0.4,0.1,3354.0,55.8,,0.7,0.9,0.97,2521,2,0
1784580095.7484,5.4,5.2,0.3,0.0,3354.0,55.9,,0.7,0.9,0.97,2368,3,0
1784580096.7495,5.5,5.2,0.4,0.0,3354.0,56.2,,0.72,0.9,0.97,2770,2,0
1784580097.7504,5.5,5.2,0.3,0.0,3354.0,56.3,,0.72,0.9,0.97,2607,2,0
1784580098.7513,5.5,5.2,0.3,0.0,3354.0,56.3,,0.72,0.9,0.97,2540,2,0
1784580099.7522,5.5,5.2,0.3,0.0,3354.0,56.4,,0.72,0.9,0.97,2509,2,0
1784580100.753,5.4,5.1,0.3,0.0,3354.0,56.4,,0.72,0.9,0.97,2460,2,0
1784580101.7539,5.6,5.2,0.4,0.0,3354.0,56.4,,0.74,0.9,0.97,2503,2,0
1784580102.7548,5.5,5.2,0.3,0.1,3354.0,56.5,,0.74,0.9,0.97,2580,2,0
1784580103.7556,5.5,5.2,0.3,0.0,3354.0,56.6,,0.74,0.9,0.97,2440,3,0
1784580104.7565,5.4,5.1,0.3,0.0,3354.0,56.6,,0.74,0.9,0.97,2373,2,0
1784580105.7574,5.5,5.2,0.3,0.0,3354.0,56.7,,0.74,0.9,0.97,2480,2,0
1784580106.7583,5.6,5.2,0.4,0.0,3354.0,56.8,,0.84,0.92,0.97,2732,3,0
1784580107.7592,5.5,5.2,0.4,0.0,3354.0,56.9,,0.84,0.92,0.97,2505,2,0
1784580108.76,5.5,5.2,0.4,0.0,3354.0,57.0,,0.84,0.92,0.97,2481,2,0
1784580109.7609,5.5,5.2,0.3,0.0,3354.0,57.1,,0.84,0.92,0.97,2509,2,0
1784580110.7617,5.5,5.1,0.4,0.0,3354.0,57.2,,0.84,0.92,0.97,2504,2,0
1784580111.7627,5.3,5.1,0.2,0.0,3354.0,57.3,,0.86,0.92,0.98,2393,2,0
1784580112.7635,5.5,5.2,0.3,0.1,3354.0,57.3,,0.86,0.92,0.98,2498,2,0
1784580113.7644,5.5,5.2,0.4,0.0,3354.0,57.4,,0.86,0.92,0.98,2559,2,0
1784580114.7652,5.5,5.2,0.3,0.0,3354.0,57.3,,0.86,0.92,0.98,2534,2,0
1784580115.7661,5.7,4.9,0.8,0.0,3354.0,57.3,,0.86,0.92,0.98,2624,3,0
1784580116.7673,5.7,4.5,1.2,0.0,3354.0,59.6,,0.87,0.93,0.98,2895,2,0
1784580117.7683,5.9,4.1,1.8,0.0,3354.0,58.8,,0.87,0.93,0.98,2813,2,0
1784580118.7692,5.5,5.1,0.3,0.1,3354.0,59.3,,0.87,0.93,0.98,2427,4,1
1784580119.7705,5.5,5.1,0.4,0.0,3354.0,59.5,,0.87,0.93,0.98,2413,2,0
1784580120.7716,5.5,5.1,0.3,0.1,3354.0,59.6,,0.87,0.93,0.98,2498,2,0
1784580121.7727,5.4,5.1,0.3,0.1,3354.0,59.6,,0.88,0.93,0.98,2540,2,0
1784580122.7737,5.5,5.2,0.4,0.0,3354.0,59.6,,0.88,0.93,0.98,2572,3,0
1784580123.775,5.4,5.1,0.3,0.0,3354.0,59.6,,0.88,0.93,0.98,2499,2,0
1784580124.7761,5.4,5.1,0.3,0.0,3354.0,59.6,,0.88,0.93,0.98,2481,2,0
1784580125.7774,5.5,5.2,0.4,0.0,3354.0,59.6,,0.88,0.93,0.98,2470,3,0
1784580126.7782,5.5,5.1,0.3,0.1,3354.0,59.6,,0.89,0.93,0.98,2526,2,0
1784580127.7798,5.4,5.1,0.3,0.0,3354.0,59.6,,0.89,0.93,0.98,2355,2,0
1784580128.781,5.5,5.2,0.4,0.0,3354.0,59.6,,0.89,0.93,0.98,2453,2,0
1784580129.7824,5.4,5.1,0.3,0.0,3354.0,59.6,,0.89,0.93,0.98,2460,2,0
