timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784329535.3026,121.69,3.39,2.8,113.0,118.3,16.0,0,0.0,0.0
1784329536.3031,121.69,3.81,3.1,112.59,117.88,16.0,0,0.0,0.0
1784329537.3035,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329538.3037,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329539.3041,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329540.3043,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329541.3046,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329542.3048,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329543.3051,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329544.3054,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329545.3061,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329546.3064,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329547.3067,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329548.3069,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329549.3071,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329550.3074,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329551.3076,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329552.3081,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329553.3087,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329554.3088,121.69,4.0,3.3,112.4,117.69,16.0,0,0.0,0.0
1784329555.3089,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
1784329556.309,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
1784329557.3091,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
1784329558.3093,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
1784329559.3094,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
1784329560.3095,121.69,4.0,3.3,112.39,117.69,16.0,0,0.0,0.0
