timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783599229.3733,113599,0,0,0,0,0
1783599229.8738,18518,0,0,0,0,0
1783599230.3748,824963,0,0,0,0,0
1783599230.8758,517362,0,0,0,0,0
1783599231.3765,64016,0,0,0,0,0
1783599231.8769,64025,0,0,0,0,0
1783599232.3773,65955,0,0,0,0,0
1783599232.8778,63944,0,0,0,0,0
1783599233.3789,64002,0,0,0,0,0
1783599233.8795,63974,0,0,0,0,0
1783599234.38,64017,0,0,0,0,0
1783599234.8805,63661,0,0,0,0,0
1783599235.3811,61986,0,0,0,0,0
1783599235.8815,64019,0,0,0,0,0
1783599236.3821,64044,0,0,0,0,0
1783599236.883,63883,0,0,0,0,0
1783599237.3839,63820,0,0,0,0,0
1783599237.8846,63909,0,0,0,0,0
1783599238.386,64011,0,0,0,0,0
1783599238.8864,64117,0,0,0,0,0
1783599239.3876,63389,0,0,0,0,0
1783599239.8883,63409,0,0,0,0,0
1783599240.3888,63902,0,0,0,0,0
1783599240.8893,63996,0,0,0,0,0
1783599241.3898,62515,0,0,0,0,0
1783599241.8904,63116,0,0,0,0,0
1783599242.3908,64066,0,0,0,0,0
1783599242.8913,64125,0,0,0,0,0
1783599243.3918,64069,0,0,0,0,0
1783599243.8922,64152,0,0,0,0,0
1783599244.3926,64111,0,0,0,0,0
1783599244.8931,64145,0,0,0,0,0
1783599245.394,64106,0,0,0,0,0
1783599245.8948,63818,0,0,0,0,0
1783599246.3959,63736,0,0,0,0,0
1783599246.8964,63748,0,0,0,0,0
1783599247.3974,60627,0,0,0,0,0
1783599247.8985,63886,0,0,0,0,0
1783599248.3991,64127,0,0,0,0,0
1783599248.8998,64193,0,0,0,0,0
1783599249.4005,63766,0,0,0,0,0
1783599249.9014,64159,0,0,0,0,0
1783599250.4023,64237,0,0,0,0,0
1783599250.9027,64216,0,0,0,0,0
1783599251.4031,64067,0,0,0,0,0
1783599251.9038,64154,0,0,0,0,0
1783599252.4043,64195,0,0,0,0,0
1783599252.9048,64082,0,0,0,0,0
1783599253.4051,63194,0,0,0,0,0
1783599253.906,62442,0,0,0,0,0
1783599254.4066,64181,0,0,0,0,0
1783599254.9071,63989,0,0,0,0,0
1783599255.4082,64178,0,0,0,0,0
1783599255.9087,64147,0,0,0,0,0
1783599256.4091,64166,0,0,0,0,0
1783599256.9095,64161,0,0,0,0,0
1783599257.4108,65955,0,0,0,0,0
1783599257.9116,64382,0,0,0,0,0
1783599258.4119,64219,0,0,0,0,0
1783599258.9124,64388,0,0,0,0,0
1783599259.4129,64362,0,0,0,0,0
1783599259.9134,63759,0,0,0,0,0
1783599260.4139,62260,0,0,0,0,0
1783599260.9144,64462,0,0,0,0,0
1783599261.4152,63700,0,0,0,0,0
1783599261.9158,63365,0,0,0,0,0
1783599262.4162,64222,0,0,0,0,0
1783599262.9169,63911,0,0,0,0,0
1783599263.4175,678430,0,0,0,0,0
1783599263.9185,1008435,0,0,0,0,0
1783599264.419,1024155,0,0,0,0,0
1783599264.9195,554607,0,0,0,0,0
1783599265.4201,2371,0,0,0,0,0
1783599265.9204,1367,0,0,0,0,0
1783599266.421,1091,0,0,0,0,0
1783599266.9214,2364,0,0,0,0,0
1783599267.4218,2378,0,0,0,0,0
1783599267.9222,2354,0,0,0,0,0
1783599268.4227,2372,0,0,0,0,0
