timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784313913.3262,121.69,3.4,2.8,113.01,118.29,16.0,0,0.0,0.0
1784313914.3265,121.69,3.51,2.9,112.91,118.18,16.0,0,0.0,0.0
1784313915.3271,121.69,3.94,3.2,112.47,117.75,16.0,0,0.0,0.0
1784313916.3274,121.69,3.94,3.2,112.47,117.75,16.0,0,0.0,0.0
1784313917.328,121.69,3.94,3.2,112.47,117.75,16.0,0,0.0,0.0
1784313918.3287,121.69,3.94,3.2,112.47,117.75,16.0,0,0.0,0.0
1784313919.3295,121.69,3.94,3.2,112.47,117.75,16.0,0,0.0,0.0
1784313920.3299,121.69,3.6,3.0,112.81,118.09,16.0,0,0.0,0.0
1784313921.3304,121.69,4.04,3.3,112.37,117.65,16.0,0,0.0,0.0
1784313922.3309,121.69,4.03,3.3,112.38,117.66,16.0,0,0.0,0.0
1784313923.3314,121.69,4.03,3.3,112.39,117.66,16.0,0,0.0,0.0
1784313924.3318,121.69,4.02,3.3,112.39,117.67,16.0,0,0.0,0.0
1784313925.3321,121.69,4.01,3.3,112.4,117.68,16.0,0,0.0,0.0
1784313926.3329,121.69,3.71,3.0,112.7,117.98,16.0,0,0.0,0.0
1784313927.3337,121.69,4.09,3.4,112.33,117.6,16.0,0,0.0,0.0
1784313928.3344,121.69,4.08,3.4,112.33,117.61,16.0,0,0.0,0.0
1784313929.3352,121.69,4.07,3.3,112.34,117.62,16.0,0,0.0,0.0
1784313930.3356,121.69,4.06,3.3,112.35,117.63,16.0,0,0.0,0.0
1784313931.3359,121.69,3.71,3.0,112.7,117.98,16.0,0,0.0,0.0
1784313932.3362,121.69,4.11,3.4,112.3,117.58,16.0,0,0.0,0.0
1784313933.3368,121.69,4.09,3.4,112.32,117.6,16.0,0,0.0,0.0
1784313934.3377,121.69,4.08,3.4,112.33,117.61,16.0,0,0.0,0.0
1784313935.3384,121.69,4.07,3.3,112.34,117.62,16.0,0,0.0,0.0
1784313936.3392,121.69,4.06,3.3,112.35,117.63,16.0,0,0.0,0.0
1784313937.3397,121.69,3.65,3.0,112.77,118.04,16.0,0,0.0,0.0
1784313938.3404,121.69,4.05,3.3,112.37,117.64,16.0,0,0.0,0.0
1784313939.341,121.69,4.03,3.3,112.38,117.66,16.0,0,0.0,0.0
1784313940.3412,121.69,4.03,3.3,112.38,117.66,16.0,0,0.0,0.0
1784313941.3416,121.69,4.02,3.3,112.39,117.67,16.0,0,0.0,0.0
1784313942.3423,121.69,4.02,3.3,112.39,117.67,16.0,0,0.0,0.0
1784313943.3427,121.69,3.58,2.9,112.83,118.11,16.0,0,0.0,0.0
1784313944.3433,121.69,4.02,3.3,112.4,117.67,16.0,0,0.0,0.0
1784313945.3441,121.69,4.01,3.3,112.41,117.68,16.0,0,0.0,0.0
1784313946.3444,121.69,3.99,3.3,112.42,117.7,16.0,0,0.0,0.0
1784313947.3448,121.69,3.99,3.3,112.42,117.7,16.0,0,0.0,0.0
1784313948.3452,121.69,3.98,3.3,112.43,117.71,16.0,0,0.0,0.0
1784313949.3456,121.69,3.98,3.3,112.43,117.71,16.0,0,0.0,0.0
1784313950.3463,121.69,3.72,3.1,112.69,117.97,16.0,0,0.0,0.0
1784313951.3479,121.69,4.0,3.3,112.41,117.69,16.0,0,0.0,0.0
1784313952.3488,121.69,3.99,3.3,112.42,117.7,16.0,0,0.0,0.0
1784313953.3491,121.69,3.99,3.3,112.42,117.7,16.0,0,0.0,0.0
1784313954.3498,121.69,3.98,3.3,112.43,117.71,16.0,0,0.0,0.0
1784313955.3504,121.69,3.64,3.0,112.77,118.05,16.0,0,0.0,0.0
1784313956.3511,121.69,4.06,3.3,112.35,117.63,16.0,0,0.0,0.0
1784313957.3515,121.69,4.06,3.3,112.35,117.63,16.0,0,0.0,0.0
1784313958.3519,121.69,4.05,3.3,112.36,117.64,16.0,0,0.0,0.0
1784313959.3526,121.69,4.05,3.3,112.36,117.64,16.0,0,0.0,0.0
1784313960.3534,121.69,4.05,3.3,112.37,117.64,16.0,0,0.0,0.0
1784313961.3546,121.69,3.53,2.9,112.88,118.16,16.0,0,0.0,0.0
1784313962.3554,121.69,3.96,3.3,112.45,117.73,16.0,0,0.0,0.0
1784313963.3562,121.69,3.96,3.3,112.45,117.73,16.0,0,0.0,0.0
