timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783510004.1386,5485817856,33989361664,1524883456,4809914832,,,99009109,125177154
1783510005.1394,5545398272,34033598464,1526489088,4810575352,,,99009109,125177154
1783510006.1398,5566570496,34033598464,1527382016,4810820464,,,99009109,125177154
1783510007.1401,5552328704,34033598464,1527197696,4811284136,,,99009109,125177154
1783510008.1405,5557678080,34033598464,1527500800,4811221080,,,99009109,125177154
1783510009.141,5560213504,34033598464,1527779328,4811863216,,,99009109,125177154
1783510010.1413,5564198912,34033598464,1526886400,4810961752,,,99009109,125177154
1783510011.1418,5568028672,34033598464,1527201792,4811244976,,,99009109,125177154
1783510012.1423,5572009984,34033598464,1527619584,4811675672,,,99009109,125177154
1783510013.1428,5576142848,34033598464,1527345152,4811360856,,,99009109,125177154
1783510014.143,5580206080,34033598464,1527570432,4811604008,,,99009109,125177154
1783510015.1433,5584109568,34033598464,1527631872,4811676896,,,99009109,125177154
1783510016.1438,5588090880,34033598464,1527697408,4811719064,,,99009109,125177154
1783510017.1442,5593538560,34033598464,1528950784,4812407296,,,99009109,125177154
1783510018.1445,5596012544,34033598464,1527185408,4811180032,,,99009109,125177154
1783510019.1449,5599924224,34033635328,1528131584,4811806064,,,99009109,125177154
1783510020.1453,5603909632,34033635328,1526820864,4810836192,,,99009109,125177154
1783510021.1457,5608038400,34033635328,1527869440,4811456936,,,99009109,125177154
1783510022.146,5611810816,34033635328,1527988224,4811978072,,,99009109,125177154
1783510023.1464,5624934400,34033635328,1528487936,4811967000,,,99009109,125177154
1783510024.1469,5619290112,34033635328,1527365632,4811319016,,,99009109,125177154
1783510025.1474,5623558144,34033635328,1527554048,4811527440,,,99009109,125177154
1783510026.1478,5627490304,34033635328,1527476224,4811419896,,,99009109,125177154
1783510027.1483,5631496192,34033635328,1528061952,4812021736,,,99009109,125177154
1783510028.1487,5635452928,34033635328,1527623680,4811592008,,,99009109,125177154
1783510029.1491,5646815232,34033635328,1527402496,4810782944,,,99009109,125177154
1783510030.1496,5643382784,34033635328,1528016896,4811932896,,,99009109,125177154
1783510031.15,5647339520,34033635328,1528111104,4811598960,,,99009109,125177154
1783510032.1504,5651283968,34033635328,1527967744,4811883256,,,99009109,125177154
1783510033.1508,5672304640,34033635328,1528295424,4811750560,,,99009109,125177154
1783510034.1511,5659230208,34033635328,1526767616,4810676832,,,99009109,125177154
1783510035.1514,5662990336,34022244352,1526935552,4810861832,,,99009109,125177154
1783510036.1519,5547859968,34033639424,1527214080,4811356352,,,99009109,125177154
1783510037.1523,5551783936,34033639424,1527791616,4811909544,,,99009109,125177154
1783510038.1528,5555879936,34033639424,1526927360,4811050848,,,99009109,125177154
1783510039.1532,5559980032,34033639424,1527336960,4811196616,,,99009109,125177154
1783510040.1537,5564194816,34033639424,1527582720,4811684720,,,99009109,125177154
1783510041.1541,5568049152,34033639424,1526796288,4810615920,,,99009109,125177154
1783510042.1545,5571678208,34033639424,1528614912,4812718504,,,99009109,125177154
1783510043.155,5592858624,34033639424,1528025088,4811665512,,,99009109,125177154
1783510044.1554,5579730944,34033639424,1527324672,4811428432,,,99009109,125177154
1783510045.1558,5600833536,34033639424,1527832576,4811485696,,,99009109,125177154
1783510046.1562,5587775488,34033639424,1527468032,4811526440,,,99009109,125177154
1783510047.1565,5601554432,34033639424,1527410688,4811084592,,,99009109,125177154
1783510048.1569,5595668480,34033639424,1527439360,4811471656,,,99009109,125177154
1783510049.1574,5599748096,34033639424,1528164352,4811800128,,,99009109,125177154
1783510050.1577,5603450880,34033639424,1528238080,4812273776,,,99009109,125177154
1783510051.1581,5608583168,34033639424,1528262656,4812055752,,,99009109,125177154
1783510052.1586,5611380736,34033639424,1527517184,4811534136,,,99009109,125177154
1783510053.1589,5615222784,34033639424,1527427072,4811447768,,,99009109,125177154
1783510054.1592,5619208192,34033639424,1527795712,4811777872,,,99009109,125177154
1783510055.1597,5623398400,34033639424,1527640064,4811646456,,,99009109,125177154
1783510056.1602,5627363328,34033639424,1527435264,4811431704,,,99009109,125177154
1783510057.1606,5632114688,34033639424,1528025088,4811762160,,,99009109,125177154
1783510058.1609,5635264512,34033639424,1526648832,4810337120,,,99009109,125177154
1783510059.1612,5639229440,34033639424,1527091200,4811116288,,,99009109,125177154
1783510060.1617,5660254208,34033639424,1528299520,4811863256,,,99009109,125177154
1783510061.162,5647142912,34033639424,1527455744,4811450648,,,99009109,125177154
1783510062.1625,5668204544,34033639424,1528811520,4812352160,,,99009109,125177154
1783510063.1629,5655048192,34033639424,1528004608,4811736696,,,99009109,125177154
1783510064.1633,5676023808,34033639424,1527398400,4810983000,,,99009109,125177154
1783510065.1638,5662773248,34033639424,1527685120,4811629968,,,99009109,125177154
1783510066.1643,5547220992,34033639424,1527283712,4811174704,,,99009109,125177154
1783510067.1646,5551095808,34033639424,1526784000,4810944648,,,99009109,125177154
1783510068.165,5555048448,34033639424,1527001088,4811157968,,,99009109,125177154
1783510069.1654,5559001088,34033639424,1527386112,4811390168,,,99009109,125177154
1783510070.1657,5562929152,34033639424,1526288384,4810413664,,,99009109,125177154
1783510071.1662,5566898176,34033639424,1527492608,4811605400,,,99009109,125177154
1783510072.1666,5570895872,34033639424,1527304192,4811410552,,,99009109,125177154
1783510073.1672,5575155712,34033639424,1527791616,4811676016,,,99009109,125177154
1783510074.1676,5578977280,34033639424,1527963648,4812087856,,,99009109,125177154
1783510075.1679,5582934016,34033639424,1527640064,4811681768,,,99009109,125177154
1783510076.1683,5586862080,34033639424,1528373248,4812467792,,,99009109,125177154
1783510077.1687,5590822912,34033639424,1527021568,4811115664,,,99009109,125177154
1783510078.169,5594783744,34033639424,1527865344,4811611120,,,99009109,125177154
1783510079.1695,5598707712,34033639424,1527681024,4811758768,,,99009109,125177154
1783510080.17,5602697216,34033639424,1527410688,4811137320,,,99009109,125177154
1783510081.1704,5607145472,34033639424,1527922688,4811769152,,,99009109,125177154
1783510082.1707,5610639360,34033639424,1528844288,4812566344,,,99009109,125177154
1783510083.1712,5614338048,34033639424,1527070720,4811097192,,,99009109,125177154
1783510084.1716,5635330048,34033639424,1528320000,4811905824,,,99009109,125177154
