timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783459782.8385,2883,0,0,0,0,0
1783459783.3388,19404,0,0,0,0,0
1783459783.8404,40606,0,0,0,0,0
1783459784.3412,1328,0,0,0,0,0
1783459784.8421,1086,0,0,0,0,0
1783459785.3427,2379,0,0,0,0,0
1783459785.8437,2355,0,0,0,0,0
1783459786.3448,2359,0,0,0,0,0
1783459786.8459,2449,0,0,0,0,0
1783459787.3469,1393,0,0,0,0,0
1783459787.8474,1035,0,0,0,0,0
1783459788.3483,2384,0,0,0,0,0
1783459788.849,2357,0,0,0,0,0
1783459789.3499,2370,0,0,0,0,0
1783459789.8505,2359,0,0,0,0,0
1783459790.3515,727,0,0,0,0,0
1783459790.8524,1673,0,0,0,0,0
1783459791.3533,2454,0,0,0,0,0
1783459791.854,2584,0,0,0,0,0
1783459792.3553,2372,0,0,0,0,0
1783459792.8561,2254,0,0,0,0,0
1783459793.3569,178,0,0,0,0,0
1783459793.8579,2353,0,0,0,0,0
1783459794.3589,2451,0,0,0,0,0
1783459794.8598,2378,0,0,0,0,0
1783459795.3611,2348,0,0,0,0,0
1783459795.862,1336,0,0,0,0,0
1783459796.363,1024,0,0,0,0,0
1783459796.864,2413,0,0,0,0,0
1783459797.3646,2363,0,0,0,0,0
1783459797.8654,2374,0,0,0,0,0
1783459798.3663,2354,0,0,0,0,0
1783459798.8674,3305,0,0,0,0,0
1783459799.3683,1058,0,0,0,0,0
1783459799.8693,2389,0,0,0,0,0
1783459800.3703,2439,0,0,0,0,0
1783459800.8709,2365,0,0,0,0,0
1783459801.3722,3226,0,0,0,0,0
1783459801.873,563,0,0,0,0,0
1783459802.3738,1823,0,0,0,0,0
1783459802.8748,2345,0,0,0,0,0
1783459803.3759,2345,0,0,0,0,0
1783459803.8768,2360,0,0,0,0,0
1783459804.3776,2193,0,0,0,0,0
1783459804.8782,186,0,0,0,0,0
1783459805.3787,2348,0,0,0,0,0
1783459805.8793,2403,0,0,0,0,0
1783459806.3801,2370,0,0,0,0,0
1783459806.881,2362,0,0,0,0,0
1783459807.3817,2347,0,0,0,0,0
1783459807.8825,30,0,0,0,0,0
1783459808.3837,2357,0,0,0,0,0
1783459808.8848,2361,0,0,0,0,0
1783459809.3862,2385,0,0,0,0,0
1783459809.8875,2451,0,0,0,0,0
1783459810.3886,10908,2,2,0,0,0
1783459810.8898,593,0,0,0,0,0
1783459811.3908,1874,0,0,0,0,0
1783459811.8917,2371,0,0,0,0,0
1783459812.3929,2354,0,0,0,0,0
1783459812.8939,2347,0,0,0,0,0
1783459813.3949,2445,0,0,0,0,0
1783459813.8955,1324,0,0,0,0,0
1783459814.3964,1038,0,0,0,0,0
1783459814.8971,2369,0,0,0,0,0
1783459815.3981,2354,0,0,0,0,0
1783459815.899,2358,0,0,0,0,0
1783459816.3998,2350,0,0,0,0,0
1783459816.9004,1344,0,0,0,0,0
1783459817.4011,1048,0,0,0,0,0
1783459817.902,2356,0,0,0,0,0
1783459818.4026,2393,0,0,0,0,0
1783459818.9032,4361,0,0,0,0,0
1783459819.4039,2370,0,0,0,0,0
1783459819.9045,1448,0,0,0,0,0
1783459820.4054,1370,0,0,0,0,0
1783459820.9062,2458,0,0,0,0,0
1783459821.407,2358,0,0,0,0,0
1783459821.9077,2381,0,0,0,0,0
1783459822.4085,2388,0,0,0,0,0
1783459822.9094,1082,0,0,0,0,0
1783459823.4108,1426,0,0,0,0,0
1783459823.9117,2362,0,0,0,0,0
1783459824.4128,2367,0,0,0,0,0
1783459824.9137,2366,0,0,0,0,0
1783459825.4148,2351,0,0,0,0,0
1783459825.9157,791,0,0,0,0,0
1783459826.4166,1661,0,0,0,0,0
1783459826.9175,2358,0,0,0,0,0
1783459827.4184,2368,0,0,0,0,0
1783459827.9193,2354,0,0,0,0,0
1783459828.4199,2357,0,0,0,0,0
1783459828.9207,1322,0,0,0,0,0
1783459829.4215,1050,0,0,0,0,0
1783459829.9224,2352,0,0,0,0,0
1783459830.4233,2354,0,0,0,0,0
1783459830.924,2353,0,0,0,0,0
1783459831.425,2389,0,0,0,0,0
1783459831.9258,2166,0,0,0,0,0
1783459832.4265,232,0,0,0,0,0
1783459832.927,2372,0,0,0,0,0
1783459833.4277,2353,0,0,0,0,0
1783459833.9282,2360,0,0,0,0,0
1783459834.4287,2445,0,0,0,0,0
1783459834.9293,2371,0,0,0,0,0
1783459835.4298,855,0,0,0,0,0
1783459835.9305,1524,0,0,0,0,0
1783459836.4314,2400,0,0,0,0,0
1783459836.9317,2462,0,0,0,0,0
1783459837.4328,40638,0,0,0,0,0
1783459837.9338,2303,0,0,0,0,0
1783459838.435,2464,0,0,0,0,0
1783459838.9359,4320,0,0,0,0,0
1783459839.4368,2404,0,0,0,0,0
1783459839.9376,2352,0,0,0,0,0
1783459840.4382,2351,0,0,0,0,0
1783459840.939,2093,0,0,0,0,0
1783459841.4399,274,0,0,0,0,0
1783459841.9409,2369,0,0,0,0,0
1783459842.442,2359,0,0,0,0,0
1783459842.9428,2358,0,0,0,0,0
1783459843.4438,2345,0,0,0,0,0
1783459843.9444,1516,0,0,0,0,0
1783459844.4453,1250,0,0,0,0,0
1783459844.9457,2400,0,0,0,0,0
1783459845.4465,2377,0,0,0,0,0
1783459845.9473,2362,0,0,0,0,0
1783459846.4481,2460,0,0,0,0,0
1783459846.9491,1349,0,0,0,0,0
1783459847.4499,1024,0,0,0,0,0
1783459847.9508,2398,0,0,0,0,0
1783459848.4517,2441,0,0,0,0,0
1783459848.9522,2363,0,0,0,0,0
1783459849.4529,2397,0,0,0,0,0
1783459849.9538,2089,0,0,0,0,0
1783459850.4546,280,0,0,0,0,0
1783459850.9556,2357,0,0,0,0,0
1783459851.4566,2357,0,0,0,0,0
1783459851.9575,2416,0,0,0,0,0
1783459852.4585,2377,0,0,0,0,0
1783459852.9595,2166,0,0,0,0,0
1783459853.4601,202,0,0,0,0,0
1783459853.9609,2356,0,0,0,0,0
1783459854.4619,2363,0,0,0,0,0
1783459854.9628,2370,0,0,0,0,0
1783459855.4638,2360,0,0,0,0,0
1783459855.9646,2278,0,0,0,0,0
1783459856.4655,94,0,0,0,0,0
1783459856.9664,2422,0,0,0,0,0
1783459857.4673,2422,0,0,0,0,0
1783459857.9682,2348,0,0,0,0,0
1783459858.4693,2458,0,0,0,0,0
1783459858.9699,4227,0,0,0,0,0
1783459859.4705,42,0,0,0,0,0
1783459859.9714,2348,0,0,0,0,0
1783459860.4723,2360,0,0,0,0,0
1783459860.9731,2388,0,0,0,0,0
1783459861.4739,2362,0,0,0,0,0
1783459861.9746,2394,0,0,0,0,0
1783459862.4754,699,0,0,0,0,0
1783459862.9763,1679,0,0,0,0,0
1783459863.4775,2361,0,0,0,0,0
1783459863.9785,2351,0,0,0,0,0
1783459864.4795,2359,0,0,0,0,0
1783459864.9804,2398,0,0,0,0,0
1783459865.4815,1335,0,0,0,0,0
1783459865.9823,1036,0,0,0,0,0
1783459866.4833,2356,0,0,0,0,0
1783459866.9842,2372,0,0,0,0,0
1783459867.485,2358,0,0,0,0,0
1783459867.9859,2346,0,0,0,0,0
1783459868.4866,1334,0,0,0,0,0
1783459868.9877,1036,0,0,0,0,0
1783459869.4884,2367,0,0,0,0,0
1783459869.9889,2389,0,0,0,0,0
1783459870.4895,2419,0,0,0,0,0
1783459870.99,2406,0,0,0,0,0
1783459871.4908,1342,0,0,0,0,0
1783459871.9915,1043,0,0,0,0,0
1783459872.4923,2368,0,0,0,0,0
1783459872.993,2359,0,0,0,0,0
1783459873.4938,2357,0,0,0,0,0
1783459873.9946,2398,0,0,0,0,0
1783459874.4956,1337,0,0,0,0,0
1783459874.9965,1058,0,0,0,0,0
1783459875.4975,2487,0,0,0,0,0
1783459875.9984,2617,0,0,0,0,0
1783459876.4994,2563,0,0,0,0,0
1783459877.0001,2376,0,0,0,0,0
1783459877.5011,1401,0,0,0,0,0
1783459878.0022,1034,0,0,0,0,0
1783459878.5032,4270,0,0,0,0,0
1783459879.0044,2353,0,0,0,0,0
1783459879.5057,2372,0,0,0,0,0
1783459880.0065,2338,0,0,0,0,0
1783459880.5074,22,0,0,0,0,0
1783459881.0082,2356,0,0,0,0,0
1783459881.5088,2357,0,0,0,0,0
1783459882.0094,2358,0,0,0,0,0
1783459882.51,2363,0,0,0,0,0
1783459883.0106,2421,0,0,0,0,0
1783459883.5111,1339,0,0,0,0,0
1783459884.0116,1035,0,0,0,0,0
1783459884.5125,2362,0,0,0,0,0
1783459885.0132,2363,0,0,0,0,0
1783459885.514,2356,0,0,0,0,0
1783459886.0147,2347,0,0,0,0,0
1783459886.5158,2361,0,0,0,0,0
1783459887.0165,152,0,0,0,0,0
1783459887.5176,2275,0,0,0,0,0
1783459888.0185,2377,0,0,0,0,0
1783459888.5196,2361,0,0,0,0,0
1783459889.0206,2356,0,0,0,0,0
1783459889.5217,2373,0,0,0,0,0
1783459890.0226,1325,0,0,0,0,0
1783459890.5233,1204,0,0,0,0,0
1783459891.024,40639,0,0,0,0,0
1783459891.525,2373,0,0,0,0,0
1783459892.0259,2364,0,0,0,0,0
1783459892.5271,2368,0,0,0,0,0
1783459893.0282,2183,0,0,0,0,0
1783459893.5292,182,0,0,0,0,0
1783459894.0302,2349,0,0,0,0,0
1783459894.5312,2363,0,0,0,0,0
1783459895.0317,2364,0,0,0,0,0
1783459895.5325,2486,0,0,0,0,0
1783459896.0334,2503,0,0,0,0,0
1783459896.5345,176,0,0,0,0,0
1783459897.0355,2377,0,0,0,0,0
1783459897.5367,2361,0,0,0,0,0
1783459898.0374,2356,0,0,0,0,0
1783459898.5381,4256,0,0,0,0,0
1783459899.0389,2179,0,0,0,0,0
1783459899.54,220,0,0,0,0,0
1783459900.041,2373,0,0,0,0,0
1783459900.5421,2381,0,0,0,0,0
1783459901.043,2357,0,0,0,0,0
1783459901.5441,2369,0,0,0,0,0
1783459902.0447,2369,0,0,0,0,0
1783459902.5455,1334,0,0,0,0,0
1783459903.0463,1028,0,0,0,0,0
1783459903.5468,2435,0,0,0,0,0
