timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783616312.3606,2928,0,0,0,0,0
1783616312.861,17940,0,0,0,0,0
1783616313.3616,361961,0,0,0,0,0
1783616313.862,2350,0,0,0,0,0
1783616314.3625,2366,0,0,0,0,0
1783616314.8628,134786,0,0,0,0,0
1783616315.3632,200338,0,0,0,0,0
1783616315.8636,362767,0,0,0,0,0
1783616316.3641,2372,0,0,0,0,0
1783616316.8645,2352,0,0,0,0,0
1783616317.3649,2366,0,0,0,0,0
1783616317.8654,334880,0,0,0,0,0
1783616318.3658,5959,0,0,0,0,0
1783616318.8665,359122,0,0,0,0,0
1783616319.367,4256,0,0,0,0,0
1783616319.8674,2346,0,0,0,0,0
1783616320.3678,55737,0,0,0,0,0
1783616320.8683,279400,0,0,0,0,0
1783616321.3687,326363,0,0,0,0,0
1783616321.8691,38837,0,0,0,0,0
1783616322.3695,2392,0,0,0,0,0
1783616322.87,2350,0,0,0,0,0
1783616323.3704,334956,0,0,0,0,0
1783616323.8709,132222,0,0,0,0,0
1783616324.3713,233006,0,0,0,0,0
1783616324.8718,2358,0,0,0,0,0
1783616325.3722,2416,0,0,0,0,0
1783616325.8726,208481,0,0,0,0,0
1783616326.373,128769,0,0,0,0,0
1783616326.8734,360559,0,0,0,0,0
1783616327.3739,2366,0,0,0,0,0
1783616327.8742,2352,0,0,0,0,0
1783616328.3747,2412,0,0,0,0,0
1783616328.8751,334919,0,0,0,0,0
1783616329.3756,110286,0,0,0,0,0
1783616329.8763,254814,0,0,0,0,0
1783616330.3767,2370,0,0,0,0,0
1783616330.8775,2390,0,0,0,0,0
1783616331.3779,296893,0,0,0,0,0
1783616331.8784,40444,0,0,0,0,0
1783616332.3788,361118,0,0,0,0,0
1783616332.8791,1905,0,0,0,0,0
1783616333.3795,2418,0,0,0,0,0
1783616333.8802,2984,0,0,0,0,0
1783616334.3805,334349,0,0,0,0,0
1783616334.8812,279042,0,0,0,0,0
1783616335.3816,86151,0,0,0,0,0
1783616335.882,2354,0,0,0,0,0
1783616336.3824,4303,0,0,0,0,0
1783616336.8827,334988,0,0,0,0,0
1783616337.383,128661,0,0,0,0,0
1783616337.8835,234248,0,0,0,0,0
1783616338.3839,2566,0,0,0,0,0
1783616338.8843,2550,0,0,0,0,0
1783616339.3848,316660,0,0,0,0,0
1783616339.8852,20695,0,0,0,0,0
1783616340.3856,362798,0,0,0,0,0
1783616340.8861,2448,0,0,0,0,0
1783616341.3868,2351,0,0,0,0,0
1783616341.8874,130177,0,0,0,0,0
1783616342.3881,207053,0,0,0,0,0
