timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784327224.9295,121.69,4.23,3.5,112.17,117.46,16.0,0,0.0,0.0
1784327225.9325,121.69,7.28,6.0,109.12,114.41,16.0,0,0.0,0.0
1784327226.9332,121.69,18.2,15.0,98.2,103.49,16.0,0,0.0,0.0
1784327227.9339,121.69,21.48,17.7,94.92,100.21,16.0,0,0.0,0.0
1784327228.9342,121.69,24.56,20.2,91.84,97.13,16.0,0,0.0,0.0
1784327229.9348,121.69,25.55,21.0,90.85,96.14,16.0,0,0.0,0.0
1784327230.9354,121.69,25.53,21.0,90.87,96.16,16.0,0,0.0,0.0
1784327231.9359,121.69,25.5,21.0,90.9,96.19,16.0,0,0.0,0.0
1784327232.9362,121.69,25.48,20.9,90.92,96.21,16.0,0,0.0,0.0
1784327233.9367,121.69,25.48,20.9,90.92,96.21,16.0,0,0.0,0.0
1784327234.9373,121.69,25.45,20.9,90.95,96.24,16.0,0,0.0,0.0
1784327235.9378,121.69,25.45,20.9,90.95,96.24,16.0,0,0.0,0.0
1784327236.9382,121.69,25.43,20.9,90.97,96.26,16.0,0,0.0,0.0
1784327237.9388,121.69,25.42,20.9,90.98,96.27,16.0,0,0.0,0.0
1784327238.9392,121.69,25.41,20.9,90.99,96.28,16.0,0,0.0,0.0
1784327239.9401,121.69,25.4,20.9,91.01,96.29,16.0,0,0.0,0.0
1784327240.9407,121.69,25.39,20.9,91.01,96.3,16.0,0,0.0,0.0
1784327241.9412,121.69,25.38,20.9,91.02,96.31,16.0,0,0.0,0.0
1784327242.9418,121.69,25.36,20.8,91.04,96.33,16.0,0,0.0,0.0
1784327243.9423,121.69,25.35,20.8,91.05,96.34,16.0,0,0.0,0.0
1784327244.9429,121.69,25.34,20.8,91.06,96.35,16.0,0,0.0,0.0
1784327245.9432,121.69,25.31,20.8,91.09,96.38,16.0,0,0.0,0.0
1784327246.9438,121.69,25.31,20.8,91.09,96.38,16.0,0,0.0,0.0
