timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784695045.4441,121.69,3.83,3.1,110.9,117.86,16.0,0,0.0,0.0
1784695046.4452,121.69,4.17,3.4,110.56,117.52,16.0,0,0.0,0.0
1784695047.4457,121.69,4.26,3.5,110.47,117.43,16.0,0,0.0,0.0
1784695048.4464,121.69,4.35,3.6,110.38,117.34,16.0,0,0.0,0.0
1784695049.4469,121.69,4.44,3.6,110.29,117.25,16.0,0,0.0,0.0
1784695050.4476,121.69,4.53,3.7,110.2,117.16,16.0,0,0.0,0.0
1784695051.4478,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784695052.448,121.69,4.24,3.5,110.49,117.45,16.0,0,0.0,0.0
1784695053.4485,121.69,4.34,3.6,110.39,117.35,16.0,0,0.0,0.0
1784695054.4489,121.69,4.42,3.6,110.31,117.27,16.0,0,0.0,0.0
1784695055.4495,121.69,4.52,3.7,110.21,117.17,16.0,0,0.0,0.0
1784695056.4497,121.69,4.12,3.4,110.61,117.57,16.0,0,0.0,0.0
1784695057.45,121.69,4.22,3.5,110.51,117.47,16.0,0,0.0,0.0
1784695058.4503,121.69,4.3,3.5,110.43,117.39,16.0,0,0.0,0.0
1784695059.4507,121.69,4.4,3.6,110.33,117.29,16.0,0,0.0,0.0
1784695060.4514,121.69,4.49,3.7,110.24,117.2,16.0,0,0.0,0.0
1784695061.4518,121.69,4.58,3.8,110.15,117.11,16.0,0,0.0,0.0
1784695062.4523,121.69,4.2,3.5,110.53,117.49,16.0,0,0.0,0.0
1784695063.4528,121.69,4.29,3.5,110.44,117.4,16.0,0,0.0,0.0
1784695064.4532,121.69,4.37,3.6,110.36,117.32,16.0,0,0.0,0.0
1784695065.4538,121.69,4.46,3.7,110.26,117.23,16.0,0,0.0,0.0
1784695066.4541,121.69,4.56,3.7,110.17,117.13,16.0,0,0.0,0.0
1784695067.4544,121.69,4.17,3.4,110.56,117.52,16.0,0,0.0,0.0
1784695068.4551,121.69,4.26,3.5,110.47,117.43,16.0,0,0.0,0.0
1784695069.4557,121.69,4.35,3.6,110.38,117.34,16.0,0,0.0,0.0
1784695070.4564,121.69,4.45,3.7,110.28,117.24,16.0,0,0.0,0.0
1784695071.457,121.69,4.53,3.7,110.2,117.16,16.0,0,0.0,0.0
1784695072.4573,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784695073.4577,121.69,4.24,3.5,110.49,117.45,16.0,0,0.0,0.0
1784695074.4581,121.69,4.33,3.6,110.4,117.36,16.0,0,0.0,0.0
1784695075.4584,121.69,4.43,3.6,110.3,117.26,16.0,0,0.0,0.0
1784695076.4587,121.69,4.52,3.7,110.21,117.17,16.0,0,0.0,0.0
1784695077.4589,121.69,3.94,3.2,110.79,117.75,16.0,0,0.0,0.0
1784695078.4592,121.69,4.22,3.5,110.51,117.47,16.0,0,0.0,0.0
1784695079.4595,121.69,4.31,3.5,110.42,117.38,16.0,0,0.0,0.0
