timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784389407.339,121.69,4.37,3.6,111.12,117.32,16.0,0,0.0,0.0
1784389408.3392,121.69,4.54,3.7,110.95,117.15,16.0,0,0.0,0.0
1784389409.3394,121.69,4.58,3.8,111.26,117.11,16.0,0,0.0,0.0
1784389410.3398,121.69,4.48,3.7,111.26,117.21,16.0,0,0.0,0.0
1784389411.3405,121.69,4.45,3.7,111.18,117.24,16.0,0,0.0,0.0
1784389412.3411,121.69,4.43,3.6,111.1,117.26,16.0,0,0.0,0.0
1784389413.3418,121.69,5.67,4.7,109.82,116.02,16.0,0,0.0,0.0
1784389414.342,121.69,5.69,4.7,109.8,116.0,16.0,0,0.0,0.0
1784389415.3423,121.69,5.67,4.7,109.82,116.02,16.0,0,0.0,0.0
1784389416.3425,121.69,5.71,4.7,109.78,115.98,16.0,0,0.0,0.0
1784389417.3427,121.69,5.68,4.7,109.81,116.01,16.0,0,0.0,0.0
1784389418.3434,121.69,4.89,4.0,110.6,116.8,16.0,0,0.0,0.0
1784389419.344,121.69,5.03,4.1,110.84,116.66,16.0,0,0.0,0.0
1784389420.3442,121.69,4.97,4.1,110.8,116.72,16.0,0,0.0,0.0
1784389421.3445,121.69,4.94,4.1,110.73,116.75,16.0,0,0.0,0.0
1784389422.3448,121.69,4.91,4.0,110.65,116.78,16.0,0,0.0,0.0
1784389423.3451,121.69,5.54,4.6,109.95,116.15,16.0,0,0.0,0.0
1784389424.3458,121.69,5.87,4.8,109.62,115.82,16.0,0,0.0,0.0
1784389425.3463,121.69,5.88,4.8,109.61,115.81,16.0,0,0.0,0.0
1784389426.3467,121.69,5.9,4.8,109.59,115.79,16.0,0,0.0,0.0
1784389427.3471,121.69,5.88,4.8,109.61,115.81,16.0,0,0.0,0.0
1784389428.3475,121.69,5.92,4.9,109.57,115.77,16.0,0,0.0,0.0
1784389429.3478,121.69,5.52,4.5,110.39,116.17,16.0,0,0.0,0.0
1784389430.348,121.69,5.39,4.4,110.42,116.3,16.0,0,0.0,0.0
1784389431.3482,121.69,5.26,4.3,110.45,116.43,16.0,0,0.0,0.0
1784389432.3485,121.69,5.13,4.2,110.48,116.56,16.0,0,0.0,0.0
1784389433.3489,121.69,5.08,4.2,110.43,116.61,16.0,0,0.0,0.0
1784389434.3492,121.69,6.02,4.9,109.47,115.67,16.0,0,0.0,0.0
1784389435.3495,121.69,6.04,5.0,109.45,115.65,16.0,0,0.0,0.0
1784389436.3498,121.69,6.04,5.0,109.45,115.65,16.0,0,0.0,0.0
1784389437.3502,121.69,6.04,5.0,109.45,115.65,16.0,0,0.0,0.0
1784389438.3505,121.69,6.0,4.9,109.49,115.69,16.0,0,0.0,0.0
1784389439.3512,121.69,5.24,4.3,110.25,116.45,16.0,0,0.0,0.0
1784389440.3516,121.69,5.34,4.4,110.52,116.35,16.0,0,0.0,0.0
1784389441.352,121.69,5.23,4.3,110.53,116.46,16.0,0,0.0,0.0
1784389442.3526,121.69,5.21,4.3,110.44,116.48,16.0,0,0.0,0.0
1784389443.3532,121.69,5.19,4.3,110.36,116.5,16.0,0,0.0,0.0
1784389444.3535,121.69,5.94,4.9,109.55,115.75,16.0,0,0.0,0.0
1784389445.354,121.69,5.93,4.9,109.56,115.76,16.0,0,0.0,0.0
1784389446.3544,121.69,5.91,4.9,109.58,115.78,16.0,0,0.0,0.0
1784389447.3549,121.69,5.94,4.9,109.55,115.75,16.0,0,0.0,0.0
1784389448.3554,121.69,5.9,4.8,109.59,115.79,16.0,0,0.0,0.0
1784389449.3558,121.69,5.1,4.2,110.39,116.59,16.0,0,0.0,0.0
1784389450.3569,121.69,5.36,4.4,110.51,116.33,16.0,0,0.0,0.0
1784389451.3572,121.69,5.24,4.3,110.54,116.45,16.0,0,0.0,0.0
1784389452.3576,121.69,5.18,4.3,110.5,116.51,16.0,0,0.0,0.0
1784389453.3579,121.69,5.15,4.2,110.42,116.54,16.0,0,0.0,0.0
1784389454.3583,121.69,5.24,4.3,110.25,116.45,16.0,0,0.0,0.0
1784389455.3586,121.69,6.04,5.0,109.45,115.65,16.0,0,0.0,0.0
1784389456.3595,121.69,6.04,5.0,109.45,115.65,16.0,0,0.0,0.0
1784389457.3599,121.69,6.07,5.0,109.42,115.62,16.0,0,0.0,0.0
1784389458.3602,121.69,6.05,5.0,109.44,115.64,16.0,0,0.0,0.0
1784389459.3606,121.69,6.03,5.0,109.46,115.66,16.0,0,0.0,0.0
1784389460.3609,121.69,5.5,4.5,110.2,116.19,16.0,0,0.0,0.0
1784389461.3611,121.69,5.34,4.4,110.48,116.35,16.0,0,0.0,0.0
1784389462.3618,121.69,5.24,4.3,110.49,116.45,16.0,0,0.0,0.0
1784389463.3622,121.69,5.21,4.3,110.41,116.48,16.0,0,0.0,0.0
1784389464.3629,121.69,5.19,4.3,110.33,116.5,16.0,0,0.0,0.0
1784389465.3634,121.69,6.38,5.2,109.11,115.31,16.0,0,0.0,0.0
1784389466.3639,121.69,6.41,5.3,109.07,115.28,16.0,0,0.0,0.0
1784389467.3644,121.69,6.44,5.3,109.05,115.25,16.0,0,0.0,0.0
1784389468.3649,121.69,6.42,5.3,109.07,115.27,16.0,0,0.0,0.0
1784389469.3652,121.69,6.41,5.3,109.08,115.28,16.0,0,0.0,0.0
1784389470.3658,121.69,5.68,4.7,109.8,116.01,16.0,0,0.0,0.0
1784389471.3663,121.69,5.82,4.8,110.03,115.87,16.0,0,0.0,0.0
1784389472.367,121.69,5.74,4.7,110.01,115.95,16.0,0,0.0,0.0
1784389473.3675,121.69,5.71,4.7,109.94,115.98,16.0,0,0.0,0.0
1784389474.3681,121.69,5.69,4.7,109.86,116.0,16.0,0,0.0,0.0
1784389475.3688,121.69,6.26,5.1,109.23,115.43,16.0,0,0.0,0.0
1784389476.3691,121.69,6.28,5.2,109.21,115.41,16.0,0,0.0,0.0
1784389477.3693,121.69,6.27,5.2,109.22,115.42,16.0,0,0.0,0.0
1784389478.3699,121.69,6.29,5.2,109.19,115.4,16.0,0,0.0,0.0
1784389479.3704,121.69,6.27,5.2,109.22,115.42,16.0,0,0.0,0.0
1784389480.3707,121.69,5.48,4.5,110.01,116.21,16.0,0,0.0,0.0
1784389481.3711,121.69,5.89,4.8,109.98,115.8,16.0,0,0.0,0.0
1784389482.3719,121.69,5.76,4.7,110.01,115.93,16.0,0,0.0,0.0
1784389483.3725,121.69,5.65,4.6,110.02,116.04,16.0,0,0.0,0.0
1784389484.373,121.69,5.55,4.6,110.02,116.14,16.0,0,0.0,0.0
1784389485.3737,121.69,6.35,5.2,109.14,115.34,16.0,0,0.0,0.0
1784389486.3742,121.69,6.33,5.2,109.16,115.36,16.0,0,0.0,0.0
1784389487.3756,121.69,6.35,5.2,109.14,115.34,16.0,0,0.0,0.0
1784389488.3763,121.69,6.37,5.2,109.12,115.32,16.0,0,0.0,0.0
1784389489.3769,121.69,6.34,5.2,109.15,115.35,16.0,0,0.0,0.0
1784389490.3774,121.69,6.34,5.2,109.15,115.35,16.0,0,0.0,0.0
1784389491.3781,121.69,5.87,4.8,110.03,115.82,16.0,0,0.0,0.0
1784389492.3786,121.69,5.74,4.7,110.06,115.95,16.0,0,0.0,0.0
1784389493.3787,121.69,5.63,4.6,110.07,116.06,16.0,0,0.0,0.0
1784389494.3792,121.69,5.51,4.5,110.09,116.18,16.0,0,0.0,0.0
1784389495.3798,121.69,5.49,4.5,110.01,116.2,16.0,0,0.0,0.0
1784389496.3805,121.69,6.18,5.1,109.3,115.51,16.0,0,0.0,0.0
1784389497.3811,121.69,6.18,5.1,109.31,115.51,16.0,0,0.0,0.0
1784389498.3817,121.69,6.22,5.1,109.27,115.47,16.0,0,0.0,0.0
1784389499.3822,121.69,6.19,5.1,109.3,115.5,16.0,0,0.0,0.0
1784389500.3826,121.69,6.17,5.1,109.32,115.52,16.0,0,0.0,0.0
1784389501.3828,121.69,5.4,4.4,110.09,116.29,16.0,0,0.0,0.0
1784389502.383,121.69,5.4,4.4,110.43,116.29,16.0,0,0.0,0.0
1784389503.3832,121.69,5.34,4.4,110.39,116.35,16.0,0,0.0,0.0
1784389504.3834,121.69,5.31,4.4,110.32,116.38,16.0,0,0.0,0.0
1784389505.3839,121.69,5.29,4.3,110.23,116.4,16.0,0,0.0,0.0
1784389506.3843,121.69,5.97,4.9,109.51,115.72,16.0,0,0.0,0.0
1784389507.3849,121.69,5.99,4.9,109.5,115.7,16.0,0,0.0,0.0
1784389508.3851,121.69,6.01,4.9,109.47,115.68,16.0,0,0.0,0.0
1784389509.3853,121.69,6.01,4.9,109.48,115.68,16.0,0,0.0,0.0
1784389510.3856,121.69,5.97,4.9,109.52,115.72,16.0,0,0.0,0.0
1784389511.386,121.69,5.19,4.3,110.3,116.5,16.0,0,0.0,0.0
1784389512.3865,121.69,5.46,4.5,110.4,116.23,16.0,0,0.0,0.0
1784389513.3871,121.69,5.34,4.4,110.42,116.35,16.0,0,0.0,0.0
1784389514.3876,121.69,5.21,4.3,110.44,116.48,16.0,0,0.0,0.0
1784389515.3884,121.69,5.2,4.3,110.35,116.49,16.0,0,0.0,0.0
1784389516.3891,121.69,5.8,4.8,109.69,115.89,16.0,0,0.0,0.0
1784389517.3897,121.69,5.81,4.8,109.68,115.88,16.0,0,0.0,0.0
1784389518.39,121.69,5.81,4.8,109.68,115.88,16.0,0,0.0,0.0
1784389519.3905,121.69,5.84,4.8,109.65,115.85,16.0,0,0.0,0.0
1784389520.3909,121.69,5.81,4.8,109.68,115.88,16.0,0,0.0,0.0
1784389521.3912,121.69,4.74,3.9,110.75,116.95,16.0,0,0.0,0.0
1784389522.3919,121.69,4.97,4.1,110.92,116.72,16.0,0,0.0,0.0
1784389523.3924,121.69,4.88,4.0,110.9,116.81,16.0,0,0.0,0.0
1784389524.3929,121.69,4.87,4.0,110.81,116.82,16.0,0,0.0,0.0
1784389525.3935,121.69,4.85,4.0,110.73,116.84,16.0,0,0.0,0.0
1784389526.3938,121.69,4.97,4.1,110.52,116.72,16.0,0,0.0,0.0
1784389527.3944,121.69,6.09,5.0,109.4,115.6,16.0,0,0.0,0.0
