timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783526159.7127,5630791680,34388107264,1547247616,4844510192,,,99009109,125177154
1783526160.7133,5674549248,34432344064,1548566528,4845343352,,,99009109,125177154
1783526161.7137,5664497664,34432344064,1547345920,4844350608,,,99009109,125177154
1783526162.7142,5674471424,34432348160,1547456512,4844228224,,,99009109,125177154
1783526163.7147,5674479616,34432348160,1549094912,4845885024,,,99009109,125177154
1783526164.7152,5646553088,34432348160,1547390976,4844829832,,,99009109,125177154
1783526165.7156,5674450944,34432348160,1549070336,4845538376,,,99009109,125177154
1783526166.7161,5646561280,34432348160,1547902976,4845351744,,,99009109,125177154
1783526167.7165,5674405888,34432348160,1548738560,4845393200,,,99009109,125177154
1783526168.717,5660352512,34432282624,1549090816,4845997536,,,99009109,125177154
1783526169.7174,5674393600,34432352256,1548181504,4844965336,,,99009109,125177154
1783526170.7181,5674401792,34432352256,1548267520,4845065288,,,99009109,125177154
1783526171.7184,5663514624,34432352256,1547264000,4844426592,,,99009109,125177154
1783526172.719,5691224064,34432352256,1548300288,4844865080,,,99009109,125177154
1783526173.7193,5646430208,34388115456,1548378112,4845503320,,,99009109,125177154
1783526174.7199,5674352640,34432352256,1548214272,4844970072,,,99009109,125177154
1783526175.7205,5674385408,34432352256,1547595776,4844408624,,,99009109,125177154
1783526176.721,5646385152,34432356352,1547202560,4844614112,,,99009109,125177154
1783526177.7216,5674340352,34432356352,1548648448,4845427400,,,99009109,125177154
1783526178.7221,5686665216,34432356352,1549127680,4845195840,,,99009109,125177154
1783526179.7226,5674336256,34432356352,1547673600,4844466096,,,99009109,125177154
1783526180.7231,5646417920,34432356352,1547259904,4844703208,,,99009109,125177154
1783526181.7237,5674467328,34432356352,1549086720,4845513464,,,99009109,125177154
1783526182.7241,5646643200,34432360448,1547665408,4845086480,,,99009109,125177154
1783526183.7247,5674541056,34432360448,1547845632,4844642808,,,99009109,125177154
1783526184.7251,5674606592,34432360448,1548652544,4845445344,,,99009109,125177154
1783526185.7257,5674577920,34432360448,1547489280,4844333960,,,99009109,125177154
1783526186.7262,5648748544,34388123648,1547227136,4844466472,,,99009109,125177154
1783526187.7267,5674631168,34432364544,1547980800,4844837264,,,99009109,125177154
1783526188.727,5674565632,34432364544,1547190272,4844025152,,,99009109,125177154
1783526189.7275,5664534528,34432364544,1547759616,4844668800,,,99009109,125177154
1783526190.7277,5674582016,34432364544,1547931648,4844777344,,,99009109,125177154
1783526191.7282,5647200256,34388127744,1547063296,4844410720,,,99009109,125177154
1783526192.7287,5674516480,34432364544,1548300288,4845123656,,,99009109,125177154
1783526193.7293,5674409984,34432364544,1547882496,4844722976,,,99009109,125177154
1783526194.7297,5663776768,34432364544,1548206080,4845346864,,,99009109,125177154
1783526195.7302,5674614784,34432368640,1548378112,4845262272,,,99009109,125177154
1783526196.7308,5674618880,34432368640,1548279808,4845129416,,,99009109,125177154
1783526197.7313,5663813632,34432368640,1547563008,4844784632,,,99009109,125177154
1783526198.732,5674737664,34432368640,1548992512,4845832320,,,99009109,125177154
1783526199.7325,5674917888,34432368640,1548959744,4845786440,,,99009109,125177154
1783526200.7332,5663866880,34432368640,1547636736,4844860024,,,99009109,125177154
1783526201.7336,5691609088,34432368640,1549930496,4846309656,,,99009109,125177154
1783526202.7342,5667147776,34432303104,1547063296,4844002648,,,99009109,125177154
1783526203.7346,5646741504,34432372736,1547198464,4844690912,,,99009109,125177154
1783526204.7352,5674491904,34432372736,1548177408,4844776096,,,99009109,125177154
1783526205.7357,5665316864,34432372736,1547558912,4844668152,,,99009109,125177154
1783526206.7362,5674401792,34432372736,1549029376,4845611560,,,99009109,125177154
1783526207.7366,5648633856,34388135936,1547894784,4845164976,,,99009109,125177154
1783526208.7372,5674528768,34432372736,1550307328,4846773144,,,99009109,125177154
1783526209.7375,5655212032,34415742976,1547182080,4844160736,,,99009109,125177154
1783526210.7385,5674504192,34432376832,1548292096,4845142400,,,99009109,125177154
1783526211.7393,5676449792,34432376832,1549000704,4845421144,,,99009109,125177154
1783526212.7398,5663723520,34432376832,1548169216,4845375408,,,99009109,125177154
1783526213.7405,5686276096,34432376832,1548169216,4844533192,,,99009109,125177154
1783526214.7411,5648748544,34388140032,1547300864,4844518520,,,99009109,125177154
1783526215.7418,5674463232,34432376832,1547599872,4844435552,,,99009109,125177154
1783526216.7424,5674475520,34432380928,1548525568,4845393568,,,99009109,125177154
1783526217.7429,5647437824,34388144128,1547378688,4844573120,,,99009109,125177154
1783526218.7434,5674594304,34432380928,1547784192,4844364424,,,99009109,125177154
1783526219.744,5674659840,34432380928,1549598720,4846264720,,,99009109,125177154
1783526220.7445,5648547840,34432380928,1548013568,4845131248,,,99009109,125177154
