timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784291137.2704,121.69,4.99,4.1,111.28,116.7,16.0,0,0.0,0.0
1784291138.2711,121.69,5.71,4.7,110.56,115.98,16.0,0,0.0,0.0
1784291139.2717,121.69,5.7,4.7,110.57,115.99,16.0,0,0.0,0.0
1784291140.2719,121.69,5.18,4.3,111.09,116.51,16.0,0,0.0,0.0
1784291141.2727,121.69,5.78,4.7,110.49,115.91,16.0,0,0.0,0.0
1784291142.2731,121.69,6.4,5.3,109.87,115.29,16.0,0,0.0,0.0
1784291143.2739,121.69,5.92,4.9,110.35,115.77,16.0,0,0.0,0.0
1784291144.2742,121.69,5.86,4.8,110.41,115.83,16.0,0,0.0,0.0
1784291145.2745,121.69,5.19,4.3,111.08,116.5,16.0,0,0.0,0.0
1784291146.2755,121.69,5.73,4.7,110.54,115.96,16.0,0,0.0,0.0
1784291147.2758,121.69,5.9,4.8,110.37,115.79,16.0,0,0.0,0.0
1784291148.2763,121.69,5.55,4.6,110.72,116.14,16.0,0,0.0,0.0
1784291149.2766,121.69,5.57,4.6,110.7,116.12,16.0,0,0.0,0.0
1784291150.2769,121.69,5.89,4.8,110.38,115.8,16.0,0,0.0,0.0
1784291151.2772,121.69,5.7,4.7,110.57,115.99,16.0,0,0.0,0.0
1784291152.2775,121.69,5.71,4.7,110.56,115.98,16.0,0,0.0,0.0
1784291153.2778,121.69,6.3,5.2,109.97,115.39,16.0,0,0.0,0.0
1784291154.2782,121.69,6.3,5.2,109.98,115.39,16.0,0,0.0,0.0
1784291155.2785,121.69,6.71,5.5,109.56,114.98,16.0,0,0.0,0.0
1784291156.2796,121.69,6.54,5.4,109.74,115.15,16.0,0,0.0,0.0
1784291157.2799,121.69,6.49,5.3,109.78,115.2,16.0,0,0.0,0.0
1784291158.2803,121.69,6.78,5.6,109.49,114.91,16.0,0,0.0,0.0
1784291159.2806,121.69,7.1,5.8,109.18,114.59,16.0,0,0.0,0.0
1784291160.2813,121.69,8.01,6.6,108.27,113.68,16.0,0,0.0,0.0
1784291161.2815,121.69,7.42,6.1,108.86,114.27,16.0,0,0.0,0.0
1784291162.2824,121.69,7.3,6.0,108.98,114.39,16.0,0,0.0,0.0
1784291163.2828,121.69,6.93,5.7,109.34,114.76,16.0,0,0.0,0.0
1784291164.2838,121.69,7.5,6.2,108.77,114.19,16.0,0,0.0,0.0
1784291165.2841,121.69,7.7,6.3,108.57,113.99,16.0,0,0.0,0.0
1784291166.2845,121.69,7.34,6.0,108.94,114.35,16.0,0,0.0,0.0
1784291167.2848,121.69,7.36,6.0,108.91,114.33,16.0,0,0.0,0.0
1784291168.285,121.69,7.25,6.0,109.02,114.44,16.0,0,0.0,0.0
1784291169.2854,121.69,7.17,5.9,109.1,114.52,16.0,0,0.0,0.0
1784291170.2858,121.69,7.39,6.1,108.88,114.3,16.0,0,0.0,0.0
1784291171.2862,121.69,6.72,5.5,109.55,114.97,16.0,0,0.0,0.0
1784291172.2866,121.69,6.67,5.5,109.6,115.02,16.0,0,0.0,0.0
1784291173.287,121.69,6.95,5.7,109.33,114.74,16.0,0,0.0,0.0
1784291174.2873,121.69,6.5,5.3,109.77,115.19,16.0,0,0.0,0.0
1784291175.2883,121.69,6.53,5.4,109.74,115.16,16.0,0,0.0,0.0
1784291176.2887,121.69,6.9,5.7,109.38,114.79,16.0,0,0.0,0.0
1784291177.2891,121.69,6.88,5.7,109.39,114.81,16.0,0,0.0,0.0
1784291178.2895,121.69,7.62,6.3,108.65,114.07,16.0,0,0.0,0.0
1784291179.2905,121.69,7.14,5.9,109.13,114.55,16.0,0,0.0,0.0
1784291180.2914,121.69,7.14,5.9,109.13,114.55,16.0,0,0.0,0.0
1784291181.292,121.69,6.47,5.3,109.8,115.22,16.0,0,0.0,0.0
1784291182.2923,121.69,6.92,5.7,109.35,114.77,16.0,0,0.0,0.0
1784291183.2927,121.69,7.46,6.1,108.81,114.23,16.0,0,0.0,0.0
