timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784639125.6041,46717,0,0,0,0,0
1784639126.1044,54369,0,0,0,0,0
1784639126.6046,143624,0,0,0,0,0
1784639127.1051,49123,0,0,0,0,0
1784639127.6056,30948,0,0,0,0,0
1784639128.106,40211,0,0,0,0,0
1784639128.6064,36881,0,0,0,0,0
1784639129.1067,32253,0,0,0,0,0
1784639129.607,40011,0,0,0,0,0
1784639130.1076,31322,0,0,0,0,0
1784639130.608,40403,0,0,0,0,0
1784639131.1085,31170,0,0,0,0,0
1784639131.6087,40198,0,0,0,0,0
1784639132.1094,40399,0,0,0,0,0
1784639132.6099,37255,0,0,0,0,0
1784639133.1103,35562,0,0,0,0,0
1784639133.6106,39480,0,0,0,0,0
1784639134.1109,38701,0,0,0,0,0
1784639134.6118,31305,0,0,0,0,0
1784639135.1123,40039,0,0,0,0,0
1784639135.6127,31155,0,0,0,0,0
1784639136.113,118457,0,0,0,0,0
1784639136.6135,125016,0,0,0,0,0
1784639137.1143,48818,0,0,0,0,0
1784639137.6147,49034,0,0,0,0,0
1784639138.1162,31232,0,0,0,0,0
1784639138.6165,40352,0,0,0,0,0
1784639139.117,29417,0,0,0,0,0
1784639139.6175,39634,0,0,0,0,0
1784639140.1178,38402,0,0,0,0,0
1784639140.6185,32942,0,0,0,0,0
1784639141.119,40415,0,0,0,0,0
1784639141.6194,36477,0,0,0,0,0
1784639142.1201,34857,0,0,0,0,0
1784639142.6206,40415,0,0,0,0,0
1784639143.1213,30942,0,0,0,0,0
1784639143.6218,40366,0,0,0,0,0
1784639144.1223,39947,0,0,0,0,0
1784639144.6231,29185,0,0,0,0,0
1784639145.1234,72875,0,0,0,0,0
1784639145.6237,106103,0,0,0,0,0
1784639146.1241,97218,0,0,0,0,0
1784639146.6246,38505,0,0,0,0,0
1784639147.125,31287,0,0,0,0,0
1784639147.6255,40107,0,0,0,0,0
1784639148.1259,40424,0,0,0,0,0
1784639148.6264,33671,0,0,0,0,0
1784639149.1271,37706,0,0,0,0,0
1784639149.6275,40261,0,0,0,0,0
1784639150.1279,30889,0,0,0,0,0
1784639150.6284,38464,0,0,0,0,0
1784639151.1288,40414,0,0,0,0,0
1784639151.6292,40080,0,0,0,0,0
1784639152.13,32586,0,0,0,0,0
1784639152.6304,40433,0,0,0,0,0
1784639153.1308,40050,0,0,0,0,0
1784639153.6315,31358,0,0,0,0,0
1784639154.1319,40460,0,0,0,0,0
1784639154.6321,76168,0,0,0,0,0
1784639155.1332,147372,0,0,0,0,0
