timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784702323.6949,121.69,3.81,3.1,110.97,117.88,16.0,0,0.0,0.0
1784702324.6952,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702325.6954,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702326.696,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702327.6963,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702328.6968,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702329.6975,121.69,4.13,3.4,110.65,117.56,16.0,0,0.0,0.0
1784702330.6982,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702331.6989,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702332.6992,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702333.6999,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702334.7006,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702335.7013,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702336.702,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702337.7034,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702338.7044,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702339.7047,121.69,4.13,3.4,110.64,117.56,16.0,0,0.0,0.0
1784702340.7049,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702341.7067,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702342.7073,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702343.7079,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702344.7084,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702345.709,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
1784702346.7096,121.69,4.14,3.4,110.64,117.55,16.0,0,0.0,0.0
