timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783469632.754,121.69,9.01,7.4,81.67,112.68,16.0,2.22,0.0,0.0
1783469633.7547,121.69,10.06,8.3,80.63,111.63,16.0,2.22,0.0,0.0
1783469634.755,121.69,10.05,8.3,80.63,111.64,16.0,2.22,0.0,0.0
1783469635.7554,121.69,10.04,8.3,80.64,111.65,16.0,2.22,0.0,0.0
1783469636.7561,121.69,10.03,8.2,80.65,111.66,16.0,2.22,0.0,0.0
1783469637.7565,121.69,10.04,8.3,80.64,111.65,16.0,2.22,0.0,0.0
1783469638.7569,121.69,10.03,8.2,80.66,111.66,16.0,2.22,0.0,0.0
1783469639.7572,121.69,10.02,8.2,80.66,111.67,16.0,2.22,0.0,0.0
1783469640.7575,121.69,9.71,8.0,80.97,111.98,16.0,2.22,0.0,0.0
1783469641.7582,121.69,9.97,8.2,80.71,111.72,16.0,2.22,0.0,0.0
1783469642.7586,121.69,9.96,8.2,80.72,111.73,16.0,2.22,0.0,0.0
1783469643.7595,121.69,9.95,8.2,80.73,111.74,16.0,2.22,0.0,0.0
1783469644.7599,121.69,9.55,7.8,81.13,112.14,16.0,2.22,0.0,0.0
1783469645.7603,121.69,10.44,8.6,80.25,111.25,16.0,2.22,0.0,0.0
1783469646.7606,121.69,10.43,8.6,80.25,111.26,16.0,2.22,0.0,0.0
1783469647.7609,121.69,10.42,8.6,80.26,111.27,16.0,2.22,0.0,0.0
1783469648.7613,121.69,10.1,8.3,80.58,111.59,16.0,2.22,0.0,0.0
1783469649.762,121.69,10.73,8.8,79.95,110.96,16.0,2.22,0.0,0.0
1783469650.7624,121.69,10.71,8.8,79.97,110.98,16.0,2.22,0.0,0.0
1783469651.7628,121.69,10.71,8.8,79.98,110.98,16.0,2.22,0.0,0.0
1783469652.7632,121.69,10.65,8.8,80.03,111.04,16.0,2.22,0.0,0.0
1783469653.7636,121.69,10.63,8.7,80.05,111.06,16.0,2.22,0.0,0.0
1783469654.7639,121.69,10.6,8.7,80.08,111.09,16.0,2.22,0.0,0.0
1783469655.7644,121.69,10.41,8.6,80.28,111.28,16.0,2.22,0.0,0.0
1783469656.7649,121.69,10.63,8.7,80.06,111.06,16.0,2.22,0.0,0.0
1783469657.7652,121.69,10.61,8.7,80.07,111.08,16.0,2.22,0.0,0.0
1783469658.7655,121.69,10.6,8.7,80.08,111.09,16.0,2.22,0.0,0.0
1783469659.7659,121.69,10.05,8.3,80.63,111.64,16.0,2.22,0.0,0.0
1783469660.7663,121.69,10.56,8.7,80.13,111.13,16.0,2.22,0.0,0.0
1783469661.7667,121.69,10.53,8.7,80.16,111.16,16.0,2.22,0.0,0.0
1783469662.7671,121.69,10.52,8.6,80.16,111.17,16.0,2.22,0.0,0.0
1783469663.7674,121.69,9.9,8.1,80.79,111.79,16.0,2.22,0.0,0.0
1783469664.7678,121.69,10.5,8.6,80.18,111.19,16.0,2.22,0.0,0.0
1783469665.7682,121.69,10.48,8.6,80.2,111.21,16.0,2.22,0.0,0.0
1783469666.7686,121.69,10.47,8.6,80.21,111.22,16.0,2.22,0.0,0.0
1783469667.7689,121.69,10.39,8.5,80.29,111.3,16.0,2.22,0.0,0.0
1783469668.7694,121.69,10.88,8.9,79.81,110.81,16.0,2.22,0.0,0.0
1783469669.7698,121.69,10.86,8.9,79.82,110.83,16.0,2.22,0.0,0.0
1783469670.7704,121.69,10.83,8.9,79.85,110.86,16.0,2.22,0.0,0.0
